rk,school,div,str,ofs,dfs,sos
451,UTEP,1,0.436398,0.661567,1.515971,2.144537
452,Bethany (WV),3,0.430332,0.656964,1.526644,0.245749
453,Wayne St. (MI),2,0.423574,0.651783,1.538770,1.317901
454,Sacramento St.,1,0.421205,0.649951,1.543076,1.391238
455,FIU,1,0.414170,0.644503,1.556132,1.269210
456,Bentley,2,0.411889,0.642725,1.560434,0.559985
457,Campbell,1,0.410205,0.641410,1.563631,0.838938
458,Howard,1,0.392573,0.627480,1.598377,0.436540
459,Fairfield,1,0.386803,0.622849,1.610251,0.427132
460,Pomona-Pitzer,3,0.385422,0.621729,1.613115,0.228084
461,Wash. & Lee,3,0.376945,0.614864,1.631178,0.300347
462,Texas-Dallas,3,0.366529,0.606297,1.654157,0.323472
463,Brevard,2,0.363720,0.603971,1.660541,0.802439
464,Chattanooga,1,0.359228,0.600228,1.670884,0.684280
465,Navy,1,0.357825,0.599056,1.674160,0.559178
466,Adelphi,2,0.355012,0.596701,1.680790,0.558968
467,Penn,1,0.351945,0.594106,1.688067,1.309051
468,Ill. Wesleyan,3,0.349502,0.592046,1.693971,0.429393
469,Jacksonville St.,1,0.348549,0.591246,1.696305,0.601655
470,Tex. A&M-Commerce,2,0.344412,0.587720,1.706442,1.694693
471,Northeastern,1,0.343580,0.587013,1.708518,1.032238
472,Shepherd,2,0.343228,0.586716,1.709408,0.449104
473,Tiffin,2,0.342910,0.586440,1.710186,0.810621
474,SUNY New Paltz,3,0.340691,0.584552,1.715784,0.171237
475,Edgewood,3,0.339504,0.583524,1.718755,0.391506
476,Lindenwood (MO),2,0.338716,0.582845,1.720749,1.931285
477,Evansville,1,0.334889,0.579538,1.730538,1.389628
478,UC Santa Cruz,3,0.333504,0.578346,1.734153,0.109634
479,Stony Brook,1,0.330685,0.575890,1.741507,0.573498
480,Francis Marion,2,0.326776,0.572475,1.751887,1.331580
481,Western Ore.,2,0.324446,0.570437,1.758188,1.539479
482,Berry,3,0.322353,0.568592,1.763881,0.442662
483,Mississippi St.,1,0.317318,0.564132,1.777812,1.845196
484,Colgate,1,0.314534,0.561653,1.785667,0.563572
485,Webster,3,0.310732,0.558254,1.796581,0.240499
486,Hamline,3,0.307348,0.555201,1.806425,0.409729
487,Wis.-Platteville,3,0.301144,0.549571,1.824943,0.719135
488,Montana,1,0.300775,0.549230,1.826048,1.664018
489,Kennesaw St.,1,0.297983,0.546673,1.834578,0.931238
490,Tulane,1,0.297964,0.546655,1.834636,1.859125
491,Ky. Wesleyan,2,0.294177,0.543177,1.846427,0.476550
492,West Chester,2,0.294065,0.543068,1.846762,0.371991
493,Dominican (CA),2,0.290079,0.539372,1.859398,1.438317
494,Wis.-River Falls,3,0.289726,0.539054,1.860564,0.643656
495,Texas Lutheran,3,0.289206,0.538579,1.862268,0.252019
496,Gardner-Webb,1,0.287305,0.536793,1.868374,0.798319
497,West Ala.,2,0.283263,0.533006,1.881663,0.964042
498,Green Bay,1,0.280825,0.530699,1.889784,1.849342
499,UAB,1,0.280089,0.530005,1.892271,1.519126
500,Dartmouth,1,0.279062,0.529037,1.895772,0.639531
501,Johns Hopkins,3,0.274176,0.524384,1.912583,0.371080
502,Robert Morris,1,0.274064,0.524275,1.912965,0.705228
503,Western Ill.,1,0.265766,0.516275,1.942591,1.355894
504,Bowdoin,3,0.263369,0.513951,1.951445,0.253992
505,Catawba,2,0.262629,0.513222,1.954173,1.138879
506,Concordia-M'head,3,0.259522,0.510184,1.965858,0.603629
507,La.-Monroe,1,0.258815,0.509480,1.968511,1.004034
508,Millsaps,3,0.255629,0.506337,1.980749,0.186234
509,Merrimack,2,0.252004,0.502735,1.994946,0.302940
510,Army,1,0.251543,0.502270,1.996755,0.673183
511,Central (IA),3,0.249100,0.499835,2.006559,0.240255
512,Stevens,3,0.248881,0.499608,2.007417,0.130658
513,Loras,3,0.248845,0.499574,2.007567,0.615632
514,Roger Williams,3,0.248299,0.499032,2.009804,0.130636
515,Minn.-Morris,3,0.244880,0.495584,2.023781,0.180015
516,Siena,1,0.236585,0.487112,2.058929,0.558939
517,Ouachita Baptist,2,0.231478,0.481823,2.081505,0.552053
518,Swarthmore,3,0.231020,0.481352,2.083594,0.195605
519,Lebanon Valley,3,0.230550,0.480862,2.085719,0.143432
520,USC Upstate,1,0.230373,0.480675,2.086512,0.737700
521,Albany (NY),1,0.226244,0.476350,2.105467,0.683747
522,Tufts,3,0.225828,0.475911,2.107406,0.219861
523,Mercer,1,0.220710,0.470484,2.131687,0.575216
524,William Jewell,2,0.220444,0.470207,2.132995,2.014269
525,UNC Pembroke,2,0.218586,0.468216,2.142021,0.620899
526,UC Riverside,1,0.218338,0.467951,2.143243,2.042023
527,DePaul,1,0.215105,0.464472,2.159285,1.631688
528,Stonehill,2,0.214475,0.463793,2.162456,0.350047
529,Southern Ark.,2,0.214129,0.463421,2.164212,0.645637
530,Birmingham-So.,3,0.209603,0.458498,2.187464,0.200899
531,East Tex. Baptist,3,0.207213,0.455879,2.200052,0.275896
532,Salisbury,3,0.205514,0.454000,2.209090,0.226945
533,Ohio Wesleyan,3,0.203533,0.451809,2.219829,0.249107
534,Cal St. Dom. Hills,2,0.203071,0.451291,2.222330,1.685373
535,UT Martin,1,0.201602,0.449653,2.230396,0.656417
536,Manhattan,1,0.201566,0.449618,2.230627,0.353877
537,Lees-McRae,2,0.197883,0.445493,2.251291,0.323045
538,Southeastern La.,1,0.194287,0.441422,2.272015,0.651286
539,Ursuline,2,0.190790,0.437432,2.292740,0.210322
540,MIT,3,0.190087,0.436628,2.296990,0.103533
541,Amherst,3,0.188864,0.435221,2.304418,0.169257
542,Weber St.,1,0.187783,0.433975,2.311045,1.083120
543,Stockton,3,0.185929,0.431831,2.322557,0.124959
544,Roberts Wesleyan,2,0.185687,0.431547,2.324059,0.327237
545,Bluffton,3,0.185222,0.431002,2.326951,0.299274
546,Georgia College,2,0.185023,0.430775,2.328218,0.842865
547,Greenville,3,0.180257,0.425189,2.358798,0.193170
548,Muhlenberg,3,0.176778,0.421069,2.381908,0.167646
549,Wheaton (IL),3,0.176133,0.420302,2.386276,0.810987
550,Defiance,3,0.174150,0.417925,2.399804,0.350227
551,Akron,1,0.174115,0.417879,2.400013,1.090176
552,Ohio Valley,2,0.173695,0.417377,2.402927,0.291192
553,Otterbein,3,0.172480,0.415916,2.411391,0.493586
554,Montana St.,1,0.165952,0.407968,2.458356,1.479512
555,Babson,3,0.163228,0.404610,2.478806,0.126947
556,Northwood (MI),2,0.163107,0.404455,2.479685,0.879332
557,Luther,3,0.162173,0.403304,2.486873,0.434107
558,Mary,2,0.160748,0.401524,2.497849,2.479787
559,North Central (IL),3,0.159469,0.399922,2.507842,0.389137
560,Shippensburg,2,0.158651,0.398894,2.514289,0.364393
561,Tennessee St.,1,0.155621,0.395064,2.538627,0.803479
562,Gust. Adolphus,3,0.153227,0.392015,2.558400,0.571284
563,Haverford,3,0.153203,0.391985,2.558588,0.260641
564,Belmont Abbey,2,0.152711,0.391356,2.562718,0.550993
565,Ark.-Monticello,2,0.151820,0.390208,2.570206,0.394961
566,Bradley,1,0.151571,0.389888,2.572307,1.723074
567,Case,3,0.150284,0.388238,2.583363,0.319262
568,Cabrini,3,0.150152,0.388065,2.584478,0.068311
569,McNeese St.,1,0.150007,0.387869,2.585678,0.393236
570,William & Mary,1,0.145412,0.381889,2.626253,1.212228
571,Frank. & Marsh.,3,0.143472,0.379331,2.643944,0.283609
572,Urbana,2,0.143361,0.379185,2.644963,0.545134
573,Wis.-La Crosse,3,0.143164,0.378925,2.646789,0.683401
574,Denison,3,0.142814,0.378463,2.650051,0.284028
575,Messiah,3,0.142640,0.378233,2.651655,0.143447
576,Dallas,3,0.141335,0.376503,2.663911,0.271424
577,Toledo,1,0.140413,0.375261,2.672557,1.994829
578,Cornell,1,0.140044,0.374772,2.676102,0.968419
579,Abilene Christian,1,0.139656,0.374249,2.679803,0.890074
580,Chadron St.,2,0.138856,0.373181,2.687544,1.783958
581,Union (TN),2,0.138825,0.373137,2.687818,0.961201
582,St. Norbert,3,0.137363,0.371175,2.702149,0.356455
583,Southern N.H.,2,0.136559,0.370080,2.710046,0.309020
584,Maryville (TN),3,0.134797,0.367689,2.727726,0.145621
585,UNC Asheville,1,0.132729,0.364852,2.748844,0.832089
586,St. Scholastica,3,0.130837,0.362243,2.768656,0.150226
587,Southern Va.,3,0.130111,0.361239,2.776385,0.138312
588,P.R.-Rio Piedras,2,0.128327,0.358759,2.795656,0.802255
589,Tennessee Tech,1,0.126754,0.356548,2.812910,0.587479
590,Wright St.,1,0.124363,0.353164,2.839784,0.972048
591,Morgan St.,1,0.122977,0.351195,2.855784,0.329278
592,Lamar,1,0.120968,0.348312,2.879380,1.038740
593,Oakland City,2,0.119980,0.346891,2.891244,0.712001
594,Hanover,3,0.119347,0.345973,2.898884,0.362252
595,Lynchburg,3,0.117192,0.342834,2.925404,0.245969
596,St. Mary's (MD),3,0.117092,0.342685,2.926632,0.172390
597,Elon,1,0.116753,0.342188,2.930885,0.978500
598,Trevecca Nazarene,2,0.115442,0.340261,2.947475,0.356736
599,Concord,2,0.115141,0.339822,2.951361,0.383726
600,Wofford,1,0.112258,0.335540,2.989003,0.470999
601,SUNY Canton,3,0.111169,0.333911,3.003648,0.088255
602,West Liberty,2,0.110485,0.332878,3.012890,0.607250
603,Hartford,1,0.109804,0.331852,3.022210,0.343525
604,Spalding,3,0.107972,0.329074,3.047756,0.201454
605,Binghamton,1,0.106588,0.326957,3.067485,0.576257
606,Nicholls St.,1,0.105665,0.325537,3.080832,0.582896
607,St. Mary's (IN),3,0.104006,0.322975,3.105336,0.473686
608,Post,2,0.103171,0.321670,3.117840,0.168269
609,Kutztown,2,0.100229,0.317053,3.163302,0.309995
610,San Jose St.,1,0.097564,0.312812,3.206206,1.548902
611,Alma,3,0.094853,0.308433,3.251710,0.596969
612,Central Conn. St.,1,0.093958,0.306972,3.267116,0.546363
613,Southwestern Okla.,2,0.092431,0.304467,3.294008,0.767722
614,Springfield,3,0.092055,0.303853,3.300781,0.186098
615,Louisiana Tech,1,0.091131,0.302319,3.317416,0.732130
616,Indiana (PA),2,0.091073,0.302223,3.318489,0.667077
617,Mary Washington,3,0.090650,0.301521,3.326206,0.169498
618,Caldwell,2,0.089692,0.299927,3.343966,0.215541
619,Cal St. Stanislaus,2,0.087723,0.296612,3.381244,1.672360
620,Aurora,3,0.087538,0.296303,3.384856,0.213417
621,Marymount (VA),3,0.085889,0.293501,3.417226,0.167663
622,Queens (NC),2,0.085764,0.293282,3.419647,1.164694
623,NYIT,2,0.085703,0.293179,3.420853,0.384885
624,Franklin Pierce,2,0.085237,0.292382,3.430216,0.334723
625,Davidson,1,0.084418,0.290970,3.446768,1.046706
626,West Ga.,2,0.084014,0.290277,3.455093,0.962754
627,St. Catherine,3,0.081788,0.286406,3.501800,0.425896
628,Canisius,1,0.080797,0.284665,3.523231,0.456531
629,Kalamazoo,3,0.080783,0.284641,3.523529,0.545084
630,Tex.-Pan American,1,0.080460,0.284067,3.530564,0.808160
631,Incarnate Word,1,0.080003,0.283262,3.540640,0.829605
632,Niagara,1,0.079419,0.282224,3.553613,0.445092
633,Millersville,2,0.079138,0.281726,3.559907,0.347895
634,Coppin St.,1,0.079118,0.281690,3.560397,0.388834
635,UMBC,1,0.078799,0.281121,3.567587,0.667580
636,Wilmington (DE),2,0.078165,0.279990,3.582028,0.238631
637,Dubuque,3,0.075972,0.276036,3.633408,0.406674
638,UMass Boston,3,0.075818,0.275753,3.637035,0.240466
639,Covenant,3,0.074250,0.272890,3.675266,0.104044
640,Nazareth,3,0.073587,0.271667,3.691795,0.168481
641,Bucknell,1,0.072498,0.269646,3.719375,0.486288
642,West Va. Wesleyan,2,0.071757,0.268265,3.738523,0.387126
643,Maranatha Baptist,3,0.070624,0.266145,3.768499,0.040558
644,Rider,1,0.070278,0.265487,3.777664,0.383140
645,Saint Francis (PA),1,0.070176,0.265296,3.780415,0.429946
646,George Mason,1,0.069571,0.264147,3.796817,0.797003
647,Transylvania,3,0.067314,0.259830,3.859977,0.424270
648,Roanoke,3,0.066822,0.258877,3.874100,0.115910
649,Le Moyne,2,0.066010,0.257299,3.897875,0.344965
650,Morehead St.,1,0.065236,0.255784,3.920898,1.243988
651,Westminster (MO),3,0.064969,0.255265,3.929065,0.244679
652,St. Anselm,2,0.063003,0.251367,3.989794,0.234823
653,Saint Martin's,2,0.062373,0.250113,4.009964,1.883318
654,Va. Wesleyan,3,0.061766,0.248894,4.029646,0.136601
655,NYU,3,0.061450,0.248259,4.040014,0.184349
656,Texas-Tyler,3,0.061298,0.247948,4.044957,0.274384
657,Puget Sound,3,0.060563,0.246454,4.069358,0.375495
658,Charleston So.,1,0.059447,0.244172,4.107416,0.422988
659,Alderson Broaddus,2,0.058060,0.241311,4.156230,0.497656
660,South Dakota St.,1,0.057266,0.239653,4.184893,1.039581
661,Sacred Heart,1,0.056643,0.238346,4.207835,0.547229
662,Buffalo St.,3,0.055610,0.236168,4.246851,0.112877
663,Centre,3,0.054080,0.232892,4.306444,0.301869
664,Simpson,3,0.052999,0.230557,4.350194,0.409902
665,Alas. Fairbanks,2,0.052878,0.230285,4.355047,1.659664
666,Scranton,3,0.051382,0.227010,4.418107,0.131964
667,Bryant,1,0.050604,0.225281,4.451866,0.433327
668,Rose-Hulman,3,0.050546,0.225156,4.454447,0.275981
669,Muskingum,3,0.049532,0.222886,4.499856,0.223023
670,Baldwin Wallace,3,0.047670,0.218655,4.586876,0.280213
671,Gettysburg,3,0.047313,0.217833,4.604066,0.157428
672,Meredith,3,0.047282,0.217767,4.605694,0.080600
673,Walsh,2,0.046741,0.216513,4.632148,1.086816
674,McDaniel,3,0.046504,0.215963,4.644000,0.105943
675,Georgian Court,2,0.044508,0.211275,4.746916,0.222580
676,Union (NY),3,0.043427,0.208699,4.805698,0.102321
677,Molloy,2,0.042432,0.206289,4.861701,0.352241
678,Ripon,3,0.042271,0.205900,4.870959,0.187149
679,Holy Cross,1,0.041033,0.202860,4.943883,0.559845
680,Kentucky St.,2,0.039585,0.199257,5.033605,0.096975
681,St. Olaf,3,0.039350,0.198663,5.048577,0.441572
682,Lakeland,3,0.039277,0.198479,5.053258,0.242264
683,Wis.-Superior,3,0.038796,0.197258,5.084491,0.324110
684,Washington Col.,3,0.038643,0.196867,5.094465,0.106046
685,Charleston (WV),2,0.038387,0.196210,5.111394,0.430892
686,Linfield,3,0.038138,0.195573,5.128073,0.348313
687,Whitman,3,0.037449,0.193799,5.175059,0.217524
688,Iona,1,0.036754,0.191993,5.223691,0.407617
689,Bethune-Cookman,1,0.036635,0.191684,5.232248,0.372790
690,Wellesley,3,0.036553,0.191468,5.238043,0.107463
691,Carroll (WI),3,0.036444,0.191183,5.245886,0.405286
692,Marietta,3,0.034626,0.186354,5.381894,0.390774
693,Dominican (NY),2,0.034344,0.185591,5.403855,0.159517
694,Willamette,3,0.033984,0.184619,5.432467,0.232774
695,Davis & Elkins,2,0.033444,0.183143,5.476137,0.305209
696,Middlebury,3,0.032845,0.181499,5.525860,0.179316
697,Gallaudet,3,0.032621,0.180876,5.544830,0.105007
698,UVa-Wise,2,0.030700,0.175469,5.715583,0.232174
699,Notre Dame de Namur,2,0.029944,0.173295,5.787223,1.471552
700,East Central,2,0.029498,0.171999,5.830896,0.839395
701,Adrian,3,0.029341,0.171543,5.846510,0.325849
702,Franklin,3,0.029264,0.171317,5.854302,0.194796
703,UMES,1,0.029247,0.171266,5.855782,0.320276
704,Capital,3,0.029181,0.171075,5.862557,0.318625
705,Alabama St.,1,0.028647,0.169501,5.916952,0.227945
706,Notre Dame (OH),2,0.028589,0.169331,5.922884,0.494035
707,Hardin-Simmons,3,0.028377,0.168703,5.944975,0.381700
708,La Salle,1,0.028087,0.167837,5.975587,0.649320
709,Philadelphia U.,2,0.028069,0.167782,5.977542,0.182626
710,Fredonia,3,0.027672,0.166594,6.020289,0.111954
711,SUNY Geneseo,3,0.027569,0.166284,6.031529,0.097907
712,Providence,1,0.027286,0.165427,6.062624,1.037757
713,North Greenville,2,0.026803,0.163954,6.116938,0.305571
714,Tex. A&M Int'l,2,0.026523,0.163096,6.149276,1.008309
715,Mt. St. Joseph,3,0.026497,0.163018,6.152340,0.253556
716,Assumption,2,0.026427,0.162801,6.160398,0.282767
717,McMurry,3,0.026373,0.162636,6.166762,0.112084
718,Connecticut Col.,3,0.026235,0.162207,6.182950,0.151177
719,NJIT,1,0.026232,0.162201,6.183295,0.319073
720,Chapman,3,0.025071,0.158572,6.324849,0.279156
721,Concordia (TX),3,0.025016,0.158396,6.331827,0.201649
722,Coast Guard,3,0.024897,0.158018,6.346973,0.124867
723,Coker,2,0.024269,0.156013,6.428357,0.886853
724,Barton,2,0.023775,0.154417,6.494815,0.524027
725,DeSales,3,0.023728,0.154267,6.501412,0.127680
726,Randolph,3,0.022721,0.150955,6.643893,0.106086
727,Principia,3,0.022243,0.149361,6.714859,0.167728
728,Colby-Sawyer,3,0.021501,0.146846,6.829864,0.040268
729,Chestnut Hill,2,0.021383,0.146442,6.848557,0.181629
730,Bloomfield,2,0.019419,0.139556,7.186586,0.182873
731,Lewis & Clark,3,0.018724,0.137035,7.318756,0.208632
732,Averett,3,0.017758,0.133453,7.515317,0.114360
733,Chowan,2,0.017612,0.132903,7.546192,0.052524
734,Holy Family,2,0.016761,0.129655,7.735328,0.203781
735,Salve Regina,3,0.016624,0.129124,7.767201,0.061282
736,Anderson (IN),3,0.016188,0.127423,7.871195,0.247569
737,Saint Vincent,3,0.016158,0.127300,7.878326,0.103751
738,Lake Superior St.,2,0.016108,0.127102,7.890636,1.074969
739,American Int'l,2,0.015688,0.125433,7.995621,0.357032
740,Western Conn. St.,3,0.015633,0.125217,8.009617,0.061109
741,Westminster (PA),3,0.015196,0.123453,8.124062,0.108311
742,Ithaca,3,0.015005,0.122676,8.175492,0.062796
743,Allegheny,3,0.014982,0.122581,8.182027,0.128321
744,Mount Olive,2,0.014965,0.122511,8.186366,0.470816
745,Lawrence,3,0.014721,0.121506,8.254219,0.256409
746,Fordham,1,0.014590,0.120965,8.290883,0.937128
747,Ramapo,3,0.014384,0.120109,8.350355,0.063594
748,Shenandoah,3,0.014312,0.119806,8.371256,0.131449
749,SUNY Cortland,3,0.013982,0.118419,8.469354,0.155611
750,Lake Forest,3,0.013441,0.116105,8.638103,0.204029
751,Queens (NY),2,0.012284,0.110996,9.035548,0.268446
752,Wash. & Jeff.,3,0.012185,0.110546,9.072298,0.087914
753,Claflin,2,0.011819,0.108875,9.211734,0.064928
754,Thiel,3,0.011578,0.107760,9.306947,0.149310
755,Houghton,3,0.011493,0.107364,9.341331,0.117926
756,Saint Michael's,2,0.011263,0.106281,9.436427,0.212067
757,Neumann,3,0.011101,0.105515,9.505049,0.086829
758,East Stroudsburg,2,0.010826,0.104201,9.624658,0.370565
759,Catholic,3,0.010766,0.103910,9.651991,0.087667
760,Oglethorpe,3,0.010629,0.103248,9.713667,0.156025
761,Western New Eng.,3,0.010536,0.102794,9.756791,0.059558
762,Endicott,3,0.010322,0.101743,9.857341,0.105819
763,Sewanee,3,0.010299,0.101633,9.868024,0.232174
764,Brockport,3,0.010280,0.101541,9.877190,0.074008
765,Holy Names,2,0.010170,0.100995,9.930219,1.396285
766,Rivier,3,0.009997,0.100129,10.016263,0.031249
767,Saint Peter's,1,0.009983,0.100061,10.023065,0.352937
768,Austin,3,0.009926,0.099776,10.052129,0.179388
769,Olivet,3,0.009603,0.098138,10.219716,0.465002
770,West Virginia St.,2,0.009575,0.097995,10.234397,0.355444
771,Lake Erie,2,0.009542,0.097826,10.252041,0.883300
772,Piedmont,3,0.009266,0.096401,10.403919,0.076905
773,Oswego St.,3,0.008879,0.094367,10.628244,0.093237
774,Martin Luther,3,0.008656,0.093175,10.764015,0.110928
775,UMass Lowell,1,0.008525,0.092468,10.846103,0.507191
776,Wheaton (MA),3,0.008489,0.092269,10.869469,0.098280
777,MSOE,3,0.008277,0.091112,11.007707,0.184441
778,St. Lawrence,3,0.008238,0.090896,11.034291,0.085216
779,Trinity (CT),3,0.008199,0.090682,11.059738,0.134639
780,Emory & Henry,3,0.008136,0.090333,11.102489,0.108199
781,York (PA),3,0.008120,0.090241,11.113957,0.145587
782,Chicago St.,1,0.007925,0.089153,11.249167,0.770791
783,Grove City,3,0.007778,0.088324,11.355130,0.130048
784,Citadel,1,0.007690,0.087819,11.420299,0.413663
785,Whittier,3,0.007386,0.086066,11.653088,0.171702
786,Goldey-Beacom,2,0.007378,0.086023,11.658656,0.106395
787,Oberlin,3,0.007352,0.085869,11.679961,0.183998
788,Rochester Inst.,3,0.007130,0.084564,11.860253,0.092630
789,Hamilton,3,0.007020,0.083909,11.952596,0.088597
790,Jackson St.,1,0.006976,0.083643,11.990776,0.216180
791,Benedictine (IL),3,0.006925,0.083341,12.034030,0.331401
792,Rochester (NY),3,0.006855,0.082915,12.096260,0.165604
793,Converse,2,0.006624,0.081503,12.305087,0.348207
794,Albion,3,0.006591,0.081303,12.335458,0.369860
795,SUNY Oneonta,3,0.006543,0.081011,12.380453,0.086861
796,George Fox,3,0.006521,0.080873,12.401313,0.371340
797,Daemen,2,0.006502,0.080751,12.419931,0.563456
798,N.C. A&T,1,0.006413,0.080196,12.505994,0.241050
799,Southern Conn. St.,2,0.006411,0.080183,12.507846,0.302399
800,Kean,3,0.006387,0.080035,12.531165,0.105764
801,Texas Southern,1,0.006162,0.078612,12.757576,0.288396
802,Henderson St.,2,0.006051,0.077903,12.874028,0.578775
803,Elizabethtown,3,0.005993,0.077527,12.936528,0.165333
804,Ursinus,3,0.005654,0.075304,13.318586,0.087269
805,Keene St.,3,0.005597,0.074921,13.386595,0.077985
806,Wesleyan (CT),3,0.005580,0.074806,13.406982,0.076656
807,Lafayette,1,0.005514,0.074367,13.485944,0.514415
808,Winston-Salem,2,0.005201,0.072226,13.886080,0.083041
809,Moravian,3,0.005155,0.071903,13.948699,0.129488
810,Marian (WI),3,0.005134,0.071754,13.977311,0.205094
811,Wooster,3,0.005131,0.071733,13.981278,0.329096
812,Fairleigh Dickinson,1,0.005098,0.071502,14.026355,0.307152
813,USciences,2,0.005014,0.070915,14.142538,0.140433
814,Colby,3,0.004801,0.069390,14.453556,0.084974
815,Fayetteville St.,2,0.004660,0.068362,14.670432,0.059663
816,Fontbonne,3,0.004452,0.066823,15.008752,0.129707
817,Norfolk St.,1,0.004452,0.066817,15.009869,0.545326
818,Frostburg St.,3,0.004369,0.066194,15.151667,0.088961
819,Pfeiffer,2,0.004362,0.066142,15.162817,0.437023
820,Penn St.-Behrend,3,0.004320,0.065823,15.236907,0.064562
821,Montclair St.,3,0.004278,0.065505,15.310722,0.037441
822,Concordia (NY),2,0.004157,0.064565,15.533111,0.152822
823,St. Francis Brooklyn,1,0.004124,0.064308,15.595360,0.499668
824,Emmanuel (MA),3,0.004035,0.063616,15.766003,0.035181
825,Manchester,3,0.004020,0.063498,15.794220,0.275535
826,Southern U.,1,0.003912,0.062635,16.012356,0.138838
827,Macalester,3,0.003832,0.061995,16.178015,0.224203
828,Penn St.-Berks,3,0.003820,0.061896,16.203472,0.045803
829,Mercy,2,0.003684,0.060784,16.499523,0.294772
830,Mississippi Col.,2,0.003684,0.060780,16.500671,0.450943
831,Ark.-Pine Bluff,1,0.003547,0.059643,16.815617,0.188327
832,Eastern Conn. St.,3,0.003525,0.059457,16.868104,0.069620
833,Alabama A&M,1,0.003320,0.057706,17.380131,0.194533
834,Vassar,3,0.003300,0.057528,17.433494,0.093819
835,Emerson,3,0.003222,0.056843,17.644348,0.067470
836,Clark (MA),3,0.003143,0.056147,17.862123,0.107942
837,Bridgewater (VA),3,0.003071,0.055498,18.071625,0.196901
838,Virginia St.,2,0.003021,0.055040,18.222105,0.041127
839,Lycoming,3,0.003019,0.055022,18.228054,0.099500
840,New Orleans,1,0.002998,0.054835,18.289480,0.336752
841,Hunter,3,0.002961,0.054492,18.405390,0.029458
842,Penn St.-Altoona,3,0.002785,0.052850,18.976695,0.087480
843,Occidental,3,0.002700,0.052040,19.272579,0.196398
844,Franciscan,3,0.002684,0.051881,19.331405,0.101797
845,Rowan,3,0.002679,0.051836,19.348079,0.093319
846,Monmouth (IL),3,0.002543,0.050502,19.859433,0.180085
847,Wells,3,0.002480,0.049873,20.109963,0.034616
848,Dickinson,3,0.002384,0.048895,20.511628,0.179861
849,Illinois Col.,3,0.002372,0.048779,20.560348,0.157598
850,Framingham St.,3,0.002361,0.048662,20.610394,0.034032
851,Pacific (OR),3,0.002353,0.048575,20.646370,0.171133
852,Grinnell,3,0.002304,0.048074,20.861944,0.202816
853,Widener,3,0.002252,0.047523,21.103948,0.199662
854,Quinnipiac,1,0.002077,0.045638,21.975970,0.306771
855,N.C. Central,1,0.002073,0.045593,21.996770,0.441953
856,Bluefield St.,2,0.001988,0.044648,22.463074,0.088631
857,Sage Colleges,3,0.001860,0.043194,23.219722,0.012304
858,Delaware St.,1,0.001795,0.042434,23.633976,0.453716
859,Benedict,2,0.001785,0.042306,23.706807,0.041019
860,Pace,2,0.001784,0.042295,23.712417,0.281102
861,Albany St. (GA),2,0.001762,0.042042,23.855387,0.063360
862,Immaculata,3,0.001709,0.041401,24.224679,0.025811
863,Bethany Lutheran,3,0.001645,0.040616,24.692589,0.140321
864,St. John Fisher,3,0.001605,0.040119,24.999338,0.116529
865,Loyola Maryland,1,0.001602,0.040079,25.023129,0.452028
866,Prairie View,1,0.001591,0.039944,25.108014,0.205254
867,Bryn Mawr,3,0.001565,0.039614,25.316832,0.087073
868,Merchant Marine,3,0.001556,0.039510,25.384077,0.012470
869,Johnson & Wales (RI),3,0.001548,0.039400,25.454307,0.049480
870,Methodist,3,0.001538,0.039274,25.537057,0.078652
871,Salem Int'l,2,0.001512,0.038937,25.756925,0.254294
872,Worcester St.,3,0.001499,0.038770,25.868910,0.016896
873,Plymouth St.,3,0.001487,0.038616,25.972488,0.063692
874,Kenyon,3,0.001428,0.037851,26.497041,0.205974
875,Marywood,3,0.001418,0.037710,26.595354,0.045731
876,Brandeis,3,0.001406,0.037545,26.712835,0.211962
877,Rockford,3,0.001394,0.037396,26.818929,0.069950
878,FDU-Florham,3,0.001324,0.036446,27.518386,0.056131
879,MacMurray,3,0.001294,0.036030,27.836351,0.133209
880,North Park,3,0.001213,0.034886,28.749072,0.253434
881,Medaille,3,0.001194,0.034602,28.984479,0.101099
882,Wis. Lutheran,3,0.001129,0.033642,29.811366,0.287356
883,Knox,3,0.001116,0.033454,29.979671,0.183267
884,Misericordia,3,0.001039,0.032287,31.063316,0.053008
885,LeTourneau,3,0.000999,0.031649,31.689629,0.157696
886,Arcadia,3,0.000971,0.031212,32.131776,0.040714
887,Redlands,3,0.000920,0.030375,33.017255,0.265239
888,William Peace,3,0.000919,0.030362,33.032934,0.113506
889,South Carolina St.,1,0.000843,0.029077,34.490801,0.280633
890,Alverno,3,0.000742,0.027287,36.754346,0.064198
891,East. Mennonite,3,0.000737,0.027178,36.900620,0.110190
892,Virginia Union,2,0.000735,0.027145,36.947975,0.060538
893,Lancaster Bible,3,0.000724,0.026952,37.211543,0.042121
894,Regis (MA),3,0.000662,0.025758,38.936763,0.013381
895,La Roche,3,0.000659,0.025714,39.003746,0.036049
896,Greensboro,3,0.000648,0.025487,39.350672,0.061628
897,Clark Atlanta,2,0.000642,0.025381,39.515182,0.081595
898,Wilkes,3,0.000639,0.025306,39.631408,0.055934
899,N.C. Wesleyan,3,0.000618,0.024887,40.298351,0.089159
900,U New England,3,0.000618,0.024886,40.300690,0.053140
901,Felician,2,0.000610,0.024728,40.556476,0.132467
902,Pitt.-Bradford,3,0.000596,0.024450,41.018967,0.071013
