Notre Dame (MD),8600,2003-04,Don Metil,15-21,.417,""
Notre Dame (MD),8600,2002-03,Don Metil,25-9,.735,""
Notre Dame (MD),8600,2001-02,Kelli Wilkinson,25-9,.735,""
Notre Dame (MD),8600,2000-01,Kelli Wilkinson,21-10,.677,""
Notre Dame (MD),8600,1999-00,Kelli Wilkinson,10-20,.333,""
Notre Dame (MD),8600,1998-99,Kelli Wilkinson,7-15,.318,""
Notre Dame (MD),8600,1997-98,Kelli Wilkinson,11-14,.440,""
Notre Dame (MD),8600,1996-97,Kelli Wilkinson,11-13,.458,""
Notre Dame (MD),8600,1995-96,Kelli Wilkinson,19-14,.576,""
Notre Dame (MD),8600,1994-95,Kelli Wilkinson,7-24,.226,""
Notre Dame (MD),8600,1993-94,Jeanne Solomon,3-31,.088,""
Notre Dame (MD),8600,1992-93,Jeanne Solomon,10-26,.278,""
Notre Dame (MD),8600,1991-92,Jeanne Solomon,15-19,.441,""
Notre Dame (MD),8600,1990-91,Jeanne Solomon,17-15,.531,""
Notre Dame (MD),8600,1989-90,Jeanne Solomon,17-17,.500,""
Notre Dame (MD),8600,1988-89,Jeanne Solomon,2-31,.061,""
Notre Dame (MD),8600,1987-88,Jeanne Solomon,4-18,.182,""
Notre Dame (MD),8600,1986-87,Jeanne Solomon,2-28,.067,""
Notre Dame (MD),8600,1985-86,Jeanne Solomon,7-24,.226,""
Notre Dame (MD),8600,1984-85,Jeanne Solomon,5-15,.250,""
Notre Dame (MD),8600,1983-84,Ida Ezell,17-12,.586,""
Notre Dame (MD),8600,1982-83,Ida Ezell,9-14,.391,""
Notre Dame (MD),8600,1981-82,Ida Ezell,5-16,.238,""
Notre Dame (MD),8600,1980-81,Ida Ezell,3-10,.231,""
Notre Dame (OH),30126,2014-15,Mark Ridley,7-21,.250,""
Notre Dame (OH),30126,2013-14,Mark Ridley,6-27,.182,""
Notre Dame (OH),30126,2012-13,Mark Ridley,7-22,.241,""
Notre Dame (OH),30126,2011-12,Mark Ridley,12-20,.375,""
Notre Dame (OH),30126,2010-11,Mark Ridley,4-29,.121,""
Notre Dame (OH),30126,2009-10,Mark Ridley,17-16,.515,""
Notre Dame (OH),30126,2008-09,Mark Ridley,19-13,.594,""
Notre Dame (OH),30126,2007-08,Mark Ridley,21-14,.600,""
Notre Dame (OH),30126,2006-07,Mark Ridley,15-17,.469,""
Notre Dame (OH),30126,2005-06,Mark Ridley,17-17,.500,""
Notre Dame (OH),30126,2004-05,Mark Ridley,19-17,.528,""
Notre Dame (OH),30126,2003-04,Mark Ridley,9-34,.209,""
Notre Dame de Namur,30056,2014-15,Nicole Annaloro,2-25,.074,""
Notre Dame de Namur,30056,2013-14,Nicole Annaloro,6-23,.207,""
Notre Dame de Namur,30056,2012-13,Nicole Annaloro,1-24,.040,""
Notre Dame de Namur,30056,2011-12,Nicole Annaloro,5-24,.172,""
Notre Dame de Namur,30056,2010-11,Nicole Annaloro,8-15,.348,""
Notre Dame de Namur,30056,2009-10,Devin Grant,11-22,.333,""
Notre Dame de Namur,30056,2008-09,Devin Grant,3-30,.091,""
Nova Southeastern,24639,2014-15,Jenn King,13-15,.464,""
Nova Southeastern,24639,2013-14,Steve Wilcosky,6-21,.222,""
Nova Southeastern,24639,2012-13,Steve Wilcosky,4-28,.125,""
Nova Southeastern,24639,2011-12,Steve Wilcosky,8-20,.286,""
Nova Southeastern,24639,2010-11,Steve Wilcosky,8-19,.296,""
Nova Southeastern,24639,2009-10,Steve Wilcosky,19-11,.633,""
Nova Southeastern,24639,2008-09,Steve Wilcosky,24-12,.667,""
Nova Southeastern,24639,2007-08,Steve Wilcosky,26-10,.722,""
Nova Southeastern,24639,2006-07,Steve Wilcosky,11-20,.355,""
Nova Southeastern,24639,2005-06,Melissa Batie-Smoose,6-19,.240,""
Nova Southeastern,24639,2004-05,Michelle DeSantis,4-29,.121,""
Nova Southeastern,24639,2003-04,Lori Rembe,13-21,.382,""
Nyack,1277,2014-15,Raquel Sanchez,2-31,.061,""
Nyack,1277,2013-14,Raquel Sanchez,17-16,.515,""
Nyack,1277,2012-13,Raquel Sanchez,13-15,.464,""
Nyack,1277,2011-12,Raquel Sanchez,11-17,.393,""
Nyack,1277,2010-11,Raquel Sanchez,9-14,.391,""
Nyack,1277,2009-10,Raquel Sanchez,10-13,.435,""
Nyack,1277,2008-09,Raquel Sanchez,6-26,.188,""
Nyack,1277,2007-08,Sherri Leegwater,9-15,.375,""
Nyack,1277,2006-07,Sherri Leegwater,6-21,.222,""
Nyack,1277,2005-06,Sherri Leegwater,4-24,.143,""
Nyack,1277,2004-05,Sherri Leegwater,5-22,.185,""
Nyack,1277,2003-04,Madaline Toliver,10-12,.455,""
NYIT,477,2014-15,Gail Wasmus,13-17,.433,""
NYIT,477,2013-14,Gail Wasmus,27-7,.794,""
NYIT,477,2012-13,Gail Wasmus,22-10,.688,""
NYIT,477,2011-12,Gail Wasmus,19-9,.679,""
NYIT,477,2010-11,Gail Wasmus,20-12,.625,""
NYIT,477,2009-10,Gail Wasmus,14-19,.424,""
NYIT,477,2008-09,Gail Wasmus,12-26,.316,""
NYIT,477,2007-08,Gail Wasmus,8-18,.308,""
NYIT,477,2006-07,Gail Wasmus,18-8,.692,""
NYIT,477,2005-06,Gail Wasmus,16-16,.500,""
NYIT,477,2004-05,Gail Wasmus,27-10,.730,""
NYIT,477,2003-04,Gail Wasmus,28-7,.800,""
NYIT,477,2002-03,Gail Wasmus,25-14,.641,""
NYIT,477,2001-02,Gail Wasmus,22-16,.579,""
NYIT,477,2000-01,Gail Wasmus,21-17,.553,""
NYIT,477,1999-00,Gail Wasmus,20-18,.526,""
NYIT,477,1998-99,Gail Wasmus,15-23,.395,""
NYIT,477,1997-98,Gail Wasmus,3-20,.130,""
NYIT,477,1996-97,Jodie Chadwick,0-11,.000,""
NYIT,477,1995-96,Tom Gordon,15-17,.469,""
NYIT,477,1994-95,Tom Gordon,18-14,.562,""
NYIT,477,1993-94,Tom Gordon,14-18,.438,""
NYIT,477,1992-93,Tom Gordon,9-15,.375,""
NYIT,477,1990-91,Dennis Heberlein,26-10,.722,""
NYIT,477,1989-90,Dennis Heberlein,20-19,.513,""
NYIT,477,1988-89,Dennis Heberlein,17-19,.472,""
NYIT,477,1987-88,Dennis Heberlein,20-19,.513,""
NYIT,477,1986-87,Gail Wasmus,19-19,.500,""
NYIT,477,1985-86,Gail Wasmus,20-13,.606,""
NYIT,477,1984-85,Gail Wasmus,17-9,.654,""
NYIT,477,1983-84,Gail Wasmus,27-5,.844,""
NYIT,477,1982-83,Gail Wasmus,27-12,.692,""
NYIT,477,1981-82,Gail Wasmus,25-14,.641,""
NYIT,477,1980-81,Gail Wasmus,22-9,.710,""
NYIT,477,1979-80,Gail Wasmus,15-17,.469,""
NYIT,477,1978-79,Gail Wasmus,19-10,.655,""
NYIT,477,1977-78,Gail Wasmus,18-7,.720,""
NYIT,477,1976-77,Gail Wasmus,4-5,.444,""
NYU,479,2014-15,Jolie Ward,20-18,.526,""
NYU,479,2013-14,Jolie Ward,28-8,.778,""
NYU,479,2012-13,Jolie Ward,19-14,.576,""
NYU,479,2011-12,Jolie Ward,22-17,.564,""
NYU,479,2010-11,Chris Pinto,38-6,.864,""
NYU,479,2009-10,Ed Caesar,29-10,.744,""
NYU,479,2008-09,Ed Caesar,25-16,.610,""
NYU,479,2007-08,Ed Caesar,19-19,.500,""
NYU,479,2006-07,Ed Caesar,33-7,.825,""
NYU,479,2005-06,Ed Caesar,35-8,.814,""
NYU,479,2004-05,Ed Caesar,40-7,.851,""
NYU,479,2003-04,Ed Caesar,40-5,.889,""
NYU,479,2002-03,Ed Caesar,34-15,.694,""
NYU,479,2001-02,Tim Cowie,17-14,.548,""
NYU,479,2000-01,Tim Cowie,22-12,.647,""
NYU,479,1999-00,Kelly Stositk,26-13,.667,""
NYU,479,1998-99,Kelly Stositk,23-19,.548,""
NYU,479,1997-98,Kelly Stositk,26-10,.722,""
Oakland,514,2014-15,Rob Beam,22-10,.688,""
Oakland,514,2013-14,Rob Beam,15-15,.500,""
Oakland,514,2012-13,Rob Beam,16-13,.552,""
Oakland,514,2011-12,Rob Beam,18-11,.621,""
Oakland,514,2010-11,Rob Beam,17-13,.567,""
Oakland,514,2009-10,Rob Beam,17-10,.630,""
Oakland,514,2008-09,Rob Beam,8-21,.276,""
Oakland,514,2007-08,Rob Beam,8-21,.276,""
Oakland,514,2006-07,Dave Schmidlin,1-25,.038,""
Oakland,514,2005-06,Dave Schmidlin,6-26,.188,""
Oakland,514,2004-05,Dave Schmidlin,5-24,.172,""
Oakland,514,2003-04,Dave Schmidlin,6-21,.222,""
Oakland,514,2002-03,Mark Ridley,4-27,.129,""
Oakland,514,2001-02,Ed Tolentino,6-22,.214,""
Oakland,514,2000-01,Ed Tolentino,6-22,.214,""
Oakland,514,1999-00,Ed Tolentino,6-24,.200,""
Oakland,514,1998-99,Dan Schulte,8-19,.296,""
Oakland,514,1997-98,Dan Schulte,34-6,.850,""
Oakland,514,1996-97,Dan Schulte,22-12,.647,""
Oakland,514,1995-96,Dan Schulte,18-9,.667,""
Oakland,514,1994-95,Tracey Beardon,18-12,.600,""
Oakland,514,1993-94,Peggy Groen,22-11,.667,""
Oakland,514,1992-93,Ed Tolentino,20-15,.571,""
Oakland,514,1991-92,Ed Tolentino,10-26,.278,""
Oakland,514,1990-91,Ed Tolentino,25-10,.714,""
Oakland,514,1989-90,Bob Hurdle,27-7,.794,""
Oakland,514,1988-89,Bob Hurdle,25-7,.781,""
Oakland,514,1987-88,Bob Hurdle,27-14,.659,""
Oakland,514,1986-87,Bob Hurdle,17-19,.472,""
Oakland,514,1985-86,Bob Hurdle,33-10,.767,""
Oakland,514,1984-85,Bob Hurdle,29-14,.674,""
Oakland,514,1983-84,Bob Hurdle,22-15,.595,""
Oakland,514,1982-83,Bob Hurdle,13-13,.500,""
Oakland,514,1981-82,Mike Hatch,13-13,.500,""
Oakland,514,1980-81,Ceci Dodd,8-19,.296,""
Oakland,514,1979-80,Jan Peters,16-7,.696,""
Oakland,514,1978-79,Jan Peters,14-6,.700,""
Oakland,514,1977-78,Rose Swidzinski,24-12,.667,""
Oakland,514,1976-77,Rose Swidzinski,11-16,.407,""
Oakland City,1278,2014-15,Patti Buchta,17-12,.586,""
Oakland City,1278,2013-14,Patti Buchta,17-11,.607,""
Oakland City,1278,2012-13,Patti Buchta,30-5,.857,""
Oakland City,1278,2011-12,Patti Buchta,21-6,.778,""
Oakland City,1278,2010-11,Patti Buchta,13-12,.520,""
Oakland City,1278,2009-10,Karen Adams,0-0,.000,""
Oakland City,1278,2008-09,Karen Adams,19-11,.633,""
Oakland City,1278,2007-08,Karen Adams,0-0,.000,""
Oakland City,1278,2006-07,Tiffany Mastin-McCampbell,16-13,.552,""
Oakland City,1278,2005-06,Tiffany Mastin-McCampbell,3-26,.103,""
Oakland City,1278,2004-05,Mary Baehr,0-0,.000,""
Oakland City,1278,2000-01,Patti Buchta,3-16,.158,""
Oakland City,1278,1999-00,Patti Buchta,16-8,.667,""
Oakland City,1278,1998-99,Patti Buchta,10-17,.370,""
Oakland City,1278,1997-98,Patti Buchta,14-15,.483,""
Oakland City,1278,1996-97,Patti Buchta,7-16,.304,""
Oakland City,1278,1995-96,Patti Buchta,16-14,.533,""
Oakland City,1278,1994-95,Patti Buchta,12-13,.480,""
Oakland City,1278,1993-94,Patti Buchta,10-20,.333,""
Oakland City,1278,1992-93,Patti Buchta,20-8,.714,""
Oakland City,1278,1991-92,Patti Buchta,15-22,.405,""
Oakland City,1278,1990-91,Patti Buchta,18-14,.562,""
Oakland City,1278,1989-90,Patti Buchta,11-15,.423,""
Oberlin,515,2014-15,Erica Rau,13-19,.406,""
Oberlin,515,2013-14,Erica Rau,12-19,.387,""
Oberlin,515,2012-13,Erica Rau,10-18,.357,""
Oberlin,515,2011-12,Erica Rau,1-27,.036,""
Oberlin,515,2010-11,Carey Cavanaugh,6-24,.200,""
Oberlin,515,2009-10,Carey Cavanaugh,15-16,.484,""
Oberlin,515,2008-09,Carey Cavanaugh,7-24,.226,""
Oberlin,515,2007-08,Carey Cavanaugh,7-20,.259,""
Oberlin,515,2006-07,Carey Cavanaugh,5-23,.179,""
Oberlin,515,2005-06,Carey Cavanaugh,4-20,.167,""
Oberlin,515,2004-05,Kristen Surovjak,0-0,.000,""
Oberlin,515,2003-04,Kristen Surovjak,7-14,.333,""
Occidental,516,2014-15,Heather Collins,6-20,.231,""
Occidental,516,2013-14,Heather Collins,17-10,.630,""
Occidental,516,2012-13,Heather Collins,19-10,.655,""
Occidental,516,2011-12,Heather Collins,0-9,.000,22 wins vacated by NCAA Committee on Infractions
Occidental,516,2010-11,Mike Talamantes,0-8,.000,36 wins vacated by NCAA Committee on Infractions
Occidental,516,2009-10,Mike Talamantes,0-14,.000,16 wins vacated by NCAA Committee on Infractions
Occidental,516,2008-09,Mike Talamantes,8-11,.421,""
Occidental,516,2007-08,Michelle Cole,6-15,.286,""
Occidental,516,2006-07,Michelle Cole,4-14,.222,""
Occidental,516,2005-06,Chris Hahn,2-13,.133,""
Occidental,516,2004-05,Chris Hahn,2-22,.083,""
Occidental,516,2003-04,Chris Hahn,10-8,.556,""
Occidental,516,2002-03,Chris Hahn,12-8,.600,""
Occidental,516,2001-02,Jenna Panatier,13-11,.542,""
Occidental,516,2000-01,Jenna Panatier,16-9,.640,""
Occidental,516,1999-00,Jenna Panatier,0-0,.000,""
Occidental,516,1998-99,Jenna Panatier,0-0,.000,""
Oglethorpe,2713,2014-15,Richie Tang,15-18,.455,""
Oglethorpe,2713,2013-14,Richie Tang,5-20,.200,""
Oglethorpe,2713,2012-13,Kurt Matthews,9-16,.360,""
Oglethorpe,2713,2011-12,Kurt Matthews,9-24,.273,""
Oglethorpe,2713,2010-11,Kurt Matthews,10-27,.270,""
Oglethorpe,2713,2009-10,Kurt Matthews,17-22,.436,""
Oglethorpe,2713,2008-09,Kurt Matthews,12-27,.308,""
Oglethorpe,2713,2007-08,Dan Giordano,9-28,.243,""
Oglethorpe,2713,2006-07,Dan Giordano,7-25,.219,""
Oglethorpe,2713,2005-06,Dan Giordano,3-28,.097,""
Oglethorpe,2713,2004-05,Michael Scoggins,6-29,.171,""
Oglethorpe,2713,2003-04,Michael Scoggins,9-23,.281,""
Ohio,519,2014-15,Deane Webb,23-6,.793,""
Ohio,519,2013-14,Ryan Theis,27-6,.818,""
Ohio,519,2012-13,Ryan Theis,21-10,.677,""
Ohio,519,2011-12,Ryan Theis,23-10,.697,""
Ohio,519,2010-11,Ryan Theis,22-13,.629,""
Ohio,519,2009-10,Ryan Theis,27-7,.794,""
Ohio,519,2008-09,Ryan Theis,24-8,.750,""
Ohio,519,2007-08,Geoff Carlston,26-6,.812,""
Ohio,519,2006-07,Geoff Carlston,28-5,.848,""
Ohio,519,2005-06,Geoff Carlston,33-3,.917,""
Ohio,519,2004-05,Geoff Carlston,29-3,.906,""
Ohio,519,2003-04,Geoff Carlston,28-5,.848,""
Ohio,519,2002-03,Mike Lessinger,25-9,.735,""
Ohio,519,2001-02,Mike Lessinger,11-16,.407,""
Ohio,519,2000-01,Mike Lessinger,20-11,.645,""
Ohio,519,1999-00,Ellen Dempsey,9-21,.300,""
Ohio,519,1998-99,Ellen Dempsey,20-14,.588,""
Ohio,519,1997-98,Ellen Dempsey,8-22,.267,""
Ohio,519,1996-97,Ellen Dempsey,16-14,.533,""
Ohio,519,1995-96,Ellen Dempsey,21-9,.700,""
Ohio,519,1994-95,Ellen Dempsey,12-19,.387,""
Ohio,519,1993-94,Lynn Davidson,11-19,.367,""
Ohio,519,1992-93,Lynn Davidson,15-15,.500,""
Ohio,519,1991-92,Lynn Davidson,14-20,.412,""
Ohio,519,1990-91,Lynn Davidson,8-17,.320,""
Ohio,519,1989-90,Lynn Davidson,9-16,.360,""
Ohio,519,1988-89,Lynn Davidson,7-14,.333,""
Ohio,519,1987-88,Jamie Ianni,8-13,.381,""
Ohio,519,1986-87,Jamie Ianni,5-20,.200,""
Ohio,519,1985-86,Jamie Ianni,11-19,.367,""
Ohio,519,1984-85,Jamie Ianni,14-18,.438,""
Ohio,519,1983-84,Jamie Ianni,6-26,.188,""
Ohio,519,1982-83,Cindy Maxhimer,8-28,.222,""
Ohio,519,1981-82,Cindy Maxhimer,15-19,.441,""
Ohio,519,1980-81,Gwen Hoover,12-21,.364,""
Ohio,519,1979-80,Gwen Hoover,12-23-2,.351,""
Ohio,519,1978-79,Gwen Hoover,13-14,.481,""
Ohio,519,1977-78,Nancy Schaub,13-17,.433,""
Ohio,519,1976-77,Nancy Schaub,18-16,.529,""
Ohio,519,1975-76,Nancy Schaub,13-11,.542,""
Ohio,519,1974-75,Nancy Schaub,12-8,.600,""
Ohio Dominican,30119,2014-15,Sandy Rowley,12-16,.429,""
Ohio Dominican,30119,2013-14,Sandy Rowley,14-16,.467,""
Ohio Dominican,30119,2012-13,Sandy Rowley,13-16,.448,""
Ohio Dominican,30119,2011-12,Sandy Rowley,12-17,.414,""
Ohio Dominican,30119,2010-11,Sandy Rowley,8-19,.296,""
Ohio Dominican,30119,2009-10,Sandy Rowley,24-18,.571,""
Ohio Dominican,30119,2008-09,Sandy Rowley,23-11,.676,""
Ohio Dominican,30119,2007-08,Sandy Rowley,17-20,.459,""
Ohio Dominican,30119,2006-07,Sandy Rowley,7-24,.226,""
Ohio Dominican,30119,2005-06,Sandy Rowley,23-20,.535,""
Ohio Dominican,30119,2004-05,Sandy Rowley,28-18,.609,""
Ohio Dominican,30119,2003-04,Sandy Rowley,23-16,.590,""
Ohio Dominican,30119,2002-03,Sandy Rowley,14-21,.400,""
Ohio Dominican,30119,2001-02,Sandy Rowley,11-23,.324,""
Ohio Dominican,30119,2000-01,Sandy Rowley,27-14,.659,""
Ohio Dominican,30119,1999-00,Sandy Rowley,21-15,.583,""
Ohio Dominican,30119,1998-99,Sandy Rowley,24-9,.727,""
Ohio Dominican,30119,1997-98,Sandy Rowley,22-17,.564,""
Ohio Dominican,30119,1996-97,Sandy Rowley,25-18,.581,""
Ohio Dominican,30119,1995-96,Sandy Rowley,35-7,.833,""
Ohio Dominican,30119,1994-95,Sandy Rowley,19-14,.576,""
Ohio Dominican,30119,1993-94,Sandy Rowley,15-23,.395,""
Ohio Dominican,30119,1992-93,Sandy Rowley,18-18,.500,""
Ohio Dominican,30119,1991-92,Sandy Rowley,17-24,.415,""
Ohio Dominican,30119,1990-91,Sandy Rowley,29-20,.592,""
Ohio Dominican,30119,1989-90,Sandy Rowley,14-17,.452,""
Ohio Northern,517,2014-15,Kate Witte,19-10,.655,""
Ohio Northern,517,2013-14,Kate Witte,19-9,.679,""
Ohio Northern,517,2012-13,Kate Witte,23-7,.767,""
Ohio Northern,517,2011-12,Kate Witte,14-16,.467,""
Ohio Northern,517,2010-11,Kate Witte,19-13,.594,""
Ohio Northern,517,2009-10,Kate Witte,29-4,.879,""
Ohio Northern,517,2008-09,Kate Witte,34-5,.872,""
Ohio Northern,517,2007-08,Kate Witte,29-7,.806,""
Ohio Northern,517,2006-07,Kate Witte,27-9,.750,""
Ohio Northern,517,2005-06,Kate Witte,27-9,.750,""
Ohio Northern,517,2004-05,Kate Witte,29-5,.853,""
Ohio Northern,517,2003-04,Kate Witte,30-8,.789,""
Ohio Northern,517,2002-03,Kate Witte,23-10,.697,""
Ohio Northern,517,2001-02,Kate Witte,28-9,.757,""
Ohio Northern,517,2000-01,Kate Witte,28-8,.778,""
Ohio Northern,517,1999-00,Kate Witte,26-6,.812,""
Ohio Northern,517,1998-99,Kate Witte,19-13,.594,""
Ohio Northern,517,1997-98,Kate Witte,28-6,.824,""
Ohio Northern,517,1996-97,Kate Witte,30-7,.811,""
Ohio Northern,517,1995-96,Kate Witte,25-7,.781,""
Ohio Northern,517,1994-95,Kate Witte,28-10,.737,""
Ohio Northern,517,1993-94,Kate Witte,25-13,.658,""
Ohio Northern,517,1992-93,Kate Witte,23-10,.697,""
Ohio Northern,517,1991-92,Kate Witte,29-10,.744,""
Ohio Northern,517,1990-91,Sheila Wallace,37-5,.881,""
Ohio Northern,517,1989-90,Sheila Wallace,33-6,.846,""
Ohio Northern,517,1988-89,Sheila Wallace,31-11,.738,""
Ohio Northern,517,1987-88,Sheila Wallace,39-6,.867,""
Ohio Northern,517,1986-87,Sheila Wallace,38-9,.809,""
Ohio Northern,517,1985-86,Sheila Wallace,35-10,.778,""
Ohio Northern,517,1984-85,Sheila Wallace,38-6,.864,""
Ohio Northern,517,1983-84,Sheila Wallace,34-9,.791,""
Ohio Northern,517,1982-83,Sheila Wallace,35-9-2,.783,""
Ohio Northern,517,1981-82,Sheila Wallace,42-7,.857,""
Ohio Northern,517,1980-81,Sheila Wallace,45-12,.789,""
Ohio Northern,517,1979-80,Sheila Wallace,40-11,.784,""
Ohio Northern,517,1978-79,Sheila Wallace,28-9,.757,""
Ohio Northern,517,1977-78,Sheila Wallace,20-18,.526,""
Ohio Northern,517,1976-77,Sheila Wallace,14-15,.483,""
Ohio Northern,517,1975-76,Sheila Wallace,7-18,.280,""
Ohio Northern,517,1974-75,Sheila Wallace,3-17,.150,""
Ohio Northern,517,1973-74,Sheila Wallace,10-6,.625,""
Ohio Northern,517,1972-73,Sheila Wallace,9-8,.529,""
Ohio Northern,517,1971-72,Sheila Wallace,10-4,.714,""
Ohio Northern,517,1970-71,Sheila Wallace,11-2,.846,""
Ohio Northern,517,1969-70,Sheila Wallace,10-0,1.000,""
Ohio Northern,517,1968-69,Sheila Wallace,13-0,1.000,""
Ohio St.,518,2014-15,Geoff Carlston,23-12,.657,""
Ohio St.,518,2013-14,Geoff Carlston,18-14,.562,""
Ohio St.,518,2012-13,Geoff Carlston,23-11,.676,""
Ohio St.,518,2011-12,Geoff Carlston,21-15,.583,""
Ohio St.,518,2010-11,Geoff Carlston,24-12,.667,""
Ohio St.,518,2009-10,Geoff Carlston,25-10,.714,""
Ohio St.,518,2008-09,Geoff Carlston,12-20,.375,""
Ohio St.,518,2007-08,Jim Stone,13-16,.448,""
Ohio St.,518,2006-07,Jim Stone,25-8,.758,""
Ohio St.,518,2005-06,Jim Stone,22-9,.710,""
Ohio St.,518,2004-05,Jim Stone,30-4,.882,""
Ohio St.,518,2003-04,Jim Stone,11-17,.393,""
Ohio St.,518,2002-03,Jim Stone,21-11,.656,""
Ohio St.,518,2001-02,Jim Stone,27-4,.871,""
Ohio St.,518,2000-01,Jim Stone,24-6,.800,""
Ohio St.,518,1999-00,Jim Stone,16-11,.593,""
Ohio St.,518,1998-99,Jim Stone,17-14,.548,""
Ohio St.,518,1997-98,Jim Stone,24-11,.686,""
Ohio St.,518,1996-97,Jim Stone,27-6,.818,""
Ohio St.,518,1995-96,Jim Stone,22-8,.733,""
Ohio St.,518,1994-95,Jim Stone,29-3,.906,""
Ohio St.,518,1993-94,Jim Stone,24-6,.800,""
Ohio St.,518,1992-93,Jim Stone,21-9,.700,""
Ohio St.,518,1991-92,Jim Stone,30-4,.882,""
Ohio St.,518,1990-91,Jim Stone,23-8,.742,""
Ohio St.,518,1989-90,Jim Stone,27-7,.794,""
Ohio St.,518,1988-89,Jim Stone,14-16,.467,""
Ohio St.,518,1987-88,Jim Stone,19-17,.528,""
Ohio St.,518,1986-87,Jim Stone,20-11,.645,""
Ohio St.,518,1985-86,Jim Stone,27-11,.711,""
Ohio St.,518,1984-85,Jim Stone,18-13,.581,""
Ohio St.,518,1983-84,Jim Stone,25-11,.694,""
Ohio St.,518,1982-83,Jim Stone,14-14,.500,""
Ohio St.,518,1981-82,Lisa Richards,37-21,.638,""
Ohio St.,518,1980-81,Lisa Richards,19-24,.442,""
Ohio St.,518,1979-80,Sue Collins,37-14,.725,""
Ohio St.,518,1978-79,Sue Collins,34-10,.773,""
Ohio St.,518,1977-78,Sue Collins,29-11,.725,""
Ohio St.,518,1976-77,Sue Collins,29-21,.580,""
Ohio St.,518,1975-76,Sue Collins,14-12,.538,""
Ohio St.,518,1974-75,Sue Collins,30-10,.750,""
Ohio St.,518,1973-74,Sue Collins,17-10,.630,""
Ohio St.,518,1972-73,Mary Jo Campbell,17-6,.739,""
Ohio St.,518,1971-72,Mary Jo Campbell,4-4,.500,""
Ohio Valley,15207,2014-15,Paul Jacoby,24-10,.706,""
Ohio Valley,15207,2013-14,Paul Jacoby,16-22,.421,""
Ohio Valley,15207,2012-13,Paul Jacoby,5-27,.156,""
Ohio Valley,15207,2011-12,Paul Jacoby,9-24,.273,""
Ohio Valley,15207,2010-11,Paul Jacoby,4-25,.138,""
Ohio Valley,15207,2009-10,Paul Jacoby,2-24,.077,""
Ohio Valley,15207,2008-09,Paul Jacoby,4-34,.105,""
Ohio Valley,15207,2007-08,Paul Jacoby,12-25,.324,""
Ohio Valley,15207,2006-07,Paul Jacoby,9-27,.250,""
Ohio Valley,15207,2005-06,Paul Jacoby,10-29,.256,""
Ohio Valley,15207,2004-05,Paul Jacoby,11-25,.306,""
Ohio Valley,15207,2003-04,Paul Jacoby,3-26,.103,""
Ohio Valley,15207,2002-03,Paul Jacoby,2-33,.057,""
Ohio Valley,15207,2001-02,Paul Jacoby,15-25,.375,""
Ohio Valley,15207,2000-01,Paul Jacoby,5-32,.135,""
Ohio Valley,15207,1999-00,Paul Jacoby,4-31,.114,""
Ohio Valley,15207,1998-99,Paul Jacoby,10-30,.250,""
Ohio Valley,15207,1997-98,Paul Jacoby,8-24,.250,""
Ohio Valley,15207,1996-97,Paul Jacoby,10-36,.217,""
Ohio Valley,15207,1995-96,Paul Jacoby,23-27,.460,""
Ohio Valley,15207,1994-95,Paul Jacoby,12-28,.300,""
Ohio Wesleyan,520,2014-15,Kirsta Cobb,17-12,.586,""
Ohio Wesleyan,520,2013-14,Taryn Haas,9-19,.321,""
Ohio Wesleyan,520,2012-13,Taryn Haas,12-19,.387,""
Ohio Wesleyan,520,2011-12,Taryn Haas,2-29,.065,""
Ohio Wesleyan,520,2010-11,Cynthia Holliday,2-28,.067,""
Ohio Wesleyan,520,2009-10,Cynthia Holliday,3-27,.100,""
Ohio Wesleyan,520,2008-09,Cynthia Holliday,8-22,.267,""
Ohio Wesleyan,520,2007-08,Cynthia Holliday,12-16,.429,""
Ohio Wesleyan,520,2006-07,Cynthia Holliday,22-9,.710,""
Ohio Wesleyan,520,2005-06,Cynthia Holliday,15-16,.484,""
Ohio Wesleyan,520,2004-05,Cynthia Holliday,6-23,.207,""
Ohio Wesleyan,520,2003-04,Cynthia Holliday,11-24,.314,""
Ohio Wesleyan,520,2002-03,Cynthia Holliday,4-29,.121,""
Ohio Wesleyan,520,2001-02,Cynthia Holliday,11-21,.344,""
Ohio Wesleyan,520,2000-01,Cynthia Holliday,13-20,.394,""
Ohio Wesleyan,520,1999-00,Cynthia Holliday,24-14,.632,""
Ohio Wesleyan,520,1998-99,Cynthia Holliday,26-9,.743,""
Ohio Wesleyan,520,1997-98,Cynthia Holliday,27-10,.730,""
Ohio Wesleyan,520,1996-97,Cynthia Holliday,23-11,.676,""
Ohio Wesleyan,520,1995-96,Cynthia Holliday,8-21,.276,""
Ohio Wesleyan,520,1994-95,Cynthia Holliday,27-10,.730,""
Ohio Wesleyan,520,1993-94,Mary Parker,26-9,.743,""
Ohio Wesleyan,520,1992-93,Mary Parker,20-14,.588,""
Ohio Wesleyan,520,1991-92,Mary Parker,15-16,.484,""
Ohio Wesleyan,520,1990-91,Mary Parker,9-22,.290,""
Ohio Wesleyan,520,1989-90,Mary Parker,12-23,.343,""
Ohio Wesleyan,520,1988-89,Mary Parker,15-18,.455,""
Ohio Wesleyan,520,1987-88,Mary Parker,11-25,.306,""
Ohio Wesleyan,520,1986-87,Mary Parker,11-22,.333,""
