game_id	section_id	team_id	team_name	team_url	period_scores
3881701	3		Lead changes		[4, 4, 2, 10]
3881702	0		Central Penn		[25, 25, 25, 3]
3881702	1	30166	Valley Forge	http://stats.ncaa.org/team/index/12221?org_id=30166	[16, 16, 19, 0]
3881702	2		Ties		[0, 1, 4, 5]
3881702	3		Lead changes		[0, 0, 3, 3]
3881736	0	784	Wilkes	http://stats.ncaa.org/team/index/12221?org_id=784	[25, 25, 25, 3]
3881736	1	397	Marywood	http://stats.ncaa.org/team/index/12221?org_id=397	[23, 15, 22, 0]
3881736	2		Ties		[6, 3, 2, 11]
3881736	3		Lead changes		[6, 2, 2, 10]
3881752	0	303	Immaculata	http://stats.ncaa.org/team/index/12221?org_id=303	[19, 25, 21, 27, 15, 3]
3881752	1	16142	Misericordia	http://stats.ncaa.org/team/index/12221?org_id=16142	[25, 23, 25, 25, 11, 2]
3881752	2		Ties		[0]
3881752	3		Lead changes		[0]
3881758	0	30065	Lyndon St.	http://stats.ncaa.org/team/index/12221?org_id=30065	[25, 26, 25, 25, 3]
3881758	1	324	Johnson St.	http://stats.ncaa.org/team/index/12221?org_id=324	[16, 28, 13, 22, 1]
3881758	2		Ties		[0]
3881758	3		Lead changes		[0]
3881771	0		St. Andrews		[19, 24, 29, 17, 1]
3881771	1	409	Meredith	http://stats.ncaa.org/team/index/12221?org_id=409	[25, 26, 27, 25, 3]
3881771	2		Ties		[3, 5, 10, 3, 21]
3881771	3		Lead changes		[0, 1, 5, 1, 7]
3881773	0	21852	Stevenson	http://stats.ncaa.org/team/index/12221?org_id=21852	[25, 25, 26, 3]
3881773	1	394	Marymount (VA)	http://stats.ncaa.org/team/index/12221?org_id=394	[22, 19, 24, 0]
3881773	2		Ties		[2, 5, 9, 16]
3881773	3		Lead changes		[0, 3, 3, 6]
3881821	0	374	Lynchburg	http://stats.ncaa.org/team/index/12221?org_id=374	[25, 25, 25, 3]
3881821	1	389	Mary Baldwin	http://stats.ncaa.org/team/index/12221?org_id=389	[11, 12, 11, 0]
3881821	2		Ties		[0, 0, 1, 1]
3881821	3		Lead changes		[0, 0, 0, 0]
3881823	0	21830	Piedmont	http://stats.ncaa.org/team/index/12221?org_id=21830	[25, 25, 25, 3]
3881823	1		Toccoa Falls		[23, 15, 16, 0]
3881823	2		Ties		[8, 4, 1, 13]
3881823	3		Lead changes		[2, 1, 0, 3]
