year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12221	206	Eastern N.M.	-	Totals	-	-	-	-	-	74	 	 	912	470	2,585	0.171	857	109	137	1,026	95	24	208	16	1,149.0	19	 
2016	12221	206	Eastern N.M.	-	Opponent Totals	-	-	-	-	-	74	 	 	842	380	2,447	0.189	777	95	121	976	109	33	230	24	1,085.0	15	 
2016	12221	208	Eckerd	-	Totals	-	-	-	-	-	68	 	 	893	336	2,358	0.236	825	122	141	995	89	27	193	21	1,138.5	28	 
2016	12221	208	Eckerd	-	Opponent Totals	-	-	-	-	-	68	 	 	777	337	2,248	0.196	727	89	102	999	122	25	164	21	973.0	31	 
2016	12221	209	Edinboro	-	Totals	-	-	-	-	-	88	 	 	1,187	459	3,041	0.239	1,078	174	258	1,362	88	55	186	27	1,509.0	35	 
2016	12221	209	Edinboro	-	Opponent Totals	-	-	-	-	-	85	 	 	739	435	2,656	0.114	674	88	151	1,112	163	42	156	24	947.0	33	 
2016	12221	210	Elizabeth City St.	-	Totals	-	-	-	-	-	35	 	 	219	228	931	-0.010	190	38	82	334	128	10	20	24	277.0	10	 
2016	12221	210	Elizabeth City St.	-	Opponent Totals	-	-	-	-	-	35	 	 	376	133	886	0.274	333	128	82	425	38	18	88	12	566.0	14	 
2016	12221	9680	Embry-Riddle (FL)	-	Totals	-	-	-	-	-	63	 	 	829	336	2,291	0.215	790	111	92	1,063	52	32	190	40	1,067.0	32	 
2016	12221	9680	Embry-Riddle (FL)	-	Opponent Totals	-	-	-	-	-	63	 	 	753	379	2,324	0.161	714	52	103	1,025	111	25	207	33	933.5	35	 
2016	12221	30193	Emmanuel (GA)	-	Totals	-	-	-	-	-	60	 	 	805	361	2,284	0.194	750	158	205	992	124	41	100	26	1,054.0	20	 
2016	12221	30193	Emmanuel (GA)	-	Opponent Totals	-	-	-	-	-	60	 	 	754	371	2,242	0.171	689	124	144	993	153	30	146	27	981.0	21	 
2016	12221	1071	Emporia St.	-	Totals	-	-	-	-	-	71	 	 	853	390	2,604	0.178	780	63	80	1,150	96	44	240	30	1,080.0	21	 
2016	12221	1071	Emporia St.	-	Opponent Totals	-	-	-	-	-	71	 	 	940	421	2,709	0.192	851	95	133	1,179	63	34	225	33	1,181.5	13	 
2016	12221	1072	Erskine	-	Totals	-	-	-	-	-	65	 	 	843	375	2,317	0.202	794	111	157	1,031	74	21	154	32	1,052.0	16	 
2016	12221	1072	Erskine	-	Opponent Totals	-	-	-	-	-	65	 	 	659	347	2,180	0.143	626	76	103	929	106	40	153	32	851.5	26	 
2016	12221	1076	Fairmont St.	-	Totals	-	-	-	-	-	80	 	 	1,042	449	3,056	0.194	982	133	130	1,410	94	27	178	24	1,291.0	34	 
2016	12221	1076	Fairmont St.	-	Opponent Totals	-	-	-	-	-	80	 	 	863	422	2,861	0.154	824	94	135	1,340	133	43	220	27	1,110.0	18	 
2016	12221	223	Fayetteville St.	-	Totals	-	-	-	-	-	52	 	 	508	277	1,562	0.148	450	93	105	651	117	39	134	15	707.0	48	 
2016	12221	223	Fayetteville St.	-	Opponent Totals	-	-	-	-	-	52	 	 	566	300	1,630	0.163	503	119	100	689	93	24	112	16	765.0	28	 
2016	12221	23157	Felician	-	Totals	-	-	-	-	-	72	 	 	682	408	2,436	0.112	613	96	102	1,136	172	29	89	42	851.5	44	 
2016	12221	23157	Felician	-	Opponent Totals	-	-	-	-	-	72	 	 	917	340	2,535	0.228	837	174	144	1,206	98	27	187	41	1,211.5	31	 
2016	12221	224	Ferris St.	-	Totals	-	-	-	-	-	67	 	 	902	286	2,438	0.253	827	117	174	1,173	57	54	182	28	1,164.0	14	 
2016	12221	224	Ferris St.	-	Opponent Totals	-	-	-	-	-	67	 	 	703	433	2,455	0.110	651	57	131	1,118	117	21	148	25	855.0	24	 
2016	12221	1079	Findlay	-	Totals	-	-	-	-	-	73	 	 	1,015	343	2,296	0.293	961	134	202	826	83	30	210	9	1,284.0	16	 
2016	12221	1079	Findlay	-	Opponent Totals	-	-	-	-	-	73	 	 	812	344	2,126	0.220	774	83	131	773	133	35	136	7	998.0	43	 
2016	12221	233	Fla. Southern	-	Totals	-	-	-	-	-	65	 	 	885	310	2,416	0.238	818	109	162	1,099	70	68	156	23	1,140.0	24	 
2016	12221	233	Fla. Southern	-	Opponent Totals	-	-	-	-	-	65	 	 	671	419	2,312	0.109	620	70	109	1,102	109	30	129	30	835.5	41	 
2016	12221	30092	Flagler	-	Totals	-	-	-	-	-	67	 	 	840	316	2,278	0.230	782	91	134	1,020	91	31	170	20	1,047.0	6	 
2016	12221	30092	Flagler	-	Opponent Totals	-	-	-	-	-	67	 	 	742	408	2,308	0.145	678	91	112	969	91	29	138	19	931.0	26	 
2016	12221	230	Florida Tech	-	Totals	-	-	-	-	-	61	 	 	779	307	2,065	0.229	731	69	127	898	108	23	216	22	979.0	21	 
2016	12221	230	Florida Tech	-	Opponent Totals	-	-	-	-	-	61	 	 	675	360	2,064	0.153	631	109	121	861	69	32	124	31	878.0	21	 
2016	12221	9011	Fort Hays St.	-	Totals	-	-	-	-	-	73	 	 	903	374	2,507	0.211	831	65	114	1,097	81	40	192	44	1,104.0	39	 
2016	12221	9011	Fort Hays St.	-	Opponent Totals	-	-	-	-	-	73	 	 	897	427	2,627	0.179	830	78	92	1,122	65	24	192	32	1,095.0	26	 
2016	12221	1083	Fort Lewis	-	Totals	-	-	-	-	-	67	 	 	680	378	2,437	0.124	639	89	87	1,044	108	29	156	56	876.0	11	 
2016	12221	1083	Fort Lewis	-	Opponent Totals	-	-	-	-	-	67	 	 	951	427	2,631	0.199	891	108	136	1,193	89	47	137	54	1,174.5	16	 
2016	12221	237	Fort Valley St.	-	Totals	-	-	-	-	-	37	 	 	224	303	785	-0.101	162	57	53	252	121	72	153	70	429.5	22	 
2016	12221	237	Fort Valley St.	-	Opponent Totals	-	-	-	-	-	37	 	 	364	185	943	0.190	288	124	90	299	66	49	39	29	556.5	26	 
2016	12221	1085	Francis Marion	-	Totals	-	-	-	-	-	81	 	 	982	389	2,911	0.204	915	146	159	1,258	126	28	254	26	1,283.0	44	 
2016	12221	1085	Francis Marion	-	Opponent Totals	-	-	-	-	-	81	 	 	964	470	2,848	0.173	907	126	111	1,402	146	27	172	38	1,203.0	31	 
2016	12221	241	Franklin Pierce	-	Totals	-	-	-	-	-	58	 	 	695	299	2,224	0.178	643	91	82	1,149	88	32	136	14	886.0	22	 
2016	12221	241	Franklin Pierce	-	Opponent Totals	-	-	-	-	-	58	 	 	709	356	2,387	0.148	647	88	102	1,065	91	20	98	22	866.0	31	 
2016	12221	30147	Fresno Pacific	-	Totals	-	-	-	-	-	51	 	 	618	293	1,891	0.172	583	48	94	829	56	19	141	27	755.5	23	 
2016	12221	30147	Fresno Pacific	-	Opponent Totals	-	-	-	-	-	51	 	 	653	258	1,863	0.212	613	56	81	850	48	21	146	35	803.0	20	 
2016	12221	246	Gannon	-	Totals	-	-	-	-	-	81	 	 	988	419	2,896	0.196	947	166	239	1,337	100	43	308	25	1,351.0	21	 
2016	12221	246	Gannon	-	Opponent Totals	-	-	-	-	-	81	 	 	809	476	2,828	0.118	770	100	170	1,330	166	59	190	13	1,063.0	20	 
2016	12221	1096	Georgia College	-	Totals	-	-	-	-	-	62	 	 	714	323	2,247	0.174	674	67	88	1,040	113	26	178	26	896.0	23	 
2016	12221	1096	Georgia College	-	Opponent Totals	-	-	-	-	-	62	 	 	790	379	2,345	0.175	733	113	103	1,066	67	26	194	27	1,026.0	31	 
2016	12221	9004	Georgian Court	-	Totals	-	-	-	-	-	88	 	 	884	455	3,136	0.137	820	133	176	1,488	129	56	166	26	1,156.0	34	 
2016	12221	9004	Georgian Court	-	Opponent Totals	-	-	-	-	-	88	 	 	986	523	3,232	0.143	907	129	163	1,537	133	39	248	42	1,278.0	76	 
2016	12221	1098	Glenville St.	-	Totals	-	-	-	-	-	60	 	 	458	348	1,725	0.064	405	73	89	685	136	32	72	72	599.0	72	 
2016	12221	1098	Glenville St.	-	Opponent Totals	-	-	-	-	-	60	 	 	723	212	1,715	0.298	677	143	105	871	71	39	120	61	965.0	21	 
2016	12221	8366	Goldey-Beacom	-	Totals	-	-	-	-	-	64	 	 	588	367	2,029	0.109	545	98	147	836	122	22	68	54	742.0	81	 
2016	12221	8366	Goldey-Beacom	-	Opponent Totals	-	-	-	-	-	64	 	 	657	259	1,851	0.215	608	122	132	952	98	31	148	29	884.0	61	 
2016	12221	262	Grand Valley St.	-	Totals	-	-	-	-	-	69	 	 	906	354	2,671	0.207	855	72	155	1,268	75	48	222	32	1,137.0	27	 
2016	12221	262	Grand Valley St.	-	Opponent Totals	-	-	-	-	-	69	 	 	792	450	2,671	0.128	735	75	106	1,243	72	34	197	25	999.5	38	 
2016	12221	1116	Harding	-	Totals	-	-	-	-	-	80	 	 	983	392	2,980	0.198	913	106	130	1,317	114	33	297	31	1,270.5	37	 
2016	12221	1116	Harding	-	Opponent Totals	-	-	-	-	-	80	 	 	1,000	482	3,022	0.171	934	114	135	1,371	106	19	252	19	1,259.0	39	 
2016	12221	2697	Hawaii Hilo	-	Totals	-	-	-	-	-	42	 	 	491	200	1,474	0.197	433	60	89	630	50	12	128	30	627.0	9	 
2016	12221	2697	Hawaii Hilo	-	Opponent Totals	-	-	-	-	-	42	 	 	496	236	1,452	0.179	452	50	98	689	60	10	108	18	610.0	11	 
2016	12221	2696	Hawaii Pacific	-	Totals	-	-	-	-	-	68	 	 	928	366	2,552	0.220	875	96	140	1,110	75	35	197	14	1,157.5	13	 
2016	12221	2696	Hawaii Pacific	-	Opponent Totals	-	-	-	-	-	68	 	 	819	388	2,527	0.171	770	75	128	1,096	95	27	164	33	1,003.0	15	 
2016	12221	1123	Henderson St.	-	Totals	-	-	-	-	-	69	 	 	619	451	2,253	0.075	575	81	135	818	133	23	96	16	771.0	10	 
2016	12221	1123	Henderson St.	-	Opponent Totals	-	-	-	-	-	69	 	 	871	309	2,116	0.266	793	133	136	1,011	81	35	238	19	1,158.0	11	 
2016	12221	280	Hillsdale	-	Totals	-	-	-	-	-	70	 	 	918	306	2,341	0.261	837	92	93	991	88	61	251	18	1,196.5	39	 
2016	12221	280	Hillsdale	-	Opponent Totals	-	-	-	-	-	70	 	 	849	413	2,438	0.179	800	88	118	962	92	39	146	17	1,049.0	24	 
2016	12221	1126	Holy Family	-	Totals	-	-	-	-	-	77	 	 	841	510	2,804	0.118	776	149	190	1,260	121	23	132	34	1,079.0	56	 
2016	12221	1126	Holy Family	-	Opponent Totals	-	-	-	-	-	77	 	 	790	356	2,564	0.169	741	121	171	1,263	149	38	198	30	1,048.0	37	 
2016	12221	30175	Holy Names	-	Totals	-	-	-	-	-	62	 	 	629	385	2,084	0.117	581	75	108	855	104	13	104	25	769.0	20	 
2016	12221	30175	Holy Names	-	Opponent Totals	-	-	-	-	-	62	 	 	804	274	2,067	0.256	747	104	118	954	75	20	205	23	1,030.5	24	 
2016	12221	291	Humboldt St.	-	Totals	-	-	-	-	-	63	 	 	774	377	2,352	0.169	721	81	111	1,014	81	17	162	30	953.0	3	 
2016	12221	291	Humboldt St.	-	Opponent Totals	-	-	-	-	-	63	 	 	775	337	2,291	0.191	725	81	103	1,009	81	17	203	11	974.5	11	 
2016	12221	30050	Ill.-Springfield	-	Totals	-	-	-	-	-	80	 	 	836	473	2,594	0.140	774	103	145	1,037	152	25	250	49	1,089.0	30	 
2016	12221	30050	Ill.-Springfield	-	Opponent Totals	-	-	-	-	-	80	 	 	1,020	416	2,631	5.169	942	152	180	1,140	103	36	198	27	1,307.0	23	 
2016	12221	307	Indiana (PA)	-	Totals	-	-	-	-	-	82	 	 	1,010	548	2,865	0.161	934	131	201	1,266	81	30	194	18	1,268.0	29	 
2016	12221	307	Indiana (PA)	-	Opponent Totals	-	-	-	-	-	82	 	 	765	380	2,555	0.151	709	82	159	1,133	131	33	228	22	994.0	30	 
2016	12221	323	Johnson C. Smith	-	Totals	-	-	-	-	-	55	 	 	458	342	1,386	0.084	393	101	124	556	164	22	127	24	644.5	25	 
2016	12221	323	Johnson C. Smith	-	Opponent Totals	-	-	-	-	-	55	 	 	573	307	1,510	0.176	513	165	142	546	100	24	115	17	819.5	12	 
2016	12221	332	Kentucky St.	-	Totals	-	-	-	-	-	68	 	 	806	375	2,193	0.197	732	110	117	948	90	53	145	38	1,041.5	14	 
2016	12221	332	Kentucky St.	-	Opponent Totals	-	-	-	-	-	68	 	 	671	406	2,141	0.124	618	90	121	859	110	34	123	31	856.5	28	 
2016	12221	30051	King (TN)	-	Totals	-	-	-	-	-	79	 	 	950	442	2,770	0.183	870	155	207	1,137	97	23	82	30	1,169.0	38	 
2016	12221	30051	King (TN)	-	Opponent Totals	-	-	-	-	-	79	 	 	841	393	2,508	0.179	761	97	147	1,187	155	26	190	45	1,059.0	58	 
2016	12221	339	Kutztown	-	Totals	-	-	-	-	-	68	 	 	709	317	2,351	0.167	654	95	87	1,027	154	33	223	35	948.5	36	 
2016	12221	339	Kutztown	-	Opponent Totals	-	-	-	-	-	68	 	 	903	373	2,478	0.214	846	154	124	1,173	95	40	159	23	1,176.5	29	 
2016	12221	333	Ky. Wesleyan	-	Totals	-	-	-	-	-	50	 	 	474	307	1,695	0.099	446	58	90	670	100	13	111	18	600.5	29	 
2016	12221	333	Ky. Wesleyan	-	Opponent Totals	-	-	-	-	-	50	 	 	637	218	1,624	0.258	591	100	98	766	58	15	170	16	837.0	21	 
2016	12221	362	LIU Post	-	Totals	-	-	-	-	-	80	 	 	1,021	408	2,841	0.216	930	162	149	1,312	120	30	201	49	1,313.5	59	 
2016	12221	362	LIU Post	-	Opponent Totals	-	-	-	-	-	80	 	 	857	427	2,778	0.155	801	120	175	1,225	162	45	130	32	1,087.0	37	 
2016	12221	2746	Lake Erie	-	Totals	-	-	-	-	-	50	 	 	529	296	1,781	0.131	539	44	57	802	88	35	74	10	645.0	30	 
2016	12221	2746	Lake Erie	-	Opponent Totals	-	-	-	-	-	50	 	 	624	278	1,822	0.190	613	87	112	825	50	58	80	21	809.0	19	 
2016	12221	345	Lake Superior St.	-	Totals	-	-	-	-	-	39	 	 	311	255	1,087	0.052	288	44	67	350	95	12	46	10	390.0	7	 
2016	12221	345	Lake Superior St.	-	Opponent Totals	-	-	-	-	-	39	 	 	523	165	1,083	0.331	467	95	75	432	44	22	104	11	692.0	9	 
2016	12221	1167	Lander	-	Totals	-	-	-	-	-	80	 	 	986	360	3,006	0.208	901	97	61	1,557	82	60	291	42	1,288.5	18	 
2016	12221	1167	Lander	-	Opponent Totals	-	-	-	-	-	80	 	 	1,006	560	3,373	0.132	916	82	123	1,489	97	27	176	21	1,203.0	27	 
2016	12221	347	Lane	-	Totals	-	-	-	-	-	72	 	 	271	292	1,312	-0.016	153	102	149	314	368	44	69	90	451.5	76	 
2016	12221	347	Lane	-	Opponent Totals	-	-	-	-	-	72	 	 	733	252	1,518	0.317	451	368	164	638	102	42	61	17	1,173.5	17	 
2016	12221	349	Le Moyne	-	Totals	-	-	-	-	-	68	 	 	793	310	2,432	0.199	739	118	140	1,140	98	21	134	24	999.0	40	 
2016	12221	349	Le Moyne	-	Opponent Totals	-	-	-	-	-	68	 	 	748	375	2,438	0.153	704	98	118	1,134	118	38	122	23	945.0	28	 
2016	12221	350	LeMoyne-Owen	-	Totals	-	-	-	-	-	74	 	 	585	394	2,203	0.087	482	185	172	952	155	102	122	57	932.4	57	 
2016	12221	350	LeMoyne-Owen	-	Opponent Totals	-	-	-	-	-	74	 	 	592	269	1,645	0.196	482	142	123	646	125	75	127	69	867.7	32	 
2016	12221	30013	Lee	-	Totals	-	-	-	-	-	69	 	 	818	423	2,444	0.162	762	110	156	1,018	90	21	198	11	1,048.0	22	 
2016	12221	30013	Lee	-	Opponent Totals	-	-	-	-	-	69	 	 	803	341	2,326	0.199	723	89	140	1,029	110	37	224	15	1,041.0	12	 
2016	12221	13302	Lees-McRae	-	Totals	-	-	-	-	-	68	 	 	746	423	2,407	0.134	691	104	147	1,079	129	17	181	34	957.5	28	 
2016	12221	13302	Lees-McRae	-	Opponent Totals	-	-	-	-	-	68	 	 	805	335	2,414	0.195	753	129	149	1,083	102	36	182	33	1,061.0	22	 
2016	12221	1170	Lenoir-Rhyne	-	Totals	-	-	-	-	-	55	 	 	676	259	2,064	0.202	631	77	77	1,016	63	43	130	31	861.0	9	 
2016	12221	1170	Lenoir-Rhyne	-	Opponent Totals	-	-	-	-	-	55	 	 	659	317	2,182	0.157	617	63	100	975	77	19	119	27	800.5	11	 
2016	12221	354	Lewis	-	Totals	-	-	-	-	-	84	 	 	1,148	409	2,999	0.246	1,044	129	214	1,365	71	31	292	28	1,454.0	33	 
2016	12221	354	Lewis	-	Opponent Totals	-	-	-	-	-	84	 	 	919	467	2,960	0.153	835	71	141	1,291	129	21	120	31	1,071.0	33	 
2016	12221	1174	Limestone	-	Totals	-	-	-	-	-	56	 	 	660	301	1,915	0.187	624	117	98	865	95	29	129	29	870.5	14	 
2016	12221	1174	Limestone	-	Opponent Totals	-	-	-	-	-	56	 	 	634	323	1,904	0.163	595	96	109	854	114	27	130	33	822.0	18	 
2016	12221	357	Lincoln (PA)	-	Totals	-	-	-	-	-	39	 	 	266	230	1,175	0.031	229	64	65	610	67	19	81	14	389.5	23	 
2016	12221	357	Lincoln (PA)	-	Opponent Totals	-	-	-	-	-	39	 	 	422	279	1,381	0.104	384	67	113	611	64	14	60	8	533.0	37	 
2016	12221	1176	Lincoln Memorial	-	Totals	-	-	-	-	-	65	 	 	815	373	2,549	0.173	755	79	91	1,244	99	31	207	16	1,028.5	25	 
2016	12221	1176	Lincoln Memorial	-	Opponent Totals	-	-	-	-	-	65	 	 	788	400	2,608	0.149	745	99	103	1,185	79	17	225	20	1,016.5	32	 
2016	12221	30136	Lindenwood (MO)	-	Totals	-	-	-	-	-	72	 	 	958	430	2,662	0.198	889	98	126	1,156	77	12	190	24	1,163.0	33	 
2016	12221	30136	Lindenwood (MO)	-	Opponent Totals	-	-	-	-	-	72	 	 	872	356	2,584	0.200	812	77	127	1,088	98	25	230	31	1,089.0	34	 
2016	12221	359	Livingstone	-	Totals	-	-	-	-	-	40	 	 	314	217	1,047	0.093	262	71	94	430	84	10	94	13	442.0	23	 
2016	12221	359	Livingstone	-	Opponent Totals	-	-	-	-	-	40	 	 	400	231	1,113	0.152	319	85	101	497	71	9	68	13	528.0	8	 
2016	12221	360	Lock Haven	-	Totals	-	-	-	-	-	90	 	 	1,070	454	3,440	0.179	955	115	161	1,731	105	44	152	27	1,305.0	37	 
2016	12221	360	Lock Haven	-	Opponent Totals	-	-	-	-	-	90	 	 	1,074	498	3,480	0.166	982	105	181	1,723	115	45	204	67	1,326.0	76	 
2016	12221	30177	Lubbock Christian	-	Totals	-	-	-	-	-	67	 	 	860	409	2,633	0.171	803	84	61	1,234	72	13	212	39	1,063.0	23	 
2016	12221	30177	Lubbock Christian	-	Opponent Totals	-	-	-	-	-	67	 	 	809	393	2,620	0.159	764	73	92	1,192	84	21	224	27	1,015.0	34	 
2016	12221	20794	Lynn	-	Totals	-	-	-	-	-	61	 	 	768	333	2,066	0.211	718	113	143	925	89	31	170	37	997.0	31	 
2016	12221	20794	Lynn	-	Opponent Totals	-	-	-	-	-	61	 	 	660	326	2,029	0.165	606	89	127	833	113	28	170	22	862.0	30	 
2016	12221	30137	Malone	-	Totals	-	-	-	-	-	76	 	 	756	426	2,544	0.130	699	112	123	1,037	142	25	203	13	994.5	44	 
2016	12221	30137	Malone	-	Opponent Totals	-	-	-	-	-	76	 	 	986	394	2,587	0.229	929	142	153	1,213	112	33	212	21	1,267.0	41	 
2016	12221	1199	Mars Hill	-	Totals	-	-	-	-	-	73	 	 	810	420	2,945	0.132	753	120	145	1,338	111	33	88	23	1,007.0	38	 
2016	12221	1199	Mars Hill	-	Opponent Totals	-	-	-	-	-	73	 	 	947	350	2,806	0.213	858	111	141	1,485	120	48	176	22	1,194.0	35	 
2016	12221	30075	Mary	-	Totals	-	-	-	-	-	70	 	 	827	416	2,525	0.163	784	90	124	1,018	91	23	200	39	1,040.0	41	 
2016	12221	30075	Mary	-	Opponent Totals	-	-	-	-	-	70	 	 	878	356	2,380	0.219	813	91	115	1,126	90	31	206	39	1,103.0	24	 
2016	12221	395	Maryville (MO)	-	Totals	-	-	-	-	-	66	 	 	789	366	2,494	0.170	704	59	104	1,133	89	40	114	40	945.0	29	 
2016	12221	395	Maryville (MO)	-	Opponent Totals	-	-	-	-	-	66	 	 	839	369	2,457	0.191	790	89	142	1,182	59	33	205	39	1,063.5	22	 
2016	12221	30138	McKendree	-	Totals	-	-	-	-	-	70	 	 	938	405	2,522	0.211	882	85	141	1,101	96	25	247	15	1,171.5	38	 
2016	12221	30138	McKendree	-	Opponent Totals	-	-	-	-	-	70	 	 	733	396	2,412	0.140	683	96	95	1,035	85	22	183	27	942.5	23	 
2016	12221	407	Mercy	-	Totals	-	-	-	-	-	83	 	 	735	444	2,905	0.100	686	112	122	1,327	139	50	215	42	1,004.5	86	 
2016	12221	407	Mercy	-	Opponent Totals	-	-	-	-	-	83	 	 	1,022	487	3,049	0.175	967	145	188	1,519	112	30	181	40	1,287.5	44	 
2016	12221	408	Mercyhurst	-	Totals	-	-	-	-	-	80	 	 	985	421	2,868	0.197	897	121	160	1,225	117	53	168	15	1,243.0	28	 
2016	12221	408	Mercyhurst	-	Opponent Totals	-	-	-	-	-	80	 	 	865	422	2,729	0.162	789	117	139	1,140	120	36	200	10	1,118.0	31	 
2016	12221	410	Merrimack	-	Totals	-	-	-	-	-	61	 	 	714	453	2,263	0.115	689	90	96	980	83	10	62	34	845.0	44	 
2016	12221	410	Merrimack	-	Opponent Totals	-	-	-	-	-	61	 	 	722	276	2,064	0.216	668	83	129	891	90	42	222	38	958.0	35	 
2016	12221	413	Metro St.	-	Totals	-	-	-	-	-	69	 	 	917	382	2,514	0.213	857	108	127	1,099	80	39	176	32	1,152.0	15	 
2016	12221	413	Metro St.	-	Opponent Totals	-	-	-	-	-	69	 	 	829	363	2,466	0.189	762	81	113	1,017	108	35	155	35	1,022.5	16	 
2016	12221	417	Michigan Tech	-	Totals	-	-	-	-	-	64	 	 	881	299	2,263	0.257	836	103	126	1,043	56	26	120	20	1,070.0	10	 
2016	12221	417	Michigan Tech	-	Opponent Totals	-	-	-	-	-	64	 	 	750	361	2,244	0.173	698	56	98	913	106	16	132	27	888.0	25	 
2016	12221	1222	Midwestern St.	-	Totals	-	-	-	-	-	83	 	 	971	544	3,343	0.128	909	92	173	1,440	88	28	210	24	1,196.0	30	 
2016	12221	1222	Midwestern St.	-	Opponent Totals	-	-	-	-	-	83	 	 	1,045	425	3,127	0.198	982	89	126	1,530	92	39	281	29	1,313.5	38	 
2016	12221	422	Miles	-	Totals	-	-	-	-	-	43	 	 	388	352	1,421	0.025	327	81	92	555	115	41	50	61	535.0	52	 
2016	12221	422	Miles	-	Opponent Totals	-	-	-	-	-	43	 	 	491	222	1,363	0.197	415	115	112	602	81	60	117	24	724.5	35	 
2016	12221	423	Millersville	-	Totals	-	-	-	-	-	81	 	 	845	431	2,873	0.144	805	161	183	1,310	116	22	162	25	1,109.0	38	 
2016	12221	423	Millersville	-	Opponent Totals	-	-	-	-	-	81	 	 	856	430	2,787	0.153	793	116	169	1,397	161	28	206	28	1,103.0	37	 
2016	12221	427	Minn. Duluth	-	Totals	-	-	-	-	-	66	 	 	966	333	2,210	0.286	900	58	109	913	86	31	229	11	1,169.5	20	 
2016	12221	427	Minn. Duluth	-	Opponent Totals	-	-	-	-	-	66	 	 	756	354	2,163	0.186	710	86	94	781	58	30	170	15	957.0	31	 
2016	12221	383	Minn. St. Mankato	-	Totals	-	-	-	-	-	63	 	 	838	325	2,112	0.243	795	77	192	929	69	55	180	82	1,060.0	15	 
2016	12221	383	Minn. St. Mankato	-	Opponent Totals	-	-	-	-	-	63	 	 	714	344	2,118	0.175	659	69	106	821	77	36	109	31	873.5	20	 
2016	12221	1240	Minn. St. Moorhead	-	Totals	-	-	-	-	-	69	 	 	860	379	2,431	0.198	813	78	53	1,061	66	42	272	20	1,116.0	19	 
2016	12221	1240	Minn. St. Moorhead	-	Opponent Totals	-	-	-	-	-	69	 	 	848	413	2,522	0.172	799	66	100	1,032	78	30	218	22	1,053.0	18	 
2016	12221	27854	Minn.-Crookston	-	Totals	-	-	-	-	-	74	 	 	816	415	2,435	0.165	749	93	152	1,147	98	40	238	27	1,068.0	21	 
2016	12221	27854	Minn.-Crookston	-	Opponent Totals	-	-	-	-	-	74	 	 	877	417	2,621	0.176	818	98	134	1,080	93	23	174	25	1,085.0	22	 
2016	12221	30125	Minot St.	-	Totals	-	-	-	-	-	61	 	 	676	336	2,064	0.165	638	58	111	826	93	23	152	25	833.0	16	 
2016	12221	30125	Minot St.	-	Opponent Totals	-	-	-	-	-	61	 	 	816	305	2,065	0.247	765	93	89	918	58	32	150	22	1,016.0	14	 
2016	12221	429	Mississippi Col.	-	Totals	-	-	-	-	-	74	 	 	699	420	2,278	0.122	651	82	111	1,087	142	30	138	19	880.0	27	 
2016	12221	429	Mississippi Col.	-	Opponent Totals	-	-	-	-	-	74	 	 	923	357	2,265	0.250	837	158	128	990	82	27	211	21	1,213.5	20	 
2016	12221	435	Missouri S&T	-	Totals	-	-	-	-	-	81	 	 	1,031	409	3,016	0.206	957	89	113	1,361	80	40	315	57	1,317.5	37	 
2016	12221	435	Missouri S&T	-	Opponent Totals	-	-	-	-	-	81	 	 	1,017	500	3,114	0.166	944	80	140	1,363	89	31	182	35	1,219.0	27	 
2016	12221	9012	Mo. Southern St.	-	Totals	-	-	-	-	-	66	 	 	652	363	2,171	0.133	598	43	138	926	117	38	189	12	827.5	42	 
2016	12221	9012	Mo. Southern St.	-	Opponent Totals	-	-	-	-	-	66	 	 	905	396	2,427	0.210	831	117	127	1,017	43	35	145	23	1,129.5	15	 
2016	12221	9013	Mo. Western St.	-	Totals	-	-	-	-	-	70	 	 	913	338	2,577	0.223	846	82	133	1,201	71	22	224	21	1,129.0	8	 
2016	12221	9013	Mo. Western St.	-	Opponent Totals	-	-	-	-	-	70	 	 	834	439	2,663	0.148	759	71	109	1,110	82	26	178	21	1,020.0	13	 
2016	12221	436	Mo.-St. Louis	-	Totals	-	-	-	-	-	72	 	 	884	387	2,801	0.177	814	76	97	1,294	69	25	246	18	1,108.0	31	 
2016	12221	436	Mo.-St. Louis	-	Opponent Totals	-	-	-	-	-	72	 	 	992	411	2,871	0.202	900	69	159	1,342	76	19	214	25	1,187.0	31	 
2016	12221	437	Molloy	-	Totals	-	-	-	-	-	73	 	 	760	420	2,452	0.139	697	130	132	1,040	108	18	126	28	971.0	28	 
2016	12221	437	Molloy	-	Opponent Totals	-	-	-	-	-	73	 	 	918	326	2,443	0.242	827	108	164	1,107	130	46	168	25	1,156.0	30	 
2016	12221	205	Mont. St. Billings	-	Totals	-	-	-	-	-	62	 	 	735	375	2,188	0.165	693	75	94	901	87	22	152	17	908.0	16	 
2016	12221	205	Mont. St. Billings	-	Opponent Totals	-	-	-	-	-	62	 	 	833	311	2,172	0.240	777	87	98	922	75	38	192	17	1,054.0	7	 
2016	12221	1238	Montevallo	-	Totals	-	-	-	-	-	86	 	 	1,098	394	2,955	0.238	1,009	164	130	1,407	139	41	178	33	1,392.0	33	 
