year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11440	1001	Catawba	33	1367594	Frabotta, Kaytee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1367594	So	S	5-9	87	0	87	22	64	17	186	0.253	717	27	19	179	 	 	30	3	106.0	26
2014	11440	1001	Catawba	12	1465230	Houser, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1465230	Jr	DS	5-6	86	0	86	11	3	4	27	-0.037	13	17	12	176	29	 	 	 	20.0	1
2014	11440	1001	Catawba	17	1242572	Ryan, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1242572	Sr	DS	5-7	84	0	84	9	2	5	40	-0.075	27	12	9	214	30	 	 	 	14.0	4
2014	11440	1001	Catawba	3	1465226	Howard, Bri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1465226	Fr	OH	6-1	80	0	80	17	158	76	429	0.191	 	 	1	19	5	8	42	12	187.0	1
2014	11440	1001	Catawba	4	1465418	Morant, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1465418	Fr	MB	5-11	76	0	76	24	119	47	291	0.247	1	18	20	25	 	6	59	11	172.5	 
2014	11440	1001	Catawba	1	1465225	Furr, Meredith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1465225	Fr	S	5-6	74	0	74	6	3	1	17	0.118	60	9	11	136	5	 	 	 	12.0	4
2014	11440	1001	Catawba	2	1242568	Lanier, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1242568	Jr	OH	5-9	67	0	67	6	148	85	444	0.142	2	 	 	39	10	2	9	4	154.5	 
2014	11440	1001	Catawba	8	1116584	Richardson, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1116584	Sr	MB	6-0	65	0	65	23	104	34	267	0.262	1	 	2	18	 	7	35	4	128.5	1
2014	11440	1001	Catawba	10	1465228	Hopper, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1465228	Fr	OH	5-11	55	0	55	6	97	52	294	0.153	2	8	26	43	7	4	12	6	115.0	 
2014	11440	1001	Catawba	23	1367593	Gallup, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1367593	So	OH	6-3	42	0	42	8	82	46	290	0.124	1	 	 	16	5	3	6	7	88.0	 
2014	11440	1001	Catawba	6	1242570	Brown, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1242570	Jr	MB	5-10	30	0	30	 	20	10	68	0.147	 	 	2	6	 	1	21	1	31.5	1
2014	11440	1001	Catawba	43	1465232	Turner, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1465232	Fr	OH	5-10	23	0	23	1	8	3	24	0.208	7	2	11	28	3	 	1	 	10.5	 
2014	11440	1001	Catawba	13	1116585	Logan, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1116585	Sr	RS	5-10	17	0	17	2	23	5	72	0.250	1	 	 	5	1	 	7	1	26.5	 
2014	11440	1001	Catawba	7	1465227	Hoffman, Audrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1465227	Fr	MB	6-0	14	0	14	 	8	9	35	-0.029	1	1	6	4	2	1	4	1	12.0	 
2014	11440	1001	Catawba	18	1242573	Tomlinson, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1242573	Sr	RS	6-0	14	0	14	 	18	13	62	0.081	1	 	1	6	3	1	10	1	24.0	 
2014	11440	1001	Catawba	15	1367592	Penningtno, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1367592	So	MB	5-10	10	0	10	1	8	4	20	0.200	 	 	 	1	 	 	2	3	9.0	 
2014	11440	30124	Cedarville	2	1461016	Cardwell, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461016	Fr	S	5-7	136	0	136	1	9	2	31	0.226	514	47	44	162	1	 	2	1	57.0	18
2014	11440	30124	Cedarville	1	1461015	Becker, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461015	Fr	L/DS	5-6	136	0	136	2	7	7	64	0.000	39	37	30	681	55	 	 	 	44.0	1
2014	11440	30124	Cedarville	7	1226246	Andserson, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1226246	Jr	S	5-9	136	0	136	32	32	6	94	0.277	800	60	27	231	 	 	1	 	92.5	14
2014	11440	30124	Cedarville	3	1226242	Wagner, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1226242	Jr	OH	6-2	135	0	135	32	371	106	875	0.303	36	 	 	60	 	9	85	6	422.5	2
2014	11440	30124	Cedarville	9	1226248	Rogers, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1226248	Sr	MH	5-11	133	0	133	32	224	79	536	0.271	10	26	36	79	3	8	87	5	301.5	3
2014	11440	30124	Cedarville	4	1344436	Thompson, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344436	So	MH	6-1	131	0	131	32	211	100	561	0.198	7	1	 	17	1	14	96	3	274.0	 
2014	11440	30124	Cedarville	11	1344439	Inkrott, Lori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344439	So	OH	5-10	127	0	127	11	94	68	378	0.069	14	8	29	217	19	 	10	1	107.0	4
2014	11440	30124	Cedarville	5	1226244	Bell, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1226244	Jr	OH	5-10	122	0	122	29	294	159	870	0.155	22	17	37	343	44	2	27	2	326.5	2
2014	11440	30124	Cedarville	12	1461017	Shelton, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461017	Fr	OH	5-10	108	0	108	26	276	146	741	0.175	19	35	59	165	15	6	25	5	329.5	2
2014	11440	30124	Cedarville	6	1226245	Christiansen, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1226245	Sr	OH	6-0	82	0	82	1	69	64	240	0.021	29	 	1	18	 	5	31	5	89.5	3
2014	11440	30124	Cedarville	10	1344438	Barkley, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344438	So	OH	5-11	63	0	63	 	52	30	186	0.118	22	 	 	19	1	2	24	1	66.0	2
2014	11440	30124	Cedarville	14	1461018	Krikke, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461018	Fr	MH	6-1	16	0	16	 	13	5	28	0.286	 	1	1	4	 	1	10	 	20.0	 
2014	11440	30124	Cedarville	8	1344437	Simpson, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1344437	So	MH	5-10	12	0	12	 	3	2	8	0.125	1	 	 	4	1	 	3	 	4.5	 
2014	11440	130	Central Mo.	07	1339868	Sojka, Carly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1339868	So	OH	5-9	123	0	123	35	373	125	1,026	0.242	42	22	38	306	22	7	39	5	421.5	 
2014	11440	130	Central Mo.	10	1339867	Reilly, Anne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1339867	So	L	5-8	123	0	123	 	12	9	61	0.049	129	73	68	651	11	 	 	1	85.0	3
2014	11440	130	Central Mo.	01	1015501	Bates, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1015501	Sr	S	6-0	123	0	123	35	166	45	373	0.324	1,347	63	75	241	 	 	44	12	251.0	8
2014	11440	130	Central Mo.	03	1339865	Thompson, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1339865	Fr	MH	6-0	123	0	123	35	300	67	692	0.337	4	 	1	22	 	16	82	25	357.0	1
2014	11440	130	Central Mo.	19	1230214	Monachino, Mikalee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230214	So	DS	5-4	123	0	123	1	3	4	31	-0.032	39	29	36	258	15	 	 	 	32.0	2
2014	11440	130	Central Mo.	09	1127205	Goodness, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1127205	Sr	MH	6-0	122	0	122	35	491	156	1,112	0.301	9	1	5	85	 	16	42	11	529.0	1
2014	11440	130	Central Mo.	17	1453471	Blaise, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453471	Fr	RS	6-0	116	0	116	32	238	90	613	0.241	48	10	25	278	21	6	53	3	280.5	 
2014	11440	130	Central Mo.	11	1453469	Jones, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453469	Fr	MH	6-1	115	0	115	32	209	63	525	0.278	7	 	 	28	 	10	83	9	260.5	 
2014	11440	130	Central Mo.	02	1230213	Cornell, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230213	So	OH	5-8	110	0	110	 	4	2	24	0.083	5	20	13	66	1	 	 	 	24.0	 
2014	11440	130	Central Mo.	14	1230211	Rooney, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230211	Jr	L/DS	5-5	60	0	60	 	0	0	2	0.000	4	4	5	48	2	 	 	 	4.0	 
2014	11440	130	Central Mo.	05	1453466	Thompson, Kourtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453466	Fr	OH	5-10	20	0	20	 	0	2	6	-0.333	4	 	5	4	 	 	 	 	 	 
2014	11440	130	Central Mo.	15	1339869	Dudgeon, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1339869	So	OH	5-11	18	0	18	2	17	8	48	0.188	 	 	 	1	 	 	6	 	20.0	 
2014	11440	130	Central Mo.	16	1339870	Harding, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1339870	Fr	RS	5-11	11	0	11	3	16	2	36	0.389	1	 	 	2	 	 	13	1	22.5	 
2014	11440	130	Central Mo.	04	1230206	Jurgens, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230206	So	RS	5-11	4	0	4	 	1	2	10	-0.100	 	 	 	 	1	 	1	 	1.5	 
2014	11440	130	Central Mo.	08	1453468	German, Skylar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453468	Fr	MH	5-10	2	0	2	 	1	0	1	1.000	 	 	 	1	 	 	 	 	1.0	 
2014	11440	1009	Central Okla.	11	1469646	Barr, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469646	Fr	MB	5-10	119	0	119	33	339	80	790	0.328	5	13	20	55	1	7	69	7	393.5	 
2014	11440	1009	Central Okla.	4	1235625	Smith, Juliette	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1235625	Jr	MB	6-2	117	0	117	33	226	69	475	0.331	3	 	2	33	 	30	107	18	309.5	2
2014	11440	1009	Central Okla.	21	1126608	Hardaker, Tate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1126608	Sr	L	5-9	117	0	117	 	5	8	31	-0.097	25	17	26	681	17	 	1	 	22.5	3
2014	11440	1009	Central Okla.	10	1352388	Jackson, Barbara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1352388	So	OH	5-9	113	0	113	30	412	136	1,205	0.229	19	30	40	290	21	9	39	6	470.5	1
2014	11440	1009	Central Okla.	1	1469640	Schwartz, Taylyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469640	Jr	S	5-7	111	0	111	25	12	9	47	0.064	964	15	19	203	 	1	20	3	38.0	20
2014	11440	1009	Central Okla.	3	1235624	Ophus, Carissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1235624	Jr	DS	5-10	107	0	107	15	4	2	21	0.095	5	27	17	216	20	 	1	 	31.5	 
2014	11440	1009	Central Okla.	2	1469641	Davis, Katy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469641	Fr	DS	5-7	97	0	97	20	4	3	24	0.042	384	14	8	194	12	1	9	 	23.5	7
2014	11440	1009	Central Okla.	9	1352386	Gromann, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1352386	So	RS	6-3	91	0	91	15	154	61	415	0.224	8	1	 	30	1	3	48	3	182.0	 
2014	11440	1009	Central Okla.	5	1469642	Young, Sabetha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469642	Jr	OH	6-0	85	0	85	16	140	86	476	0.113	10	 	4	96	11	7	27	5	160.5	3
2014	11440	1009	Central Okla.	15	1469648	Bangasser, Mikayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469648	Fr	DS	5-7	79	0	79	5	0	0	6	0.000	6	18	22	152	16	 	 	 	18.0	1
2014	11440	1009	Central Okla.	6	1469643	Fox, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469643	Fr	OH	5-8	75	0	75	3	125	69	396	0.141	4	9	9	73	4	2	17	4	144.5	 
2014	11440	1009	Central Okla.	13	1469647	Vernon, Bonnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469647	Fr	OH	5-11	68	0	68	5	83	35	271	0.177	4	4	 	43	8	1	15	 	95.5	1
2014	11440	1009	Central Okla.	16	1469649	Huckabee, Joanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469649	Jr	MB	5-9	42	0	42	2	25	26	107	-0.009	 	 	 	14	 	1	15	2	33.5	 
2014	11440	1009	Central Okla.	7	1469644	Zimmerman, Ava	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469644	Fr	RS	5-9	2	0	2	 	0	0	0	""	1	 	 	1	 	 	 	 	 	 
2014	11440	30049	Central St. (OH)	12	1507432	Spencer, Ashlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1507432	Fr	OH	5-10	58	0	58	14	122	100	413	0.053	9	23	26	87	24	13	9	8	162.5	29
2014	11440	30049	Central St. (OH)	1	1283320	Brown, Arnetta	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1283320	Jr	OH	5-7	58	0	58	14	49	79	288	-0.104	2	15	28	60	36	3	4	5	69.0	26
2014	11440	30049	Central St. (OH)	13	1278625	Moses, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1278625	Sr	DS	5-5	58	0	58	13	5	15	83	-0.120	8	9	9	107	50	 	1	 	14.5	30
2014	11440	30049	Central St. (OH)	11	1162648	Calabrese, Kianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1162648	Sr	L/DS	5-6	55	0	55	12	24	31	118	-0.059	57	8	20	86	35	5	9	8	41.5	21
2014	11440	30049	Central St. (OH)	14	1278624	Hunter, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1278624	Jr	DS	5-3	50	0	50	12	4	14	45	-0.222	5	6	7	72	33	 	 	 	10.0	21
2014	11440	30049	Central St. (OH)	15	1256881	Babbs, Brein	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1256881	Jr	S	5-8	46	0	46	11	44	19	153	0.163	148	19	19	51	3	8	8	14	75.0	34
2014	11440	30049	Central St. (OH)	3	1507433	Jackson, Delonda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1507433	Fr	DS	5-5	46	0	46	 	4	13	36	-0.250	2	 	3	14	8	2	5	3	8.5	11
2014	11440	30049	Central St. (OH)	8	1278621	Moore, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1278621	Jr	OH	5-9	43	0	43	1	10	10	40	0.000	2	1	 	16	14	3	2	2	15.0	11
2014	11440	30049	Central St. (OH)	5	1507434	Turner, Chassidy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1507434	Fr	DS	5-3	30	0	30	2	0	2	4	-0.500	1	 	3	23	9	 	 	 	 	4
2014	11440	30049	Central St. (OH)	4	1517624	Jackson, Quintavia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1517624	Fr	DS	5-1	15	0	15	1	1	2	7	-0.143	1	 	1	12	7	 	 	 	1.0	2
2014	11440	30049	Central St. (OH)	""	1396298	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1396298	So	DS	4-0	7	0	7	2	0	1	5	-0.200	 	 	1	7	4	 	 	 	 	3
2014	11440	1010	Central Wash.	16	1223474	Herseth, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1223474	Jr	DS	5-6	101	0	101	12	0	0	10	0.000	29	13	11	255	13	1	 	 	14.0	 
2014	11440	1010	Central Wash.	15	1246000	Iida, Zoe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1246000	So	DS	5-8	101	0	101	13	0	3	23	-0.130	14	15	26	274	11	 	 	 	15.0	1
2014	11440	1010	Central Wash.	6	1006205	Dolan, Emmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1006205	Sr	OH	5-11	100	0	100	14	248	107	710	0.199	1	 	 	42	2	1	52	3	275.0	 
2014	11440	1010	Central Wash.	2	1223469	Kight, Kaely	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1223469	Jr	L	5-10	100	0	100	 	2	1	28	0.036	86	21	28	548	24	 	 	 	23.0	3
2014	11440	1010	Central Wash.	14	1223473	Fry, Catie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1223473	So	S	6-0	100	0	100	26	59	21	214	0.178	1,058	26	31	186	 	6	53	12	117.5	16
2014	11440	1010	Central Wash.	10	1223471	Quirk, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1223471	So	MB	6-1	100	0	100	26	193	70	486	0.253	5	20	30	50	 	19	84	14	274.0	 
2014	11440	1010	Central Wash.	1	1223468	Hanses, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1223468	So	OH	5-11	95	0	95	24	242	105	874	0.157	4	8	9	110	11	3	22	1	264.0	1
2014	11440	1010	Central Wash.	17	1123778	Smith, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123778	Sr	MB	5-10	84	0	84	23	168	56	451	0.248	6	 	 	10	2	15	77	8	221.5	 
2014	11440	1010	Central Wash.	5	1335381	Firethorne, Linden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1335381	So	MB	6-0	79	0	79	5	244	91	648	0.236	4	 	3	54	6	4	33	5	264.5	 
2014	11440	1010	Central Wash.	9	1335382	Milner, Lindsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1335382	Fr	OH	5-10	59	0	59	4	19	12	77	0.091	6	14	14	107	11	2	4	3	37.0	 
2014	11440	1010	Central Wash.	19	1457979	Deming, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457979	Fr	OH	5-10	30	0	30	8	52	31	156	0.135	3	15	11	79	6	1	12	4	74.0	 
2014	11440	1010	Central Wash.	7	1006204	Offutt, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1006204	N/A	""	-	24	0	24	2	65	31	216	0.157	1	 	 	17	1	 	8	5	69.0	 
2014	11440	1010	Central Wash.	12	1123777	Hulbert, Julie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123777	Jr	MB	5-10	21	0	21	1	17	7	49	0.204	 	 	1	1	 	 	9	 	21.5	1
2014	11440	1010	Central Wash.	20	1457980	Carr, Leanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457980	Fr	DS	5-5	6	0	6	1	0	0	1	0.000	15	 	 	4	 	 	 	 	 	 
2014	11440	1010	Central Wash.	13	1335384	Jones, Kiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1335384	Fr	OH	5-11	5	0	5	 	4	3	15	0.067	 	1	 	1	 	 	 	 	5.0	 
2014	11440	1010	Central Wash.	4	1335380	Waldner, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1335380	Fr	MB	6-0	3	0	3	1	6	1	10	0.500	1	 	 	 	 	 	1	1	6.5	 
2014	11440	1010	Central Wash.	8	1335379	Little, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1335379	Fr	MB	5-11	3	0	3	1	3	1	11	0.182	 	 	 	2	 	 	1	2	3.5	 
2014	11440	1010	Central Wash.	3	1335383	Mann, Ashtyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1335383	Fr	MB	6-2	2	0	2	1	1	0	6	0.167	 	 	 	1	 	 	1	1	1.5	 
2014	11440	1010	Central Wash.	11	1335385	Kemper, Kelsi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1335385	Fr	S	5-7	2	0	2	 	0	0	0	""	1	 	 	1	 	 	 	 	 	 
2014	11440	1012	Chadron St.	08	1251644	Bauer, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1251644	Jr	DS	5-5	112	0	112	 	3	5	46	-0.043	40	27	41	425	40	 	 	 	30.0	1
2014	11440	1012	Chadron St.	04	1251645	Roybal, Erika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1251645	Jr	OH	5-10	111	0	111	27	242	169	940	0.078	22	10	25	276	33	2	33	2	270.5	1
2014	11440	1012	Chadron St.	09	1355063	Ackie, Justine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1355063	So	S	5-7	111	0	111	25	59	20	184	0.212	776	36	68	276	 	 	15	6	102.5	16
2014	11440	1012	Chadron St.	15	1117349	Jester, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1117349	Sr	MH	6-1	109	0	109	26	228	145	699	0.119	5	20	30	78	6	11	70	18	294.0	 
2014	11440	1012	Chadron St.	01	1251653	DeCent, Barbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1251653	Sr	OH	5-8	109	0	109	13	238	149	696	0.128	56	7	22	238	11	3	46	6	271.0	3
2014	11440	1012	Chadron St.	12	1461232	Brennan, Alia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461232	Fr	MH	5-11	107	0	107	26	177	95	519	0.158	4	 	 	27	3	9	74	7	223.0	 
2014	11440	1012	Chadron St.	10	1461231	Schmidt, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461231	Jr	RS	5-10	93	0	93	18	144	92	540	0.096	174	5	19	115	9	1	36	 	168.0	9
2014	11440	1012	Chadron St.	07	1461230	Oddo, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461230	Jr	DS	5-4	80	0	80	8	2	4	33	-0.061	17	8	15	242	16	 	 	 	10.0	 
2014	11440	1012	Chadron St.	17	1461235	Flaming, Hanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461235	Jr	OH	5-11	72	0	72	16	120	73	483	0.097	7	 	 	54	15	3	17	2	131.5	 
2014	11440	1012	Chadron St.	03	1461227	McLain, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461227	So	DS	5-6	34	0	34	 	0	0	4	0.000	5	3	8	48	10	 	 	 	3.0	 
2014	11440	1012	Chadron St.	06	1461229	Conyers, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461229	Fr	S	5-8	21	0	21	 	10	2	20	0.400	61	4	6	28	1	 	 	 	14.0	1
2014	11440	1012	Chadron St.	13	1461233	Kaljevic, Ana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461233	Jr	MH	6-0	21	0	21	3	35	18	93	0.183	1	 	1	8	1	5	8	 	44.0	 
2014	11440	1012	Chadron St.	11	1513241	Norton, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1513241	Sr	OH	6-1	5	0	5	 	1	4	13	-0.231	 	 	 	 	 	 	1	 	1.5	 
2014	11440	1012	Chadron St.	05	1461228	Durck, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461228	Fr	OH	5-8	4	0	4	 	3	6	13	-0.231	1	 	2	5	1	 	2	 	4.0	 
2014	11440	1012	Chadron St.	16	1461234	Gardner, Shelby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461234	Fr	S	5-9	2	0	2	 	0	0	0	""	4	 	 	3	 	 	 	1	 	 
2014	11440	1012	Chadron St.	02	1461226	McLain, Jazzy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1461226	Fr	DS	5-6	1	0	1	 	0	0	0	""	 	 	 	 	 	 	 	 	 	 
2014	11440	133	Chaminade	10	1137464	Rapoza, Kapiolani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1137464	Sr	OPP	5-8	89	0	89	22	191	95	549	0.175	7	12	25	47	2	3	37	5	224.5	1
2014	11440	133	Chaminade	22	1361022	Walker, Brenda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1361022	So	L	5-6	88	0	88	 	2	1	19	0.053	71	14	12	403	19	 	 	 	16.0	8
2014	11440	133	Chaminade	11	1008836	Pedro, Kylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1008836	Jr	MB	5-9	87	0	87	20	118	66	334	0.156	16	14	21	55	4	11	42	2	164.0	3
2014	11440	133	Chaminade	17	1361028	Spring, Kim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1361028	So	OH	5-9	86	0	86	25	257	150	857	0.125	13	17	24	184	30	3	28	 	291.0	1
2014	11440	133	Chaminade	3	1361021	Montoya, Daniella	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1361021	Sr	S	5-5	86	0	86	18	9	5	26	0.154	424	11	18	147	 	 	2	 	21.0	16
2014	11440	133	Chaminade	1	1262460	Maskarich, Athena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1262460	Jr	DS	5-4	84	0	84	16	0	4	19	-0.211	18	12	20	189	24	 	 	 	12.0	2
2014	11440	133	Chaminade	14	1361026	Bevilacqua, Valentina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1361026	So	S	5-6	83	0	83	7	11	4	36	0.194	341	10	19	142	 	 	2	 	22.0	14
