year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12221	177	DePauw	-	Totals	-	-	-	-	-	47	 	 	555	257	1,803	0.165	500	70	99	831	70	14	164	19	721.0	19	 
2016	12221	177	DePauw	-	Opponent Totals	-	-	-	-	-	47	 	 	549	258	1,741	0.167	509	71	89	816	71	18	116	14	696.0	24	 
2016	12221	20	DeSales	-	Totals	-	-	-	-	-	57	 	 	694	355	2,060	0.165	642	134	105	978	98	14	122	27	903.0	9	 
2016	12221	20	DeSales	-	Opponent Totals	-	-	-	-	-	57	 	 	570	279	1,943	0.150	519	98	111	890	134	27	78	37	734.0	40	 
2016	12221	1050	Defiance	-	Totals	-	-	-	-	-	44	 	 	432	259	1,681	0.103	394	82	75	758	67	10	20	21	534.0	10	 
2016	12221	1050	Defiance	-	Opponent Totals	-	-	-	-	-	44	 	 	564	188	1,611	0.233	539	63	102	874	74	20	135	24	714.5	16	 
2016	12221	179	Delaware Valley	-	Totals	-	-	-	-	-	22	 	 	99	134	529	-0.066	86	39	43	212	62	2	2	7	141.0	10	 
2016	12221	179	Delaware Valley	-	Opponent Totals	-	-	-	-	-	22	 	 	210	92	549	0.215	184	62	65	255	39	8	12	6	286.0	6	 
2016	12221	182	Denison	-	Totals	-	-	-	-	-	34	 	 	415	157	1,203	0.214	382	50	61	505	66	20	94	10	532.0	11	 
2016	12221	182	Denison	-	Opponent Totals	-	-	-	-	-	34	 	 	391	215	1,227	0.143	364	69	40	527	49	30	61	17	520.5	17	 
2016	12221	185	Dickinson	-	Totals	-	-	-	-	-	48	 	 	461	282	1,591	0.113	411	86	87	661	94	22	102	31	620.0	47	 
2016	12221	185	Dickinson	-	Opponent Totals	-	-	-	-	-	48	 	 	521	227	1,513	0.194	464	114	82	811	75	27	77	15	700.5	15	 
2016	12221	1332	Dominican (IL)	-	Totals	-	-	-	-	-	39	 	 	552	210	1,508	0.227	518	55	77	702	41	12	85	30	661.5	12	 
2016	12221	1332	Dominican (IL)	-	Opponent Totals	-	-	-	-	-	39	 	 	440	213	1,459	0.156	402	41	44	664	55	9	66	23	523.0	25	 
2016	12221	192	Dubuque	-	Totals	-	-	-	-	-	39	 	 	404	218	1,350	0.138	366	58	78	602	52	10	107	13	525.5	32	 
2016	12221	192	Dubuque	-	Opponent Totals	-	-	-	-	-	39	 	 	452	215	1,366	0.173	407	52	56	651	58	9	74	15	550.0	19	 
2016	12221	195	Earlham	-	Totals	-	-	-	-	-	45	 	 	387	261	1,252	0.101	363	66	93	595	113	9	63	28	493.5	47	 
2016	12221	195	Earlham	-	Opponent Totals	-	-	-	-	-	45	 	 	474	192	1,310	0.215	432	118	94	653	78	28	96	21	668.0	9	 
2016	12221	1062	East Tex. Baptist	-	Totals	-	-	-	-	-	34	 	 	444	150	1,198	0.245	414	56	36	654	35	17	77	14	555.5	16	 
2016	12221	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	-	34	 	 	359	170	1,219	0.155	320	35	50	570	57	26	86	24	463.0	18	 
2016	12221	203	East. Mennonite	-	Totals	-	-	-	-	-	40	 	 	416	284	1,472	0.090	395	88	61	659	55	13	82	18	558.0	18	 
2016	12221	203	East. Mennonite	-	Opponent Totals	-	-	-	-	-	40	 	 	442	231	1,423	0.148	425	55	79	659	88	12	98	14	558.0	26	 
2016	12221	8968	Eastern	-	Totals	-	-	-	-	-	51	 	 	652	244	1,703	0.240	604	95	110	810	63	29	169	10	860.5	23	 
2016	12221	8968	Eastern	-	Opponent Totals	-	-	-	-	-	51	 	 	459	282	1,663	0.106	405	63	72	718	87	35	80	30	597.0	43	 
2016	12221	200	Eastern Conn. St.	-	Totals	-	-	-	-	-	37	 	 	408	208	1,269	0.158	369	80	87	584	89	28	73	15	552.5	17	 
2016	12221	200	Eastern Conn. St.	-	Opponent Totals	-	-	-	-	-	37	 	 	389	201	1,247	0.151	350	98	85	591	82	16	46	9	526.0	6	 
2016	12221	1064	Eastern Nazarene	-	Totals	-	-	-	-	-	45	 	 	209	260	1,207	-0.042	276	127	82	560	158	29	14	9	372.0	16	 
2016	12221	1064	Eastern Nazarene	-	Opponent Totals	-	-	-	-	-	45	 	 	441	250	1,248	0.153	506	157	108	735	130	14	29	2	626.5	16	 
2016	12221	1066	Edgewood	-	Totals	-	-	-	-	-	42	 	 	477	212	1,421	0.186	437	91	91	742	55	25	100	15	643.0	22	 
2016	12221	1066	Edgewood	-	Opponent Totals	-	-	-	-	-	42	 	 	430	244	1,420	0.131	374	55	83	682	92	20	86	14	548.0	27	 
2016	12221	211	Elizabethtown	-	Totals	-	-	-	-	-	52	 	 	554	265	1,736	0.166	515	108	106	760	78	24	86	25	729.0	36	 
2016	12221	211	Elizabethtown	-	Opponent Totals	-	-	-	-	-	52	 	 	553	294	1,670	0.155	507	76	101	856	107	28	98	18	706.0	28	 
2016	12221	212	Elmhurst	-	Totals	-	-	-	-	-	56	 	 	718	292	1,980	0.215	661	84	149	832	63	13	190	18	910.0	21	 
2016	12221	212	Elmhurst	-	Opponent Totals	-	-	-	-	-	56	 	 	590	312	1,894	0.147	547	63	100	848	84	15	100	15	718.0	24	 
2016	12221	213	Elmira	-	Totals	-	-	-	-	-	35	 	 	383	191	1,155	0.166	357	93	110	492	60	15	42	9	512.0	16	 
2016	12221	213	Elmira	-	Opponent Totals	-	-	-	-	-	35	 	 	288	165	981	0.125	259	62	91	473	112	17	78	10	406.0	26	 
2016	12221	532	Elms	-	Totals	-	-	-	-	-	40	 	 	297	221	1,178	0.065	269	66	77	634	120	12	27	13	388.5	36	 
2016	12221	532	Elms	-	Opponent Totals	-	-	-	-	-	40	 	 	426	166	1,238	0.210	378	132	97	621	64	28	38	22	605.0	27	 
2016	12221	214	Emerson	-	Totals	-	-	-	-	-	41	 	 	389	217	1,311	0.131	351	81	74	590	105	17	64	20	519.0	11	 
2016	12221	214	Emerson	-	Opponent Totals	-	-	-	-	-	41	 	 	422	234	1,330	0.141	378	96	83	618	86	22	57	26	568.5	28	 
2016	12221	215	Emmanuel (MA)	-	Totals	-	-	-	-	-	29	 	 	290	186	999	0.104	267	61	44	430	70	14	42	10	386.0	21	 
2016	12221	215	Emmanuel (MA)	-	Opponent Totals	-	-	-	-	-	29	 	 	338	159	981	0.182	317	70	60	477	61	10	54	7	445.0	4	 
2016	12221	217	Emory	-	Totals	-	-	-	-	-	49	 	 	688	215	1,714	0.276	646	66	89	852	67	9	148	13	837.0	15	 
2016	12221	217	Emory	-	Opponent Totals	-	-	-	-	-	49	 	 	526	305	1,816	0.122	491	67	83	710	66	13	90	14	651.0	16	 
2016	12221	216	Emory & Henry	-	Totals	-	-	-	-	-	44	 	 	454	217	1,423	0.167	424	70	103	616	71	27	86	20	594.0	40	 
2016	12221	216	Emory & Henry	-	Opponent Totals	-	-	-	-	-	44	 	 	469	232	1,409	0.168	425	71	74	647	70	11	54	8	578.0	19	 
2016	12221	8981	Endicott	-	Totals	-	-	-	-	-	51	 	 	589	233	1,763	0.202	559	102	75	829	91	17	106	14	761.0	23	 
2016	12221	8981	Endicott	-	Opponent Totals	-	-	-	-	-	51	 	 	551	289	1,759	0.149	513	96	101	838	99	28	88	29	719.0	17	 
2016	12221	218	Eureka	-	Totals	-	-	-	-	-	36	 	 	299	197	1,096	0.093	229	29	42	539	103	18	32	48	362.0	93	 
2016	12221	218	Eureka	-	Opponent Totals	-	-	-	-	-	36	 	 	435	159	1,162	0.238	383	100	74	530	42	17	57	17	580.5	19	 
2016	12221	221	FDU-Florham	-	Totals	-	-	-	-	-	39	 	 	464	198	1,305	0.204	423	97	43	572	60	14	92	15	621.0	33	 
2016	12221	221	FDU-Florham	-	Opponent Totals	-	-	-	-	-	39	 	 	371	268	1,282	0.080	352	57	55	539	93	25	58	13	482.0	14	 
2016	12221	27892	Farmingdale St.	-	Totals	-	-	-	-	-	27	 	 	273	144	801	0.161	247	98	73	315	78	10	49	8	405.5	14	 
2016	12221	27892	Farmingdale St.	-	Opponent Totals	-	-	-	-	-	27	 	 	250	130	760	0.158	226	78	46	369	98	5	24	16	345.0	7	 
2016	12221	225	Ferrum	-	Totals	-	-	-	-	-	38	 	 	408	225	1,284	0.143	365	65	88	566	59	9	33	24	498.5	19	 
2016	12221	225	Ferrum	-	Opponent Totals	-	-	-	-	-	38	 	 	366	197	1,176	0.144	341	64	63	570	61	28	126	34	521.0	16	 
2016	12221	30032	Finlandia	-	Totals	-	-	-	-	-	28	 	 	210	195	877	0.017	194	53	72	379	58	9	24	20	284.0	11	 
2016	12221	30032	Finlandia	-	Opponent Totals	-	-	-	-	-	28	 	 	287	134	857	0.179	263	58	56	431	51	14	33	13	375.5	10	 
2016	12221	11538	Fontbonne	-	Totals	-	-	-	-	-	59	 	 	595	321	2,053	0.133	555	79	105	930	116	32	106	40	759.0	22	 
2016	12221	11538	Fontbonne	-	Opponent Totals	-	-	-	-	-	59	 	 	686	303	2,036	0.188	621	112	135	968	82	22	121	42	880.5	26	 
2016	12221	238	Framingham St.	-	Totals	-	-	-	-	-	41	 	 	456	175	1,290	0.218	417	109	85	601	75	26	88	24	635.0	7	 
2016	12221	238	Framingham St.	-	Opponent Totals	-	-	-	-	-	41	 	 	408	276	1,375	0.096	399	73	90	632	104	18	58	24	528.0	16	 
2016	12221	30069	Franciscan	-	Totals	-	-	-	-	-	42	 	 	440	252	1,546	0.122	401	61	64	792	73	21	65	29	554.5	18	 
2016	12221	30069	Franciscan	-	Opponent Totals	-	-	-	-	-	42	 	 	499	194	1,549	0.197	459	73	56	753	60	25	74	19	634.0	12	 
2016	12221	239	Frank. & Marsh.	-	Totals	-	-	-	-	-	47	 	 	553	219	1,662	0.201	510	89	109	744	62	12	64	9	686.0	37	 
2016	12221	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	-	-	47	 	 	494	225	1,607	0.167	437	62	81	768	89	9	82	16	606.0	32	 
2016	12221	2694	Franklin	-	Totals	-	-	-	-	-	56	 	 	566	267	2,038	0.147	532	62	53	1,187	78	69	91	125	742.5	23	 
2016	12221	2694	Franklin	-	Opponent Totals	-	-	-	-	-	56	 	 	713	274	2,226	0.197	660	76	109	1,123	57	29	96	29	866.0	18	 
2016	12221	242	Fredonia	-	Totals	-	-	-	-	-	56	 	 	669	300	2,097	0.176	607	112	131	988	89	44	76	16	863.0	40	 
2016	12221	242	Fredonia	-	Opponent Totals	-	-	-	-	-	56	 	 	520	330	1,952	0.097	474	89	103	927	101	32	110	19	696.0	34	 
2016	12221	243	Frostburg St.	-	Totals	-	-	-	-	-	52	 	 	617	288	1,903	0.173	574	102	105	882	80	25	88	18	788.0	16	 
2016	12221	243	Frostburg St.	-	Opponent Totals	-	-	-	-	-	52	 	 	532	268	1,794	0.147	506	79	82	821	87	23	79	17	673.5	15	 
2016	12221	245	Gallaudet	-	Totals	-	-	-	-	-	31	 	 	373	126	990	0.249	353	66	91	443	48	15	41	15	474.5	16	 
2016	12221	245	Gallaudet	-	Opponent Totals	-	-	-	-	-	31	 	 	249	120	882	0.146	227	48	58	428	66	13	65	27	342.5	27	 
2016	12221	30084	Geneva	-	Totals	-	-	-	-	-	47	 	 	592	198	1,685	0.234	518	139	92	897	74	31	99	20	811.5	12	 
2016	12221	30084	Geneva	-	Opponent Totals	-	-	-	-	-	47	 	 	391	285	1,661	0.064	362	60	66	812	127	14	73	19	501.5	24	 
2016	12221	1094	George Fox	-	Totals	-	-	-	-	-	35	 	 	371	164	1,275	0.162	348	59	56	599	59	4	107	16	487.5	5	 
2016	12221	1094	George Fox	-	Opponent Totals	-	-	-	-	-	35	 	 	467	217	1,389	0.180	439	59	75	656	59	11	77	11	575.5	5	 
2016	12221	258	Gettysburg	-	Totals	-	-	-	-	-	50	 	 	557	229	1,818	0.180	494	109	85	882	84	22	124	28	750.0	25	 
2016	12221	258	Gettysburg	-	Opponent Totals	-	-	-	-	-	50	 	 	579	314	1,878	0.141	526	84	88	934	109	24	70	10	722.0	22	 
2016	12221	1099	Gordon	-	Totals	-	-	-	-	-	55	 	 	613	349	1,952	0.135	564	118	114	865	110	15	87	12	789.5	17	 
2016	12221	1099	Gordon	-	Opponent Totals	-	-	-	-	-	55	 	 	588	322	1,895	0.140	546	110	101	866	118	17	108	23	769.0	21	 
2016	12221	1467	Goucher	-	Totals	-	-	-	-	-	54	 	 	498	280	1,794	0.122	455	93	115	877	111	13	37	75	622.5	27	 
2016	12221	1467	Goucher	-	Opponent Totals	-	-	-	-	-	54	 	 	556	273	1,731	0.163	508	107	115	925	69	30	81	26	733.5	39	 
2016	12221	11062	Green Mountain	-	Totals	-	-	-	-	-	33	 	 	168	183	785	-0.019	141	64	64	328	181	6	9	14	242.5	37	 
2016	12221	11062	Green Mountain	-	Opponent Totals	-	-	-	-	-	33	 	 	285	159	814	0.155	249	181	78	404	64	16	18	4	491.0	16	 
2016	12221	263	Greensboro	-	Totals	-	-	-	-	-	47	 	 	459	303	1,530	0.102	418	91	61	721	108	23	70	12	608.0	40	 
2016	12221	263	Greensboro	-	Opponent Totals	-	-	-	-	-	47	 	 	477	266	1,584	0.133	426	108	93	688	91	38	50	9	648.0	29	 
2016	12221	1111	Greenville	-	Totals	-	-	-	-	-	38	 	 	418	190	1,186	0.192	391	72	73	497	50	24	95	12	561.5	25	 
2016	12221	1111	Greenville	-	Opponent Totals	-	-	-	-	-	38	 	 	412	208	1,194	0.171	383	49	77	510	59	10	84	24	513.0	41	 
2016	12221	264	Grinnell	-	Totals	-	-	-	-	-	30	 	 	223	181	1,055	0.040	202	32	45	469	69	19	64	11	306.0	15	 
2016	12221	264	Grinnell	-	Opponent Totals	-	-	-	-	-	30	 	 	394	161	1,082	0.215	372	64	62	578	29	11	96	15	517.0	13	 
2016	12221	265	Grove City	-	Totals	-	-	-	-	-	41	 	 	382	209	1,346	0.129	352	44	68	604	41	32	64	5	490.0	20	 
2016	12221	265	Grove City	-	Opponent Totals	-	-	-	-	-	41	 	 	495	225	1,368	0.197	452	55	92	686	46	18	59	7	597.5	12	 
2016	12221	1112	Guilford	-	Totals	-	-	-	-	-	40	 	 	443	261	1,361	0.134	417	67	89	577	69	7	74	30	554.0	25	 
2016	12221	1112	Guilford	-	Opponent Totals	-	-	-	-	-	40	 	 	457	192	1,305	0.203	417	69	83	590	67	15	96	20	589.0	17	 
2016	12221	266	Gust. Adolphus	-	Totals	-	-	-	-	-	45	 	 	511	195	1,388	0.228	461	81	76	634	36	44	120	11	696.0	43	 
2016	12221	266	Gust. Adolphus	-	Opponent Totals	-	-	-	-	-	45	 	 	450	251	1,469	0.135	431	50	90	640	71	22	52	15	548.0	24	 
2016	12221	12399	Gwynedd Mercy	-	Totals	-	-	-	-	-	42	 	 	276	172	1,165	0.089	250	80	53	623	111	11	9	10	371.5	13	 
2016	12221	12399	Gwynedd Mercy	-	Opponent Totals	-	-	-	-	-	42	 	 	453	190	1,264	0.208	389	111	79	609	80	27	38	19	610.0	13	 
2016	12221	267	Hamilton	-	Totals	-	-	-	-	-	27	 	 	251	133	834	0.141	229	37	55	402	52	10	45	28	320.5	15	 
2016	12221	267	Hamilton	-	Opponent Totals	-	-	-	-	-	27	 	 	284	102	842	0.216	255	50	47	455	40	18	31	11	367.5	11	 
2016	12221	268	Hamline	-	Totals	-	-	-	-	-	43	 	 	547	277	1,646	0.164	507	59	61	761	60	21	82	29	668.0	9	 
2016	12221	268	Hamline	-	Opponent Totals	-	-	-	-	-	43	 	 	521	231	1,600	0.181	488	60	90	697	59	23	100	17	654.0	12	 
2016	12221	1115	Hanover	-	Totals	-	-	-	-	-	46	 	 	490	212	1,466	0.190	455	82	83	611	66	34	159	21	685.5	38	 
2016	12221	1115	Hanover	-	Opponent Totals	-	-	-	-	-	46	 	 	495	277	1,526	0.143	453	77	82	640	67	17	111	42	644.5	27	 
2016	12221	271	Hardin-Simmons	-	Totals	-	-	-	-	-	43	 	 	507	265	1,561	0.155	474	81	95	673	53	21	105	37	661.5	26	 
2016	12221	271	Hardin-Simmons	-	Opponent Totals	-	-	-	-	-	43	 	 	438	210	1,470	0.155	400	53	76	660	81	32	113	39	579.5	26	 
2016	12221	273	Hartwick	-	Totals	-	-	-	-	-	51	 	 	434	259	1,736	0.101	380	79	96	815	106	28	117	21	599.5	30	 
2016	12221	273	Hartwick	-	Opponent Totals	-	-	-	-	-	51	 	 	579	308	1,920	0.141	574	112	129	904	80	42	63	10	764.5	22	 
2016	12221	276	Haverford	-	Totals	-	-	-	-	-	45	 	 	538	167	1,483	0.250	469	104	107	716	67	22	74	14	701.0	6	 
2016	12221	276	Haverford	-	Opponent Totals	-	-	-	-	-	45	 	 	473	240	1,560	0.149	429	67	76	656	104	17	62	22	588.0	12	 
2016	12221	278	Heidelberg	-	Totals	-	-	-	-	-	43	 	 	515	218	1,552	0.191	479	79	86	724	48	20	131	12	679.5	2	 
2016	12221	278	Heidelberg	-	Opponent Totals	-	-	-	-	-	43	 	 	489	268	1,611	0.137	450	48	90	706	78	19	93	11	602.5	7	 
2016	12221	1124	Hendrix	-	Totals	-	-	-	-	-	52	 	 	618	286	1,859	0.179	582	92	129	831	67	17	146	23	800.0	14	 
2016	12221	1124	Hendrix	-	Opponent Totals	-	-	-	-	-	52	 	 	539	314	1,818	0.124	491	67	110	804	92	15	152	22	697.0	12	 
2016	12221	8398	Hilbert	-	Totals	-	-	-	-	-	34	 	 	174	226	1,021	-0.051	165	48	69	479	94	10	27	16	245.5	28	 
2016	12221	8398	Hilbert	-	Opponent Totals	-	-	-	-	-	34	 	 	332	171	1,056	0.152	309	107	75	582	45	20	47	15	482.5	34	 
2016	12221	281	Hiram	-	Totals	-	-	-	-	-	55	 	 	701	247	1,753	0.259	640	95	131	826	72	32	162	29	909.0	28	 
2016	12221	281	Hiram	-	Opponent Totals	-	-	-	-	-	55	 	 	539	318	1,820	0.121	484	73	89	711	94	24	96	9	684.0	25	 
2016	12221	284	Hollins	-	Totals	-	-	-	-	-	42	 	 	300	160	1,175	0.119	251	54	52	580	124	38	130	26	457.0	21	 
2016	12221	284	Hollins	-	Opponent Totals	-	-	-	-	-	42	 	 	570	241	1,492	0.221	548	128	86	749	52	18	38	14	735.0	17	 
2016	12221	8404	Hood	-	Totals	-	-	-	-	-	44	 	 	492	289	1,575	0.129	463	82	90	730	83	9	90	26	628.0	18	 
2016	12221	8404	Hood	-	Opponent Totals	-	-	-	-	-	44	 	 	414	246	1,476	0.114	394	83	95	701	81	22	72	23	555.0	21	 
2016	12221	286	Hope	-	Totals	-	-	-	-	-	38	 	 	534	214	1,603	0.200	490	65	71	762	65	15	95	14	661.5	6	 
2016	12221	286	Hope	-	Opponent Totals	-	-	-	-	-	38	 	 	456	204	1,532	0.164	424	67	65	685	66	24	100	9	597.0	8	 
2016	12221	30160	Houghton	-	Totals	-	-	-	-	-	48	 	 	481	185	1,711	0.173	434	66	70	876	94	20	100	18	617.0	17	 
2016	12221	30160	Houghton	-	Opponent Totals	-	-	-	-	-	48	 	 	598	293	1,868	0.163	557	100	96	922	79	16	81	29	754.5	20	 
2016	12221	2741	Howard Payne	-	Totals	-	-	-	-	-	21	 	 	155	130	692	0.036	147	15	37	294	53	2	32	6	188.0	10	 
2016	12221	2741	Howard Payne	-	Opponent Totals	-	-	-	-	-	21	 	 	264	90	690	0.252	242	53	36	355	15	8	59	4	354.5	7	 
2016	12221	292	Hunter	-	Totals	-	-	-	-	-	27	 	 	291	158	849	0.157	269	63	71	318	42	4	26	6	371.0	8	 
2016	12221	292	Hunter	-	Opponent Totals	-	-	-	-	-	27	 	 	223	135	715	0.123	206	42	50	323	57	10	34	9	292.0	6	 
2016	12221	1130	Huntingdon	-	Totals	-	-	-	-	-	44	 	 	420	270	1,380	0.109	391	123	88	665	64	18	44	16	583.0	11	 
2016	12221	1130	Huntingdon	-	Opponent Totals	-	-	-	-	-	44	 	 	359	191	1,254	0.134	335	64	91	651	123	26	52	23	475.0	15	 
2016	12221	1133	Husson	-	Totals	-	-	-	-	-	50	 	 	312	211	1,244	0.081	291	124	114	597	141	42	43	24	499.5	62	 
2016	12221	1133	Husson	-	Opponent Totals	-	-	-	-	-	50	 	 	375	193	1,166	0.156	324	143	88	568	109	31	23	16	560.5	16	 
2016	12221	300	Ill. Wesleyan	-	Totals	-	-	-	-	-	48	 	 	634	245	1,885	0.206	598	63	80	868	43	25	88	21	766.0	25	 
2016	12221	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	-	-	48	 	 	521	218	1,738	0.174	481	46	54	852	65	27	106	38	647.0	17	 
2016	12221	297	Illinois Col.	-	Totals	-	-	-	-	-	37	 	 	384	189	1,373	0.142	353	68	57	764	50	10	49	32	486.5	34	 
2016	12221	297	Illinois Col.	-	Opponent Totals	-	-	-	-	-	37	 	 	434	188	1,447	0.170	405	53	77	749	68	26	75	13	550.5	14	 
2016	12221	303	Immaculata	-	Totals	-	-	-	-	-	35	 	 	340	172	1,052	0.160	310	69	62	490	64	17	69	17	460.5	13	 
2016	12221	303	Immaculata	-	Opponent Totals	-	-	-	-	-	35	 	 	344	221	1,140	0.108	302	64	71	477	69	17	45	23	447.5	20	 
2016	12221	313	Ithaca	-	Totals	-	-	-	-	-	48	 	 	591	233	1,526	0.235	546	118	98	689	86	16	132	14	791.0	14	 
2016	12221	313	Ithaca	-	Opponent Totals	-	-	-	-	-	48	 	 	463	285	1,557	0.114	433	90	81	597	118	13	94	12	613.0	26	 
2016	12221	320	John Carroll	-	Totals	-	-	-	-	-	46	 	 	528	278	1,798	0.139	500	63	84	917	61	16	81	3	647.5	8	 
2016	12221	320	John Carroll	-	Opponent Totals	-	-	-	-	-	46	 	 	577	227	1,777	0.197	535	64	69	869	63	23	128	10	728.0	12	 
2016	12221	321	John Jay	-	Totals	-	-	-	-	-	29	 	 	225	165	742	0.081	200	77	71	309	80	3	14	12	312.0	15	 
2016	12221	321	John Jay	-	Opponent Totals	-	-	-	-	-	29	 	 	239	150	723	0.123	200	80	84	319	77	23	42	11	363.0	11	 
2016	12221	322	Johns Hopkins	-	Totals	-	-	-	-	-	40	 	 	440	237	1,441	0.141	393	88	106	632	61	17	75	26	582.5	35	 
2016	12221	322	Johns Hopkins	-	Opponent Totals	-	-	-	-	-	40	 	 	407	183	1,302	0.172	371	59	83	658	87	16	110	26	537.0	16	 
2016	12221	22626	Johnson & Wales (RI)	-	Totals	-	-	-	-	-	39	 	 	411	189	1,211	0.183	373	76	88	586	69	21	62	14	539.0	12	 
2016	12221	22626	Johnson & Wales (RI)	-	Opponent Totals	-	-	-	-	-	39	 	 	394	226	1,263	0.133	364	69	81	547	72	17	40	10	500.0	19	 
2016	12221	324	Johnson St.	-	Totals	-	-	-	-	-	31	 	 	167	113	517	0.104	93	93	53	178	86	44	13	15	310.5	64	 
2016	12221	324	Johnson St.	-	Opponent Totals	-	-	-	-	-	31	 	 	235	180	714	0.077	171	126	69	239	59	13	22	6	385.0	22	 
2016	12221	325	Juniata	-	Totals	-	-	-	-	-	45	 	 	560	206	1,457	0.243	524	101	79	694	56	20	121	17	741.5	15	 
2016	12221	325	Juniata	-	Opponent Totals	-	-	-	-	-	45	 	 	428	274	1,486	0.104	401	57	67	603	103	16	66	14	534.0	16	 
2016	12221	326	Kalamazoo	-	Totals	-	-	-	-	-	44	 	 	389	282	1,414	0.076	360	68	65	718	93	14	90	15	516.0	36	 
2016	12221	326	Kalamazoo	-	Opponent Totals	-	-	-	-	-	44	 	 	492	214	1,399	0.199	440	89	109	661	65	20	116	23	659.0	43	 
2016	12221	329	Kean	-	Totals	-	-	-	-	-	59	 	 	645	335	1,936	0.160	596	128	108	848	100	16	152	33	865.0	29	 
2016	12221	329	Kean	-	Opponent Totals	-	-	-	-	-	59	 	 	609	339	1,946	0.139	562	100	101	845	128	11	106	21	773.0	40	 
2016	12221	330	Keene St.	-	Totals	-	-	-	-	-	45	 	 	559	201	1,597	0.224	510	91	97	788	69	23	104	5	725.0	5	 
2016	12221	330	Keene St.	-	Opponent Totals	-	-	-	-	-	45	 	 	473	230	1,556	0.156	442	67	78	766	90	33	48	10	597.0	20	 
2016	12221	335	Kenyon	-	Totals	-	-	-	-	-	36	 	 	409	158	1,160	0.216	376	59	77	472	55	17	82	11	526.0	20	 
2016	12221	335	Kenyon	-	Opponent Totals	-	-	-	-	-	36	 	 	407	174	1,125	0.207	380	55	70	526	59	20	69	19	516.5	24	 
2016	12221	1159	Keuka	-	Totals	-	-	-	-	-	36	 	 	295	211	1,122	0.075	263	86	90	532	94	5	44	13	408.0	29	 
2016	12221	1159	Keuka	-	Opponent Totals	-	-	-	-	-	36	 	 	336	159	1,052	0.168	283	94	72	495	81	24	53	13	480.5	25	 
2016	12221	30047	Keystone	-	Totals	-	-	-	-	-	37	 	 	401	158	1,084	0.224	359	96	84	528	66	9	41	9	526.5	19	 
2016	12221	30047	Keystone	-	Opponent Totals	-	-	-	-	-	37	 	 	299	174	1,078	0.116	276	66	67	510	96	26	28	18	405.0	16	 
2016	12221	336	King's (PA)	-	Totals	-	-	-	-	-	40	 	 	447	193	1,202	0.211	396	89	46	552	51	13	44	21	571.0	32	 
2016	12221	336	King's (PA)	-	Opponent Totals	-	-	-	-	-	40	 	 	310	188	1,148	0.106	239	53	69	499	90	11	45	19	396.5	18	 
2016	12221	337	Knox	-	Totals	-	-	-	-	-	42	 	 	367	187	1,320	0.136	334	60	69	644	111	10	44	17	459.0	18	 
2016	12221	337	Knox	-	Opponent Totals	-	-	-	-	-	42	 	 	505	199	1,416	0.216	449	105	79	684	50	23	66	16	666.0	19	 
2016	12221	1163	La Roche	-	Totals	-	-	-	-	-	32	 	 	349	195	1,073	0.144	306	55	71	524	59	16	38	2	439.0	14	 
2016	12221	1163	La Roche	-	Opponent Totals	-	-	-	-	-	32	 	 	306	181	1,065	0.117	265	59	61	478	54	9	30	6	389.0	6	 
2016	12221	341	La Verne	-	Totals	-	-	-	-	-	34	 	 	459	175	1,197	0.237	430	51	67	549	26	6	105	8	568.5	13	 
2016	12221	341	La Verne	-	Opponent Totals	-	-	-	-	-	34	 	 	362	188	1,173	0.148	343	26	54	496	51	4	91	12	437.5	12	 
2016	12221	1162	LaGrange	-	Totals	-	-	-	-	-	40	 	 	331	173	1,039	0.152	297	153	75	497	58	17	95	26	548.5	21	 
2016	12221	1162	LaGrange	-	Opponent Totals	-	-	-	-	-	40	 	 	359	227	1,138	0.116	323	62	80	498	153	13	60	15	464.0	28	 
2016	12221	344	Lake Forest	-	Totals	-	-	-	-	-	49	 	 	507	302	1,726	0.119	472	72	110	750	97	21	160	22	680.0	33	 
2016	12221	344	Lake Forest	-	Opponent Totals	-	-	-	-	-	49	 	 	568	294	1,737	0.158	529	97	91	824	72	22	114	13	744.0	22	 
2016	12221	1164	Lakeland	-	Totals	-	-	-	-	-	45	 	 	535	260	1,807	0.152	506	60	103	900	44	17	71	12	647.5	21	 
2016	12221	1164	Lakeland	-	Opponent Totals	-	-	-	-	-	45	 	 	509	258	1,780	0.141	475	44	70	846	60	9	111	16	617.5	20	 
2016	12221	30085	Lancaster Bible	-	Totals	-	-	-	-	-	39	 	 	380	223	1,411	0.111	351	70	82	694	73	12	31	19	477.5	19	 
2016	12221	30085	Lancaster Bible	-	Opponent Totals	-	-	-	-	-	39	 	 	387	187	1,326	0.151	362	73	91	690	70	21	56	23	509.0	22	 
