year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11440	45	Babson	10	1471148	Mackiewicz, Lorraine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471148	Fr	OPP	6-2	80	0	80	19	209	76	504	0.264	6	30	28	52	 	6	33	6	261.5	1
2014	11440	45	Babson	6	1471146	Atchison, Alana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471146	Fr	MB	6-0	74	0	74	10	52	29	153	0.150	 	 	 	21	 	3	35	13	72.5	 
2014	11440	45	Babson	11	1471149	Goldstein, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471149	So	MB	5-11	66	0	66	8	44	28	139	0.115	6	2	1	15	 	7	38	11	72.0	1
2014	11440	45	Babson	8	1471147	Goldschmidt, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471147	Fr	OPP	6-1	46	0	46	10	86	51	263	0.133	4	9	23	44	 	3	25	7	110.5	 
2014	11440	45	Babson	5	1471145	Haislip, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1471145	Fr	OH	5-8	34	0	34	 	16	20	79	-0.051	3	3	6	33	6	 	4	2	21.0	 
2014	11440	45	Babson	7	1387517	Sawyer, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1387517	So	MB	6-2	7	0	7	 	0	0	6	0.000	1	 	 	 	 	 	3	 	1.5	 
2014	11440	45	Babson	1	1387513	Stewart, Sophie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1387513	So	OH	5-8	4	0	4	 	1	0	2	0.500	 	 	1	2	 	1	 	 	2.0	 
2014	11440	46	Baldwin Wallace	8	1139142	Bonacci, Colleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1139142	Sr	MH	6-0	112	0	112	17	286	90	819	0.239	12	23	40	80	3	11	68	8	354.0	2
2014	11440	46	Baldwin Wallace	12	1139141	Burns, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1139141	Sr	DS	5-5	112	0	112	17	143	90	751	0.071	40	34	26	371	62	 	16	1	185.0	8
2014	11440	46	Baldwin Wallace	14	1470442	Winters, Markema	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1470442	Jr	RS	6-1	108	0	108	16	203	68	708	0.191	8	 	 	26	 	13	69	16	250.5	8
2014	11440	46	Baldwin Wallace	4	1139140	Harris, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1139140	Sr	MH	5-10	107	0	107	14	203	94	785	0.139	5	 	 	53	9	13	79	10	255.5	6
2014	11440	46	Baldwin Wallace	15	1139146	Deleur, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1139146	Sr	L	5-8	99	0	99	9	13	12	118	0.008	303	27	20	443	36	 	8	 	44.0	23
2014	11440	46	Baldwin Wallace	24	1249649	Chlad, Alayna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1249649	Jr	RS	5-11	95	0	95	4	142	65	530	0.145	4	 	 	35	1	2	43	8	165.5	7
2014	11440	46	Baldwin Wallace	20	1249647	Nagle, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1249647	Sr	S	5-6	78	0	78	8	4	0	25	0.160	386	15	7	212	2	 	 	 	19.0	20
2014	11440	46	Baldwin Wallace	5	1249643	Primeau, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1249643	Jr	S	5-5	70	0	70	 	12	3	35	0.257	279	19	23	131	1	 	 	 	31.0	14
2014	11440	46	Baldwin Wallace	2	1470436	Iwanski, Allyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1470436	Fr	L/DS	5-4	69	0	69	8	7	4	31	0.097	15	6	15	224	9	 	 	 	13.0	8
2014	11440	46	Baldwin Wallace	3	1470437	Newcomer, Arlayna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1470437	Fr	DS	5-5	67	0	67	 	0	4	27	-0.148	11	25	11	288	29	 	 	 	25.0	2
2014	11440	46	Baldwin Wallace	7	1249642	Pileski, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1249642	Jr	DS	5-8	65	0	65	1	7	4	42	0.071	8	17	19	180	12	 	 	 	24.0	5
2014	11440	46	Baldwin Wallace	6	1342676	Miley, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1342676	So	OH	5-9	49	0	49	6	82	38	296	0.149	3	 	 	49	14	1	14	 	90.0	2
2014	11440	46	Baldwin Wallace	25	1470441	Burgess, Kaitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1470441	So	MH	5-10	43	0	43	2	43	37	201	0.030	4	 	 	23	7	2	13	 	51.5	 
2014	11440	46	Baldwin Wallace	1	1470435	Gathman, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1470435	Fr	OPP	6-1	8	0	8	 	9	8	43	0.023	 	 	 	1	1	 	 	 	9.0	 
2014	11440	46	Baldwin Wallace	17	1470439	Pechaitis, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1470439	Fr	OH	5-9	5	0	5	 	3	3	21	0.000	 	 	 	3	1	 	1	 	3.5	1
2014	11440	962	Bard	7	1489613	Azulai, Daniella	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1489613	Fr	L	5-4	102	0	102	1	22	45	134	-0.172	19	17	23	311	136	1	 	2	40.0	1
2014	11440	962	Bard	1	1272146	Cooper, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1272146	Jr	S	5-3	102	0	102	25	12	15	86	-0.035	435	33	35	154	9	1	10	2	51.0	41
2014	11440	962	Bard	34	1489615	Speckenbach, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1489615	So	OH	5-8	101	0	101	26	92	135	447	-0.096	5	22	33	108	63	1	18	8	124.0	6
2014	11440	962	Bard	6	1161638	Aurell-Fousler, Mai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1161638	Sr	OH	6-0	96	0	96	25	157	85	508	0.142	10	11	25	39	7	7	15	6	182.5	1
2014	11440	962	Bard	17	1361731	Riley, Tytravia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1361731	So	MB	5-11	96	0	96	25	167	116	550	0.093	8	26	31	54	3	13	22	9	217.0	5
2014	11440	962	Bard	23	1489614	Leung, Tiffany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1489614	So	OH	5-5	94	0	94	26	73	72	369	0.003	12	30	16	134	79	 	3	1	104.5	2
2014	11440	962	Bard	12	1388193	Lang, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1388193	So	MB	5-10	73	0	73	22	14	30	92	-0.174	3	2	2	3	4	1	12	3	23.0	 
2014	11440	962	Bard	11	1272149	Kassowitz, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1272149	Jr	OH	5-6	61	0	61	7	45	36	199	0.045	9	10	10	136	33	 	2	1	56.0	3
2014	11440	962	Bard	5	1361732	Kornfeld, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1361732	So	DS	5-5	55	0	55	5	11	13	48	-0.042	33	9	13	52	25	 	1	 	20.5	3
2014	11440	962	Bard	2	1489612	Snyder, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1489612	Jr	L	5-4	39	0	39	 	1	1	3	0.000	2	3	14	25	5	 	 	 	4.0	3
2014	11440	58	Baruch	1	1133896	Peralta, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1133896	Sr	OH	5-8	131	0	131	26	398	168	1,027	0.224	19	76	71	258	46	5	24	6	491.0	1
2014	11440	58	Baruch	3	1380337	Dela Cruz, Crystle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1380337	So	S	5-5	131	0	131	26	73	22	171	0.298	1,148	44	58	298	2	1	12	4	124.0	34
2014	11440	58	Baruch	11	1380340	Davidson, Mckenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1380340	So	RS	5-9	130	0	130	25	362	169	1,127	0.171	26	31	20	303	62	4	20	4	407.0	3
2014	11440	58	Baruch	13	1380335	Lockwood, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1380335	So	L/DS	5-7	125	0	125	16	54	44	250	0.040	24	36	48	285	62	1	3	6	92.5	1
2014	11440	58	Baruch	14	1380339	Parks, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1380339	So	MB	5-10	120	0	120	23	272	124	660	0.224	13	7	4	26	1	20	28	11	313.0	2
2014	11440	58	Baruch	9	1261569	Stommes, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1261569	Jr	OH	5-10	106	0	106	21	170	60	467	0.236	15	22	13	56	1	17	31	8	224.5	2
2014	11440	58	Baruch	22	1380336	Sung, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1380336	So	L/DS	5-4	106	0	106	 	1	2	14	-0.071	14	29	17	383	40	 	 	 	30.0	3
2014	11440	58	Baruch	7	1388943	Lei, Doris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1388943	Jr	L/DS	5-3	92	0	92	12	48	41	201	0.035	26	1	3	54	2	 	5	2	51.5	2
2014	11440	58	Baruch	6	1261567	Cespedes, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1261567	Jr	L/DS	5-4	69	0	69	4	0	1	2	-0.500	4	24	7	85	11	 	 	 	24.0	 
2014	11440	58	Baruch	15	1380341	Efstathiadis, Eleni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1380341	So	RS	5-11	33	0	33	3	31	22	85	0.106	2	 	1	7	1	 	3	2	32.5	1
2014	11440	58	Baruch	5	1476778	Kweon, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1476778	Fr	DS	5-4	15	0	15	 	0	1	1	-1.000	 	2	2	18	2	 	 	 	2.0	 
2014	11440	58	Baruch	10	1476779	Cui, Cindy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1476779	Fr	RS	5-4	10	0	10	 	10	4	20	0.300	 	1	2	2	 	 	1	 	11.5	 
2014	11440	50	Bates	16	1389629	Wendel, Brynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1389629	So	MB	6-1	107	0	107	3	160	84	551	0.138	1	2	 	39	1	6	14	2	175.0	 
2014	11440	50	Bates	17	1498345	McGrath, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1498345	Fr	MB	6-0	107	0	107	18	246	97	670	0.222	2	16	12	42	5	21	45	9	305.5	2
2014	11440	50	Bates	2	1275748	Walther, Tess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1275748	Jr	S	5-7	105	0	105	15	9	5	56	0.071	511	55	25	201	1	 	2	2	65.0	7
2014	11440	50	Bates	1	1389628	Cueli, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1389628	So	DS	5-5	105	0	105	5	0	9	27	-0.333	4	31	23	229	50	 	 	 	31.0	 
2014	11440	50	Bates	9	1389625	Deneen, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1389625	So	MB	5-11	105	0	105	15	136	77	402	0.147	5	17	13	40	3	6	23	3	170.5	1
2014	11440	50	Bates	12	1498343	Peraica, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1498343	Fr	MB	5-11	99	0	99	15	138	72	393	0.168	2	2	2	16	2	15	37	5	173.5	4
2014	11440	50	Bates	8	1275752	Shapiro, Miranda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1275752	Jr	S	5-7	99	0	99	3	4	5	20	-0.050	338	32	20	133	2	 	 	 	36.0	11
2014	11440	50	Bates	4	1389623	Leberman, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1389623	So	OH	5-8	89	0	89	11	116	95	440	0.048	3	15	30	115	33	 	8	1	135.0	 
2014	11440	50	Bates	13	1498344	O'Leary, Gabby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1498344	Fr	OH	5-8	83	0	83	8	99	46	360	0.147	2	7	9	115	31	1	9	 	111.5	 
2014	11440	50	Bates	7	1389624	Schepel, Laryssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1389624	So	DS	5-6	81	0	81	1	1	4	40	-0.075	46	41	24	350	55	 	 	 	42.0	2
2014	11440	50	Bates	6	1498341	Tardie, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1498341	Fr	S	5-8	48	0	48	 	1	2	12	-0.083	7	17	14	87	8	 	 	 	18.0	2
2014	11440	50	Bates	5	1498340	Link, Aubyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1498340	Fr	OH	5-7	48	0	48	9	60	46	218	0.064	3	6	15	92	17	1	8	2	71.0	1
2014	11440	50	Bates	10	1498342	Paulich, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1498342	Fr	OH	5-9	17	0	17	3	21	11	81	0.123	2	10	7	39	4	1	 	1	32.0	 
2014	11440	50	Bates	11	1389626	Kaplan, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1389626	So	RS	6-3	5	0	5	 	1	3	7	-0.286	 	 	 	 	 	 	 	 	1.0	 
2014	11440	26520	Bay Path	8	1374191	Haylette, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1374191	So	""	-	83	0	83	22	129	101	465	0.060	1	14	30	118	41	16	13	18	165.5	6
2014	11440	26520	Bay Path	11	1495513	Gordon, Aaliyah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1495513	N/A	""	-	83	0	83	21	27	19	114	0.070	358	20	24	91	 	 	2	1	48.0	56
2014	11440	26520	Bay Path	5	1275918	Bayreuther, Kacie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1275918	Jr	""	-	83	0	83	7	23	32	134	-0.067	10	22	10	391	55	 	 	 	45.0	 
2014	11440	26520	Bay Path	4	1495511	Pham, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1495511	N/A	""	-	81	0	81	17	37	61	264	-0.091	3	10	19	56	13	 	2	1	48.0	 
2014	11440	26520	Bay Path	6	1163009	Bartels, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1163009	Sr	""	-	77	0	77	20	152	106	477	0.096	21	28	49	179	50	4	2	 	185.0	1
2014	11440	26520	Bay Path	18	1374196	Reed, Gladys	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1374196	So	""	-	76	0	76	15	82	77	314	0.016	4	34	33	36	2	 	11	 	121.5	3
2014	11440	26520	Bay Path	3	1374189	McEntee, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1374189	So	""	-	71	0	71	8	5	13	27	-0.296	3	7	18	50	33	 	 	 	12.0	2
2014	11440	26520	Bay Path	14	1374195	Morin, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1374195	So	""	-	55	0	55	10	39	50	161	-0.068	10	5	13	43	7	 	6	6	47.0	4
2014	11440	26520	Bay Path	10	1495512	Dzhenzherukha, Donna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1495512	N/A	""	-	41	0	41	10	25	32	103	-0.068	5	7	11	39	32	1	2	1	34.0	 
2014	11440	26520	Bay Path	2	1505065	Mojica, Bernice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1505065	N/A	""	-	23	0	23	1	0	0	3	0.000	2	 	1	20	8	 	 	 	 	 
2014	11440	26520	Bay Path	9	1505066	Kirby, Jasmin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1505066	N/A	""	-	20	0	20	2	0	3	7	-0.429	 	 	 	10	8	1	 	 	1.0	1
2014	11440	26107	Becker	9	1478447	Turner, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1478447	Fr	MH	5-9	83	0	83	22	149	81	480	0.142	10	33	30	112	24	39	21	14	231.5	 
2014	11440	26107	Becker	21	1134472	Chila, Jacqueline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1134472	Sr	RS	5-9	82	0	82	21	112	81	413	0.075	9	13	26	32	7	23	11	11	153.5	1
2014	11440	26107	Becker	8	1248425	LaVallee, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1248425	Jr	S	5-1	81	0	81	23	6	12	38	-0.158	345	10	10	158	3	 	 	1	16.0	20
2014	11440	26107	Becker	16	1478450	Stone, Bethany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1478450	Fr	OH	5-3	79	0	79	21	72	83	336	-0.033	5	38	34	103	39	 	3	1	111.5	2
2014	11440	26107	Becker	7	1366820	Prior, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1366820	So	DS	5-3	79	0	79	1	6	7	26	-0.038	7	18	1	139	67	 	 	 	24.0	 
2014	11440	26107	Becker	2	1388416	Burns, Katelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1388416	Sr	OH	5-6	72	0	72	20	89	46	338	0.127	14	30	13	233	43	3	8	2	126.0	2
2014	11440	26107	Becker	11	1248426	Robbie, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1248426	Jr	OH	5-7	63	0	63	17	39	29	141	0.071	20	8	16	68	59	2	4	2	51.0	4
2014	11440	26107	Becker	13	1478449	Caouette, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1478449	So	MH	5-9	46	0	46	3	24	18	88	0.068	3	5	2	16	10	2	4	1	33.0	1
2014	11440	26107	Becker	17	1277577	Jankowski, Angela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1277577	Sr	OH	5-6	46	0	46	3	30	15	107	0.140	11	4	6	50	19	 	3	2	35.5	1
2014	11440	26107	Becker	4	1478444	Conway, Monica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1478444	Fr	S	5-1	38	0	38	 	3	3	12	0.000	40	17	3	32	2	 	 	 	20.0	9
2014	11440	26107	Becker	10	1366821	Berthault, Alexandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1366821	So	OH	5-7	36	0	36	1	22	35	110	-0.118	1	1	4	11	4	 	 	2	23.0	 
2014	11440	26107	Becker	18	1484914	Embelton, Devan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1484914	Fr	OH	5-3	27	0	27	 	7	9	47	-0.043	7	4	3	11	10	1	 	 	12.0	 
2014	11440	26107	Becker	1	1478442	Melanson, Cheyenne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1478442	Fr	MH	5-8	24	0	24	1	15	13	59	0.034	1	1	2	7	4	2	 	1	18.0	 
2014	11440	26107	Becker	5	1478445	Peyron, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1478445	Fr	DS	5-1	18	0	18	1	1	1	2	0.000	 	3	 	12	12	 	 	 	4.0	 
2014	11440	26107	Becker	24	1366824	Peterson, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1366824	So	OH	5-9	16	0	16	1	5	5	22	0.000	 	 	 	2	2	1	 	2	6.0	2
2014	11440	26107	Becker	12	1478448	Chipman, Arianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1478448	Fr	OH	5-3	10	0	10	 	4	1	8	0.375	 	1	1	5	1	 	 	 	5.0	 
2014	11440	26107	Becker	6	1478446	Braley, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1478446	Fr	DS	5-4	8	0	8	 	2	0	2	1.000	1	1	1	3	2	 	 	 	3.0	 
2014	11440	26107	Becker	3	1478443	Hellewell, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1478443	Fr	DS	5-5	5	0	5	 	0	0	0	""	1	 	2	3	2	 	 	 	 	 
2014	11440	26107	Becker	7	1507128	Powers, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1507128	N/A	""	-	3	0	3	1	0	0	3	0.000	1	 	 	3	2	 	 	 	 	 
2014	11440	53	Beloit	12	1470488	Lewis, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1470488	Fr	RS	5-9	76	0	76	13	149	114	490	0.071	3	3	6	39	4	3	9	6	159.5	 
2014	11440	53	Beloit	1	1245193	Gruenhagen, Julianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1245193	Jr	L	5-6	76	0	76	 	2	5	80	-0.037	37	33	11	348	32	 	 	 	35.0	1
2014	11440	53	Beloit	5	1356894	Stransky, Carolyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1356894	Jr	S	5-8	76	0	76	13	49	12	129	0.287	526	14	16	131	1	2	9	1	69.5	7
2014	11440	53	Beloit	4	1245194	Schulting, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1245194	Sr	MB	5-10	75	0	75	7	149	52	438	0.221	6	1	2	19	1	4	35	4	171.5	2
2014	11440	53	Beloit	11	1470487	Lindsey-Robbins, Josie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1470487	Fr	OH	5-8	75	0	75	10	37	50	213	-0.061	7	16	27	118	17	1	4	4	56.0	2
2014	11440	53	Beloit	13	1124276	Kruckman, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1124276	Sr	RS	6-0	73	0	73	12	139	99	448	0.089	2	8	12	25	 	12	44	6	181.0	1
2014	11440	53	Beloit	2	1356885	Stavrakas, Bethany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1356885	So	MB	5-7	73	0	73	13	99	64	292	0.120	11	14	19	202	39	1	20	3	124.0	 
2014	11440	53	Beloit	7	1356890	Moses, Ellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1356890	So	DS	5-5	69	0	69	1	2	2	16	0.000	7	10	11	75	16	 	 	 	12.0	 
2014	11440	53	Beloit	3	1356886	Ciochan, Jordyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1356886	So	OH	5-7	64	0	64	9	39	49	230	-0.043	2	4	13	90	17	 	5	2	45.5	 
2014	11440	53	Beloit	16	1470490	Moffatt, Cheyenne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1470490	Fr	S	5-4	25	0	25	 	0	0	0	""	23	6	10	10	 	 	 	 	6.0	 
2014	11440	53	Beloit	8	1470485	Tedrow, Jess	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1470485	Jr	OH	5-7	19	0	19	 	0	6	10	-0.600	3	 	 	18	4	 	 	 	 	 
2014	11440	53	Beloit	6	1245195	Kahl, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1245195	Jr	MB	5-7	17	0	17	 	6	8	40	-0.050	 	1	1	2	 	 	5	2	9.5	 
2014	11440	53	Beloit	14	1470489	Devereaux, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1470489	Fr	OH	5-9	3	0	3	 	0	0	0	""	 	 	1	1	 	 	 	 	 	 
2014	11440	53	Beloit	9	1470486	Hoffman, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1470486	Jr	DS	5-4	1	0	1	 	0	0	0	""	 	 	 	 	 	 	 	 	 	 
2014	11440	296	Benedictine (IL)	17	1256529	Sattler, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1256529	Jr	S	4-0	110	0	110	26	106	28	332	0.235	971	43	38	320	1	3	31	4	167.5	30
2014	11440	296	Benedictine (IL)	14	1140058	Kovacich, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1140058	Sr	OPP	4-0	110	0	110	26	278	165	901	0.125	52	24	31	290	35	5	29	6	321.5	7
2014	11440	296	Benedictine (IL)	7	1140059	Fitzgerald, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1140059	Sr	DS	4-0	108	0	108	1	7	19	148	-0.081	23	24	28	487	40	 	 	 	31.0	 
2014	11440	296	Benedictine (IL)	11	1394858	Hamerlinck, Breanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1394858	So	DS	4-0	107	0	107	11	3	6	51	-0.059	14	24	38	228	20	1	1	 	28.5	4
2014	11440	296	Benedictine (IL)	15	1140057	Adams, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1140057	Sr	MH	4-0	99	0	99	26	200	58	536	0.265	9	 	 	47	5	10	56	10	238.0	3
2014	11440	296	Benedictine (IL)	18	1140048	Cuppini, Candice	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1140048	Sr	OH	4-0	98	0	98	20	333	104	831	0.276	3	 	 	58	6	13	28	4	360.0	3
2014	11440	296	Benedictine (IL)	3	1488351	Leja, Andraia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1488351	Jr	DS	4-0	86	0	86	2	6	9	40	-0.075	9	21	26	163	15	 	 	 	27.0	 
2014	11440	296	Benedictine (IL)	6	1256524	Kaluzny, Jacki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1256524	Sr	OH	4-0	70	0	70	15	104	68	391	0.092	23	9	20	125	18	5	16	4	126.0	6
2014	11440	296	Benedictine (IL)	4	1140033	Bowman, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1140033	Sr	MH	4-0	65	0	65	12	100	56	294	0.150	6	8	20	41	3	 	28	6	122.0	1
2014	11440	296	Benedictine (IL)	10	1256530	Burton, Mailani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1256530	Jr	MH	4-0	54	0	54	13	42	23	181	0.105	11	7	20	39	3	3	47	7	75.5	4
