year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	11760	30134	Black Hills St.	17	1392870	Torpey, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1392870	Jr	MH	6-0	101	0	101	28	26	229	151	720	0.108	10	 	 	55	1	11	33	5	256.5	 	 
2015	11760	30134	Black Hills St.	3	1499361	Stevens, Lacy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1499361	So	DS	5-5	99	0	99	28	 	5	13	87	-0.092	44	13	28	531	22	1	 	 	19.0	3	 
2015	11760	30134	Black Hills St.	2	1576277	Ederhoff, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1576277	Fr	L/DS	5-4	98	0	98	27	 	1	10	41	-0.220	33	14	37	282	33	 	 	 	15.0	1	 
2015	11760	30134	Black Hills St.	1	1394439	Zimmer, Chloe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1394439	Jr	DS	5-5	88	0	88	28	8	4	5	41	-0.024	241	9	11	157	8	2	2	1	16.0	2	 
2015	11760	30134	Black Hills St.	8	1230793	Hamlin, Holly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1230793	Sr	MH	5-11	88	0	88	25	24	222	68	626	0.246	12	15	17	63	6	47	60	12	314.0	1	 
2015	11760	30134	Black Hills St.	11	1576280	Kazmer, Kenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1576280	Fr	OH	6-0	81	0	81	28	15	113	78	357	0.098	2	1	1	31	1	4	16	8	126.0	 	 
2015	11760	30134	Black Hills St.	5	1499356	Eckhardt, Brynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1499356	So	S	5-8	75	0	75	20	19	45	26	200	0.095	676	13	12	202	1	14	38	5	91.0	4	 
2015	11760	30134	Black Hills St.	16	1230798	Ausborn, Sammi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1230798	Jr	DS	5-4	51	0	51	23	8	5	1	11	0.364	8	7	4	73	17	 	 	 	12.0	 	 
2015	11760	30134	Black Hills St.	7	1576279	Ward, Fehrin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1576279	Fr	OH	5-10	44	0	44	21	7	31	24	132	0.053	7	1	2	18	 	4	7	2	39.5	 	 
2015	11760	30134	Black Hills St.	14	1499362	Wickett, Shayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1499362	So	MH	5-10	10	0	10	6	1	6	4	28	0.071	1	 	 	5	 	 	2	 	7.0	 	 
2015	11760	30134	Black Hills St.	6	1576278	Stugelmeyer, Sierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1576278	Fr	MH	5-9	4	0	4	2	 	0	0	1	0.000	1	 	 	 	 	 	1	 	0.5	 	 
2015	11760	984	Bloomfield	7	1388133	Black, Deandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1388133	Sr	OH	5-10	111	0	111	30	20	253	113	633	0.221	2	1	1	25	3	13	68	7	301.0	2	 
2015	11760	984	Bloomfield	12	1491455	Meyer, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1491455	So	MH	6-0	108	0	108	30	17	148	100	529	0.091	4	1	1	37	2	10	56	8	187.0	1	 
2015	11760	984	Bloomfield	9	1591644	Glasper, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1591644	Fr	MH	6-0	105	0	105	30	18	118	55	335	0.188	5	 	1	5	1	12	49	14	154.5	2	 
2015	11760	984	Bloomfield	17	1518125	Rios, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1518125	Fr	L	5-1	105	0	105	28	 	2	6	24	-0.167	67	30	19	525	49	 	 	 	32.0	1	 
2015	11760	984	Bloomfield	15	1591645	Rivera, Diannmarie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1591645	Jr	OH	5-8	104	0	104	29	21	334	133	998	0.201	18	50	20	321	42	4	11	 	393.5	1	 
2015	11760	984	Bloomfield	2	1491449	Wright, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1491449	So	OH	5-6	102	0	102	29	15	160	84	610	0.125	11	18	26	252	32	1	15	3	186.5	2	 
2015	11760	984	Bloomfield	16	1491456	Neilan, Rachael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1491456	So	L	5-0	101	0	101	29	 	2	0	11	0.182	1	24	14	55	4	 	 	 	26.0	 	 
2015	11760	984	Bloomfield	8	1491453	Madlock, Jacquelyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1491453	So	S	5-8	96	0	96	26	16	49	15	165	0.206	748	11	10	177	4	2	18	2	71.0	10	 
2015	11760	984	Bloomfield	1	1388132	Oliveros, Karol	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1388132	Sr	S	5-9	85	0	85	26	6	8	3	28	0.179	171	31	25	119	4	 	2	3	40.0	2	 
2015	11760	984	Bloomfield	4	1491451	Griffith, Erica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1491451	So	MH	5-8	64	0	64	25	6	76	64	320	0.037	2	3	10	66	17	1	9	 	84.5	1	 
2015	11760	984	Bloomfield	5	1253448	Rezende, Josie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1253448	Jr	MH	5-11	34	0	34	14	3	25	12	84	0.155	3	1	 	8	 	6	10	2	37.0	 	 
2015	11760	984	Bloomfield	13	1388136	Inoa, Franchely	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1388136	So	DS	5-6	33	0	33	17	1	2	4	23	-0.087	5	3	6	41	3	 	1	1	5.5	1	 
2015	11760	984	Bloomfield	6	1491452	Acosta, Paola	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1491452	So	MH	5-10	29	0	29	16	1	19	20	78	-0.013	2	4	5	16	1	1	5	4	26.5	 	 
2015	11760	984	Bloomfield	3	1491450	Naylor, Caitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1491450	So	S	5-8	16	0	16	8	2	0	6	9	-0.667	48	 	3	12	2	 	1	2	0.5	4	 
2015	11760	984	Bloomfield	10	1491458	Naki, Kourtney Leigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1491458	So	OH	5-9	13	0	13	9	 	8	11	46	-0.065	 	1	1	14	7	 	2	 	10.0	 	 
2015	11760	985	Bluefield St.	5	1616532	Rehwald, Jessie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616532	Fr	OH	5-7	107	0	107	29	2	36	44	155	-0.052	16	55	56	313	37	1	1	4	92.5	8	 
2015	11760	985	Bluefield St.	13	1616534	Deveaux, Brittney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616534	Fr	MB	5-11	106	0	106	29	11	227	53	483	0.360	15	20	31	66	6	47	74	48	331.0	4	 
2015	11760	985	Bluefield St.	7	1505456	Blake, Tanasia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1505456	So	MB	5-7	105	0	105	29	11	101	41	252	0.238	3	 	1	18	1	19	34	27	137.0	1	 
2015	11760	985	Bluefield St.	15	1616536	Nikolic, Nikolina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616536	So	S	5-8	104	0	104	28	11	12	18	82	-0.073	762	32	15	127	2	1	7	13	48.5	37	 
2015	11760	985	Bluefield St.	4	1616531	Watson, Sashane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616531	Fr	RS	5-10	103	0	103	29	12	152	98	480	0.113	13	12	17	131	24	4	45	19	190.5	8	 
2015	11760	985	Bluefield St.	12	1616537	Thomas, Tyann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616537	So	OH	5-10	101	0	101	29	11	242	123	644	0.185	17	16	32	221	16	8	34	23	283.0	4	 
2015	11760	985	Bluefield St.	3	1616530	Jevtic, Jelena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616530	Fr	OH	5-9	100	0	100	29	1	24	10	56	0.250	4	36	38	26	6	 	2	 	61.0	1	 
2015	11760	985	Bluefield St.	10	1616533	Bonamy, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616533	Fr	OH	5-9	98	0	98	27	8	191	143	635	0.076	28	10	33	219	43	6	19	9	216.5	10	 
2015	11760	985	Bluefield St.	14	1616535	de lima Weba, Lais	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616535	Fr	RS	5-11	88	0	88	25	3	95	53	299	0.140	8	26	17	67	20	1	14	7	129.0	4	 
2015	11760	985	Bluefield St.	2	1389226	Reid, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1389226	So	RS	5-6	40	0	40	21	1	3	5	13	-0.154	70	 	2	14	5	 	1	 	3.5	10	 
2015	11760	70	Bowie St.	8	1338913	Ngundam, Yaje	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1338913	Jr	DS	5-7	98	0	98	29	25	167	136	592	0.052	14	37	57	234	38	9	14	3	220.0	 	 
2015	11760	70	Bowie St.	2	1338911	Martinez, Marissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1338911	Jr	L	5-7	97	0	97	29	5	50	53	317	-0.009	23	27	29	311	57	1	5	2	80.5	3	 
2015	11760	70	Bowie St.	12	1338910	Fisher, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1338910	Jr	MH	5-9	95	0	95	28	17	98	104	409	-0.015	51	31	27	67	17	4	18	13	142.0	10	 
2015	11760	70	Bowie St.	15	1607927	Taylor, Valerie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1607927	Fr	MH	6-0	91	0	91	27	22	94	68	295	0.088	7	11	17	36	4	20	26	15	138.0	1	 
2015	11760	70	Bowie St.	10	1607925	Martin, Kyerra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1607925	Sr	RS	5-9	91	0	91	27	21	44	62	215	-0.084	 	4	11	31	6	15	34	20	80.0	1	 
2015	11760	70	Bowie St.	7	1495743	Mason, India	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1495743	So	MH	5-9	88	0	88	26	13	179	105	502	0.147	5	13	18	41	5	12	22	8	215.0	1	 
2015	11760	70	Bowie St.	5	1495745	Harvey, Amy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1495745	So	RS	5-6	86	0	86	27	16	22	32	101	-0.099	133	5	20	78	22	 	1	1	27.5	44	 
2015	11760	70	Bowie St.	1	1495740	Grant, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1495740	So	DS	5-4	74	0	74	24	15	13	17	96	-0.042	5	17	29	121	40	 	1	 	30.5	 	 
2015	11760	70	Bowie St.	11	1495746	Archer-Simpson, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1495746	So	S	5-5	72	0	72	24	20	27	21	108	0.056	350	14	23	89	3	3	7	9	47.5	33	 
2015	11760	70	Bowie St.	6	1607923	Tunstall, Talia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1607923	Fr	S	5-4	31	0	31	13	1	2	4	14	-0.143	3	 	2	27	12	 	 	 	2.0	 	 
2015	11760	70	Bowie St.	9	1607922	Perry, Kelisha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1607922	Fr	DS	5-4	23	0	23	12	3	8	11	42	-0.071	2	 	1	24	7	 	1	 	8.5	 	 
2015	11760	70	Bowie St.	3	1607921	Jones, Bobbie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1607921	So	RS	5-4	22	0	22	11	2	0	3	8	-0.375	2	 	1	48	11	 	1	 	0.5	1	 
2015	11760	70	Bowie St.	14	1619170	Harris, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1619170	Fr	MH	5-10	4	0	4	1	1	2	6	18	-0.222	 	 	 	4	1	 	 	 	2.0	 	 
2015	11760	30094	Brevard	14	1500382	Vrvilo, Aleksandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1500382	So	DS	5-6	105	0	105	29	 	9	10	109	-0.009	107	22	26	583	33	 	 	 	31.0	2	 
2015	11760	30094	Brevard	3	1603345	Barr, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603345	Fr	S	5-6	105	0	105	29	28	100	23	318	0.242	904	19	37	271	3	1	19	3	129.5	49	 
2015	11760	30094	Brevard	12	1393425	Gharachorloo, Fatima	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1393425	Jr	OH	5-9	104	0	104	29	29	245	131	841	0.136	17	21	19	204	27	4	32	5	286.0	 	 
2015	11760	30094	Brevard	24	1603355	Ruble, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603355	Fr	MH	5-11	104	0	104	29	27	254	86	657	0.256	2	4	10	46	1	18	41	3	296.5	2	 
2015	11760	30094	Brevard	11	1603350	Weiss, Maggie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603350	Fr	DS	5-4	104	0	104	29	4	3	4	23	-0.043	21	32	34	189	36	 	 	 	35.0	 	 
2015	11760	30094	Brevard	1	1500380	Cox, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1500380	So	MH	5-11	99	0	99	29	26	129	74	396	0.139	3	10	14	36	1	18	41	9	177.5	3	 
2015	11760	30094	Brevard	4	1603346	Elmore, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603346	Fr	OH	6-0	96	0	96	29	25	198	105	649	0.143	6	3	5	97	4	3	6	2	207.0	1	 
2015	11760	30094	Brevard	16	1603352	DeMoss, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603352	Fr	RS	6-0	93	0	93	28	11	172	98	520	0.142	1	 	1	24	3	1	24	6	185.0	2	 
2015	11760	30094	Brevard	6	1603347	VanReenen, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603347	Fr	S	5-3	62	0	62	22	7	1	4	10	-0.300	10	7	6	116	16	 	 	 	8.0	1	 
2015	11760	30094	Brevard	8	1603349	Vargas, Bri	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603349	Fr	OH	5-8	55	0	55	24	5	0	1	7	-0.143	11	7	12	79	4	 	2	 	8.0	2	 
2015	11760	30094	Brevard	2	1603344	Rathbun, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603344	Fr	S	5-6	50	0	50	22	4	3	6	25	-0.120	10	8	6	64	15	 	 	 	11.0	 	 
2015	11760	30094	Brevard	13	1603351	Kirkham, Kindle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603351	Jr	OH	5-7	47	0	47	22	3	60	24	213	0.169	8	8	6	56	9	2	3	 	71.5	 	 
2015	11760	30094	Brevard	5	1500381	Hayes, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1500381	So	S	5-10	38	0	38	21	4	13	5	50	0.160	11	2	1	25	4	 	4	 	17.0	1	 
2015	11760	30094	Brevard	18	1603353	McElroy, Josie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603353	Fr	RS	5-11	14	0	14	11	 	1	3	20	-0.100	1	 	 	2	 	 	1	 	1.5	 	 
2015	11760	30094	Brevard	7	1603348	Beasley, Kathryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603348	Fr	OH	5-7	11	0	11	7	1	11	9	41	0.049	2	1	1	7	 	 	3	 	13.5	 	 
2015	11760	30094	Brevard	10	1616654	Najera, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616654	N/A	""	-	3	0	3	2	 	0	0	0	""	 	 	 	2	 	 	 	1	 	 	 
2015	11760	30094	Brevard	22	1603354	Franklin, Larissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1603354	Fr	OH	5-7	2	0	2	2	 	0	0	0	""	 	 	 	1	 	 	 	 	 	 	 
2015	11760	74	Bridgeport	11	1366816	Shen, Ying	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1366816	Sr	OH	5-11	98	0	98	29	29	246	86	614	0.261	30	25	17	262	26	2	20	2	283.0	 	 
2015	11760	74	Bridgeport	4	1271774	Oliviera, Larissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1271774	Sr	MB	5-11	98	0	98	29	29	232	67	476	0.347	58	22	30	57	 	12	68	7	300.0	6	 
2015	11760	74	Bridgeport	2	1591942	Soares, Giovana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1591942	Sr	OH	5-11	97	0	97	29	19	22	5	69	0.246	543	41	34	176	 	 	2	 	64.0	7	 
2015	11760	74	Bridgeport	1	1271773	Savic, Biljana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1271773	Sr	OH	5-10	95	0	95	29	29	250	106	607	0.237	503	53	28	204	5	3	34	7	323.0	17	 
2015	11760	74	Bridgeport	10	1471003	Rosa, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1471003	Jr	OPP	5-11	95	0	95	29	29	308	111	814	0.242	31	56	40	204	31	4	53	5	394.5	1	 
2015	11760	74	Bridgeport	3	1471002	Randen, Frida	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1471002	So	MB	6-0	85	0	85	29	16	129	31	294	0.333	27	12	16	34	2	3	41	4	164.5	1	 
2015	11760	74	Bridgeport	14	1471005	Kunrath, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1471005	Sr	OH	6-1	71	0	71	25	19	107	27	243	0.329	17	 	 	18	2	8	50	10	140.0	3	 
2015	11760	74	Bridgeport	9	1366815	Santos, Michele	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1366815	Sr	S	5-9	62	0	62	22	 	1	0	7	0.143	13	7	22	246	24	 	 	 	8.0	1	 
2015	11760	74	Bridgeport	8	1366814	Santia, Martina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1366814	Jr	OH	5-10	61	0	61	22	 	3	1	10	0.200	19	12	14	182	25	 	 	 	15.0	 	 
2015	11760	74	Bridgeport	12	1394496	Zhao, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1394496	Sr	MB	6-1	40	0	40	21	3	39	25	111	0.126	4	 	 	9	 	 	8	 	43.0	 	 
2015	11760	74	Bridgeport	5	1500863	DeCicco, Salina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1500863	So	DS	5-7	7	0	7	7	 	0	0	2	0.000	2	 	1	12	2	 	 	 	 	1	 
2015	11760	74	Bridgeport	7	1366813	Markovic, Sofija	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1366813	Jr	MB	6-1	7	0	7	6	1	4	2	13	0.154	 	 	 	2	 	 	1	 	4.5	 	 
2015	11760	91	Cal Poly Pomona	16	1352925	Stork, Nicoletta	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1352925	Jr	S	6-1	100	0	100	25	23	168	72	478	0.201	553	33	44	177	 	6	51	4	232.5	7	1
2015	11760	91	Cal Poly Pomona	2	1616599	Smith, Alina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616599	N/A	""	-	100	0	100	25	16	24	2	48	0.458	521	26	25	146	 	 	 	1	50.0	3	 
2015	11760	91	Cal Poly Pomona	4	1616598	Blaine, Deanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616598	N/A	""	-	99	0	99	25	25	293	166	955	0.133	14	30	33	305	34	4	45	 	349.5	 	 
2015	11760	91	Cal Poly Pomona	15	1352927	Williams, Christen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1352927	Jr	MB	6-0	98	0	98	25	24	186	60	428	0.294	4	 	 	27	1	12	89	4	242.5	 	 
2015	11760	91	Cal Poly Pomona	9	1352924	Herrera, Zoe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1352924	Jr	L	5-4	98	0	98	25	 	1	2	3	-0.333	77	14	16	441	26	 	 	 	15.0	 	 
2015	11760	91	Cal Poly Pomona	7	1352923	Hasen, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1352923	Jr	MB	6-0	97	0	97	25	25	188	64	453	0.274	19	16	19	67	1	7	91	3	256.5	 	 
2015	11760	91	Cal Poly Pomona	5	1243602	Jones, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1243602	Sr	MB	6-1	87	0	87	24	11	201	88	544	0.208	4	 	2	32	 	10	52	1	237.0	 	 
2015	11760	91	Cal Poly Pomona	1	1499696	Martinez, Tatiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1499696	Jr	S	5-7	83	0	83	23	3	4	4	18	0.000	15	16	11	207	15	 	 	 	20.0	 	 
2015	11760	91	Cal Poly Pomona	10	1499695	Harrer, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1499695	So	OH	6-0	66	0	66	18	11	100	54	376	0.122	10	2	2	56	10	2	17	1	112.5	 	 
2015	11760	91	Cal Poly Pomona	13	1619663	May, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1619663	N/A	""	-	45	0	45	14	11	76	46	240	0.125	 	 	 	20	2	 	12	2	82.0	 	 
2015	11760	91	Cal Poly Pomona	14	1499697	Moffatt, Elle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1499697	Sr	MB	6-1	40	0	40	19	 	44	30	142	0.099	1	 	1	12	1	 	19	 	53.5	 	 
2015	11760	91	Cal Poly Pomona	18	1616600	Figueroa, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616600	N/A	""	-	30	0	30	12	 	2	0	5	0.400	2	 	4	48	4	 	 	 	2.0	 	 
2015	11760	91	Cal Poly Pomona	6	1499693	Cardona, Roxanne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1499693	Sr	L	5-4	27	0	27	15	1	0	0	0	""	3	5	2	67	3	 	 	 	5.0	 	 
2015	11760	91	Cal Poly Pomona	12	1499692	Byrne, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1499692	So	OH	6-0	17	0	17	11	 	2	0	10	0.200	 	2	2	6	1	 	 	 	4.0	 	 
2015	11760	91	Cal Poly Pomona	11	1616648	Turnlund, Andrea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1616648	N/A	""	-	12	0	12	9	 	5	5	15	0.000	 	 	1	 	 	 	2	1	6.0	 	 
2015	11760	92	Cal St. Dom. Hills	5	1352081	Brown, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1352081	Jr	S	6-0	92	0	92	26	25	80	40	276	0.145	703	30	28	179	 	1	41	2	131.5	6	 
2015	11760	92	Cal St. Dom. Hills	24	1578324	Autry, Claire	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1578324	Fr	OH	6-0	91	0	91	26	16	165	93	545	0.132	3	2	11	45	7	13	46	6	203.0	 	 
2015	11760	92	Cal St. Dom. Hills	19	1578327	Martinez, Leilani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1578327	Fr	DS	5-5	90	0	90	26	5	0	4	6	-0.667	22	8	30	274	27	 	 	 	8.0	 	 
2015	11760	92	Cal St. Dom. Hills	11	1352086	Kelley, Korryne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1352086	Jr	DS	5-5	88	0	88	25	2	2	1	12	0.083	29	11	9	252	28	 	 	 	13.0	 	 
2015	11760	92	Cal St. Dom. Hills	7	1496413	Gunsaulus, Alijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1496413	Jr	OH	5-10	80	0	80	22	20	277	108	689	0.245	6	7	10	114	18	8	16	1	300.0	1	 
2015	11760	92	Cal St. Dom. Hills	22	1578329	Kiger, Rylee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1578329	Fr	OH	5-9	69	0	69	21	14	32	14	90	0.200	176	11	19	107	13	 	4	2	45.0	1	 
2015	11760	92	Cal St. Dom. Hills	14	1578325	Smith, Hailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1578325	Fr	OH	5-11	67	0	67	23	14	87	99	351	-0.034	6	10	14	132	17	 	5	1	99.5	 	 
2015	11760	92	Cal St. Dom. Hills	25	1578328	Castro, Morelia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1578328	Fr	MB	6-1	63	0	63	19	17	89	51	244	0.156	5	4	12	13	2	7	44	9	122.0	1	 
2015	11760	92	Cal St. Dom. Hills	9	1578323	Heins, Bridget	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1578323	Fr	OH	6-1	61	0	61	25	9	89	70	324	0.059	1	6	13	33	9	5	20	5	110.0	 	 
2015	11760	92	Cal St. Dom. Hills	18	1496415	McCullough, Taryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1496415	So	MB	6-1	58	0	58	18	17	73	57	219	0.073	2	 	1	7	2	4	35	8	94.5	 	 
2015	11760	92	Cal St. Dom. Hills	4	1496416	Pineda, Jilianne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1496416	So	OH	5-9	45	0	45	18	3	48	40	163	0.049	3	6	13	57	11	2	4	1	58.0	 	 
2015	11760	92	Cal St. Dom. Hills	8	1578326	Warner, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1578326	Fr	MB	5-10	41	0	41	17	8	45	21	131	0.183	2	1	8	15	3	4	15	2	57.5	 	 
2015	11760	92	Cal St. Dom. Hills	6	1279536	Smith, Azieanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1279536	Sr	OH	5-8	41	0	41	17	5	19	22	97	-0.031	4	5	2	52	9	 	2	 	25.0	 	 
2015	11760	92	Cal St. Dom. Hills	23	1352088	Lopez, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11760&stats_player_seq=1352088	So	MB	6-2	32	0	32	11	3	24	16	94	0.085	1	 	 	6	 	2	15	1	33.5	 	 
