year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12426	1001	Catawba	15	1681523	DeSimone, Stevie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1681523	So	RS	5-10	1	0	1	1	""	0	0	0	""	1	""	""	""	""	""	""	""	""	""	""
2017	12426	30124	Cedarville	10	1793175	Olson, Gabby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1793175	Jr	MH	6-4	17	0	17	4	4	54	25	124	0.234	""	""	""	3	""	4	11	5	63.5	""	""
2017	12426	30124	Cedarville	1	1461015	Becker, Angela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1461015	Sr	L/DS	5-7	17	0	17	4	""	1	0	1	1.000	13	3	3	86	2	""	""	""	4.0	""	""
2017	12426	30124	Cedarville	2	1461016	Cardwell, Kristin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1461016	Sr	S	5-7	17	0	17	4	4	14	3	34	0.324	171	9	7	34	""	""	2	""	24.0	3	""
2017	12426	30124	Cedarville	12	1461017	Shelton, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1461017	Sr	OH	5-10	17	0	17	4	4	47	32	165	0.091	4	3	7	51	4	""	4	""	52.0	""	""
2017	12426	30124	Cedarville	14	1461018	Krikke, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1461018	Sr	MH	6-1	17	0	17	4	4	42	6	116	0.310	1	3	1	8	""	1	15	2	53.5	""	""
2017	12426	30124	Cedarville	6	1565502	Pratt, Krissy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1565502	Jr	OH	5-11	17	0	17	4	4	31	12	120	0.158	4	4	8	48	6	1	11	2	41.5	""	""
2017	12426	30124	Cedarville	7	1675360	Woodard, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1675360	So	L/DS	5-5	17	0	17	4	""	0	2	5	-0.400	1	4	3	35	4	""	""	1	4.0	""	""
2017	12426	30124	Cedarville	13	1675362	Wilkerson, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1675362	So	OH	5-11	17	0	17	4	4	15	15	71	0.000	""	""	""	11	""	""	11	2	20.5	""	""
2017	12426	30124	Cedarville	11	1675361	Ferris, Faith	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1675361	So	OH	6-1	2	0	2	2	""	0	1	1	-1.000	""	""	""	""	""	""	""	""	""	""	""
2017	12426	30124	Cedarville	8	1793174	Blattner, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1793174	Fr	MH	6-2	2	0	2	2	""	0	0	0	""	""	""	""	""	""	""	2	""	1.0	""	""
2017	12426	30124	Cedarville	15	1793176	McCullough, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1793176	Fr	OH	5-10	2	0	2	1	""	1	0	2	0.500	1	""	""	""	""	""	""	""	1.0	""	""
2017	12426	30124	Cedarville	3	1793172	Beste, Kylie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1793172	Fr	S	5-6	1	0	1	1	""	0	0	0	""	""	""	""	""	""	""	""	""	""	""	""
2017	12426	130	Central Mo.	18	1453472	Lawrence, Molly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1453472	Jr	OH	6-0	3	0	3	1	""	2	1	4	0.250	""	""	""	1	""	""	1	""	2.5	""	""
2017	12426	130	Central Mo.	17	1673309	Lyons, Cheyanne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1673309	Sr	OH	6-0	3	0	3	1	1	12	4	23	0.348	""	1	""	2	""	""	""	""	13.0	""	""
2017	12426	130	Central Mo.	13	1673308	Hohlen, Kylie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1673308	So	OH	5-10	3	0	3	1	1	8	4	25	0.160	1	1	2	15	""	""	""	""	9.0	""	""
2017	12426	130	Central Mo.	05	1453466	Thompson, Kourtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1453466	Sr	DS	5-10	3	0	3	1	1	3	0	9	0.333	35	""	1	4	""	""	1	""	3.5	""	""
2017	12426	130	Central Mo.	11	1453469	Jones, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1453469	Sr	MH	6-1	3	0	3	1	1	10	2	23	0.348	""	2	1	8	""	""	""	""	12.0	""	""
2017	12426	130	Central Mo.	07	1787090	Skrastins, Abby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1787090	Fr	L/DS	5-6	3	0	3	1	""	0	0	2	0.000	""	""	""	4	1	""	""	""	""	""	""
2017	12426	130	Central Mo.	03	1564633	Carlson, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1564633	Jr	L/DS	5-5	3	0	3	1	""	0	0	0	""	5	1	3	13	""	""	""	""	1.0	""	""
2017	12426	130	Central Mo.	04	1673304	Offerdahl, Carly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1673304	Fr	L/DS	5-6	3	0	3	1	1	0	1	1	-1.000	3	1	""	6	""	""	""	""	1.0	""	""
2017	12426	130	Central Mo.	06	1673305	Hohlen, Kasey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1673305	Jr	MH	6-1	3	0	3	1	1	10	6	22	0.182	""	""	""	1	""	""	2	""	11.0	""	""
2017	12426	1009	Central Okla.	13	1469647	Vernon, Bonnie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1469647	Sr	OH	5-11	3	0	3	1	""	0	0	0	""	2	1	""	15	1	""	""	""	1.0	""	""
2017	12426	1009	Central Okla.	21	1787985	Petties, Fulani	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1787985	Sr	MB	6-0	3	0	3	1	1	9	2	18	0.389	1	1	4	6	1	""	1	""	10.5	""	""
2017	12426	1009	Central Okla.	16	1688080	Bevis, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688080	So	OH	5-11	3	0	3	1	1	11	3	15	0.533	""	""	1	6	1	""	1	""	11.5	""	""
2017	12426	1009	Central Okla.	14	1688079	Njenje, Deborah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688079	So	OH	5-10	3	0	3	1	""	11	4	27	0.259	""	""	""	2	""	""	2	""	12.0	""	""
2017	12426	1009	Central Okla.	2	1469641	Davis, Katy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1469641	Sr	S	5-7	3	0	3	1	1	2	0	4	0.500	40	""	""	7	""	""	""	""	2.0	""	""
2017	12426	1009	Central Okla.	11	1469646	Barr, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1469646	Sr	MB	5-10	3	0	3	1	1	3	0	6	0.500	""	""	""	""	""	""	""	2	3.0	""	""
2017	12426	1009	Central Okla.	7	1787991	Fonseca, Mehana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1787991	Fr	DS	5-6	3	0	3	1	1	0	0	0	""	2	6	1	6	""	""	""	""	6.0	""	""
2017	12426	1009	Central Okla.	8	1688077	Spence, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1688077	So	MB	6-1	3	0	3	1	1	10	1	20	0.450	""	1	""	1	""	""	5	""	13.5	""	""
2017	12426	1009	Central Okla.	10	1787986	Washington, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1787986	Jr	OH	5-9	2	0	2	1	""	1	1	8	0.000	""	""	""	1	""	""	1	""	1.5	""	""
2017	12426	1010	Central Wash.	21	1676305	Weg, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1676305	So	OH	6-0	15	0	15	4	2	41	16	95	0.263	""	""	""	11	""	2	15	2	50.5	""	""
2017	12426	1010	Central Wash.	5	1676301	Maurtison, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1676301	So	OH	5-10	15	0	15	4	3	37	27	127	0.079	""	5	6	47	6	""	5	3	44.5	""	""
2017	12426	1010	Central Wash.	7	1784977	Morgan, Kyla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1784977	Fr	DS	5-4	15	0	15	4	""	0	0	3	0.000	8	2	4	54	4	""	""	""	2.0	1	""
2017	12426	1010	Central Wash.	19	1784973	Cook, Nikole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1784973	Fr	DS	5-6	15	0	15	4	""	0	1	2	-0.500	60	2	""	19	1	""	""	""	2.0	1	""
2017	12426	1010	Central Wash.	20	1784972	Aihara, Gaby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1784972	Fr	S	5-6	15	0	15	4	4	1	1	3	0.000	78	2	7	29	""	""	""	""	3.0	2	""
2017	12426	1010	Central Wash.	6	1457979	Deming, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1457979	Sr	OH	5-10	15	0	15	4	2	26	11	91	0.165	1	1	""	17	3	""	4	""	29.0	""	""
2017	12426	1010	Central Wash.	13	1335384	Jones, Kiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1335384	Sr	OH	5-11	15	0	15	4	4	30	8	119	0.185	""	""	1	32	1	""	7	""	33.5	1	""
2017	12426	1010	Central Wash.	8	1335379	Little, Erin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1335379	Sr	MB	5-11	15	0	15	4	4	15	11	41	0.098	3	""	""	2	""	3	10	2	23.0	""	""
2017	12426	1010	Central Wash.	9	1335382	Milner, Lindsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1335382	Sr	OH	5-10	13	0	13	4	1	0	1	2	-0.500	1	""	""	20	""	1	""	""	1.0	""	""
2017	12426	1010	Central Wash.	4	1457978	Wheelhouse, Sabrina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1457978	Sr	MB	6-3	13	0	13	4	3	12	6	38	0.158	""	6	6	3	""	2	20	1	30.0	""	""
2017	12426	1010	Central Wash.	1	1609868	Joffs, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1609868	Jr	MB	6-0	3	0	3	1	1	2	3	6	-0.167	""	""	""	1	1	""	1	""	2.5	""	""
2017	12426	1010	Central Wash.	11	1676304	Webb, Bridgette	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1676304	So	MB	6-2	2	0	2	2	""	1	0	3	0.333	""	""	""	""	""	""	""	""	1.0	""	""
2017	12426	1010	Central Wash.	3	1676302	O'Brien, Kaycee	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1676302	So	DS	5-7	1	0	1	1	""	0	0	0	""	""	""	""	1	""	""	""	""	""	""	""
2017	12426	1010	Central Wash.	16	1784976	Mellander, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1784976	Fr	MB	5-11	1	0	1	1	""	0	0	0	""	""	""	""	1	""	""	""	""	""	""	""
2017	12426	133	Chaminade	16	1790143	Chartrand, Waihilo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1790143	Sr	L/DS	5-6	7	0	7	2	""	0	0	1	0.000	1	3	4	25	1	""	""	1	3.0	""	""
2017	12426	133	Chaminade	9	1361028	Spring, Kim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1361028	Sr	OH	5-9	7	0	7	2	2	19	5	62	0.226	1	2	1	13	2	""	3	""	22.5	""	""
2017	12426	133	Chaminade	3	1790137	Baker, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1790137	Jr	S	5-7	7	0	7	2	""	0	0	0	""	30	""	2	10	""	""	""	""	""	2	""
2017	12426	133	Chaminade	12	1601499	Enos, Natashya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1601499	Jr	S	5-2	7	0	7	2	2	1	0	7	0.143	53	4	2	13	""	""	""	""	5.0	2	""
2017	12426	133	Chaminade	21	1716624	LaBrie, Daisia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1716624	So	MB	5-11	7	0	7	2	2	21	8	35	0.371	""	""	""	1	""	""	11	""	26.5	""	""
2017	12426	133	Chaminade	11	1716627	Kiriu-Dela Cruz, Kasse-Ann	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1716627	Sr	DS	5-4	7	0	7	2	""	0	0	0	""	8	4	5	28	4	""	""	""	4.0	""	""
2017	12426	133	Chaminade	18	1466287	Rushlow, Cassie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1466287	Sr	OPP	6-1	7	0	7	2	2	16	3	36	0.361	""	2	5	8	""	2	4	""	22.0	""	""
2017	12426	133	Chaminade	88	1716626	Cernosek, Terezie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1716626	So	MB	6-1	6	0	6	2	""	8	6	21	0.095	""	""	""	""	""	""	4	""	10.0	""	""
2017	12426	133	Chaminade	13	1790139	Tecklenburg, Emma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1790139	Fr	OH	5-11	6	0	6	2	1	13	5	32	0.250	""	""	""	2	""	""	4	""	15.0	""	""
2017	12426	133	Chaminade	20	1790140	Drumheller, Kiana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1790140	Fr	OH	5-11	6	0	6	2	1	13	4	29	0.310	""	""	""	2	""	""	4	1	15.0	""	""
2017	12426	133	Chaminade	6	1601497	Long, Kira	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1601497	Jr	OH	5-9	4	0	4	2	2	4	5	18	-0.056	1	""	""	1	""	""	2	""	5.0	""	""
2017	12426	133	Chaminade	5	1466284	Lynch, Ku'Ulei	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1466284	Sr	MB	6-1	4	0	4	2	""	2	2	5	0.000	""	""	""	""	""	""	2	1	3.0	""	""
2017	12426	133	Chaminade	22	1790141	Torio, Nina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1790141	Fr	DS	5-5	2	0	2	1	""	0	0	0	""	""	""	""	""	""	""	""	""	""	""	""
2017	12426	133	Chaminade	10	1790138	Tessitore, Isabella	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1790138	Fr	DS	5-6	1	0	1	1	""	0	0	0	""	""	""	""	""	""	""	""	""	""	""	""
2017	12426	135	Cheyney	12	1835306	Lamson-Lindsey, Melissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1835306	Fr	MH	5-10	6	0	6	2	2	5	7	19	-0.105	""	2	3	2	""	""	1	""	7.5	""	""
2017	12426	135	Cheyney	9	1835305	Campbell, Virshawna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1835305	So	MH	5-8	6	0	6	2	2	14	9	60	0.083	1	""	""	8	2	""	""	""	14.0	""	""
2017	12426	135	Cheyney	6	1835304	Taylor, Bryanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1835304	Fr	S	5-4	6	0	6	2	2	0	1	4	-0.250	8	3	1	10	""	""	""	""	3.0	""	""
2017	12426	135	Cheyney	3	1835303	Flores, Mary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1835303	Fr	S	5-2	6	0	6	2	2	1	4	9	-0.333	21	1	1	4	1	""	""	""	2.0	""	""
2017	12426	135	Cheyney	10	1711356	Cave, Alaiya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1711356	So	MH	5-10	6	0	6	2	2	7	6	16	0.062	""	""	""	""	""	""	""	""	7.0	""	""
2017	12426	135	Cheyney	4	1711355	Hutson, Chelsea	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1711355	Sr	OH	5-7	6	0	6	2	2	8	15	52	-0.135	1	2	2	14	4	""	""	""	10.0	""	""
2017	12426	135	Cheyney	8	1488577	Harris, Akia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1488577	Sr	L	5-2	6	0	6	2	""	0	1	3	-0.333	1	5	2	24	6	""	""	""	5.0	""	""
2017	12426	135	Cheyney	2	1711354	Carrier, Nishay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1711354	Sr	S	5-8	5	0	5	2	""	3	0	8	0.375	1	""	""	1	""	""	1	""	3.5	""	""
2017	12426	95	Chico St.	13	1794969	Boyle, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1794969	Fr	MH	6-0	10	0	10	3	3	11	9	41	0.049	""	""	""	""	""	2	7	""	16.5	""	""
2017	12426	95	Chico St.	12	1794968	Rocha, Camryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1794968	Fr	OH	6-0	10	0	10	3	3	36	11	91	0.275	1	""	2	13	1	""	5	""	38.5	""	""
2017	12426	95	Chico St.	3	1687385	Wright, Kim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1687385	Fr	MH	5-10	10	0	10	3	3	30	6	62	0.387	4	7	3	8	""	""	8	3	41.0	""	""
2017	12426	95	Chico St.	7	1483146	Cotton, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1483146	Jr	L/DS	5-7	10	0	10	3	""	0	0	2	0.000	17	6	3	55	1	""	""	""	6.0	""	""
2017	12426	95	Chico St.	17	1483150	Thompson, Torey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1483150	Sr	S	5-8	10	0	10	3	3	17	1	24	0.667	106	3	""	47	""	""	5	""	22.5	""	""
2017	12426	95	Chico St.	6	1602063	Baytosh, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1602063	Jr	OH	5-10	10	0	10	3	3	25	12	67	0.194	""	""	""	4	""	""	5	""	27.5	""	""
2017	12426	95	Chico St.	1	1794965	Fogel, Brooke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1794965	Fr	DS	5-6	10	0	10	3	""	0	0	0	""	6	4	4	22	1	""	""	""	4.0	""	""
2017	12426	95	Chico St.	2	1602064	Mediano, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1602064	Jr	OH	5-9	9	0	9	3	3	27	12	92	0.163	""	4	1	22	1	1	4	""	34.0	""	""
2017	12426	95	Chico St.	11	1687388	Kreymborg, Jacki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1687388	Sr	L/DS	5-4	9	0	9	3	""	0	0	0	""	6	""	""	20	""	""	""	""	""	""	""
2017	12426	95	Chico St.	9	1687387	Desrochers, Nikki	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1687387	Fr	S	5-9	1	0	1	1	""	0	0	1	0.000	""	""	""	""	""	""	""	1	""	""	""
2017	12426	95	Chico St.	5	1794967	Thompson, Tristen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1794967	Jr	DS	5-7	1	0	1	1	""	0	0	0	""	""	""	""	""	2	""	""	""	""	""	""
2017	12426	8875	Chowan	8	1829240	Zavala, Bailey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1829240	Jr	L	5-6	14	0	14	3	""	2	1	7	0.143	12	3	2	59	9	""	""	""	5.0	""	""
2017	12426	8875	Chowan	2	1829238	Patterson, Karisa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1829238	Jr	S	5-8	14	0	14	3	3	8	1	15	0.467	52	3	2	29	""	""	3	""	12.5	""	""
2017	12426	8875	Chowan	5	1497330	Chase, Suraya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1497330	Sr	OH	5-10	14	0	14	3	3	47	17	135	0.222	5	5	4	27	2	1	1	""	53.5	""	""
2017	12426	8875	Chowan	1	1723808	Born, Alyssa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1723808	So	L	5-1	14	0	14	3	""	3	0	4	0.750	36	""	3	16	1	""	1	""	3.5	""	""
2017	12426	8875	Chowan	14	1829234	Castro, Makayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1829234	Jr	L	5-8	14	0	14	3	1	9	4	40	0.125	4	11	4	25	5	""	""	""	20.0	""	""
2017	12426	8875	Chowan	7	1729828	Spencer, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1729828	So	OPP	5-8	14	0	14	3	3	29	12	87	0.195	5	6	6	12	3	1	""	""	36.0	""	""
2017	12426	8875	Chowan	6	1723810	Miller, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1723810	So	MH	5-10	14	0	14	3	3	19	5	40	0.350	7	2	2	7	""	""	3	""	22.5	""	""
2017	12426	8875	Chowan	13	1829239	Turner, Caitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1829239	Jr	S	5-10	11	0	11	3	2	16	20	64	-0.062	2	""	1	6	1	""	1	""	16.5	""	""
2017	12426	8875	Chowan	12	1829237	O'Keefe, Courtney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1829237	So	OPP	5-10	10	0	10	3	""	3	8	19	-0.263	""	""	""	3	""	""	2	""	4.0	""	""
2017	12426	8875	Chowan	11	1723807	Bell, Sydney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1723807	So	MH	5-9	9	0	9	3	3	10	6	25	0.160	3	""	""	4	""	1	3	""	12.5	""	""
2017	12426	8875	Chowan	4	1599239	Tschida, Brittany	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1599239	Jr	MH	5-10	8	0	8	2	1	5	3	13	0.154	1	""	""	1	""	""	""	""	5.0	""	""
2017	12426	8875	Chowan	9	1829236	Hicks, Emalie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1829236	Fr	OH	5-7	4	0	4	1	""	3	1	6	0.333	""	""	""	""	""	""	""	""	3.0	""	""
2017	12426	143	Clarion	13	1789685	Holden, Julia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1789685	Fr	MH	6-0	14	0	14	4	1	36	13	86	0.267	1	""	""	2	""	""	8	2	40.0	""	""
2017	12426	143	Clarion	8	1505236	Herold, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1505236	Sr	L	5-4	14	0	14	4	""	0	0	1	0.000	""	4	6	35	6	""	""	""	4.0	""	""
2017	12426	143	Clarion	18	1613064	Braunagel, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1613064	Jr	OH	5-11	14	0	14	4	4	41	18	110	0.209	1	""	""	8	""	2	6	3	46.0	""	""
2017	12426	143	Clarion	6	1613065	Ferragonio, Catherine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1613065	Jr	DS	5-9	14	0	14	4	""	0	0	3	0.000	13	2	""	68	4	""	""	""	2.0	""	""
2017	12426	143	Clarion	4	1706196	Robertson, Marissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1706196	So	OH	5-10	14	0	14	4	4	28	29	118	-0.008	""	2	1	48	5	""	4	1	32.0	""	""
2017	12426	143	Clarion	7	1706197	Driscoll, Lauryn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1706197	So	MH	6-0	14	0	14	4	4	24	8	55	0.291	2	2	3	5	""	""	9	5	30.5	""	""
2017	12426	143	Clarion	10	1706198	Olson, Olivia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1706198	So	MH	6-2	14	0	14	4	4	27	8	50	0.380	1	""	""	1	""	2	16	4	37.0	""	""
2017	12426	143	Clarion	15	1706199	Vensel, Leah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1706199	So	S	5-6	14	0	14	4	4	0	1	2	-0.500	104	3	2	25	""	""	1	""	3.5	1	""
2017	12426	143	Clarion	12	1505238	Pittsley, Kaley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1505238	Sr	S	5-9	13	0	13	4	""	0	0	0	""	65	3	4	15	""	""	""	""	3.0	""	""
2017	12426	143	Clarion	20	1505240	Biggs, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1505240	Sr	RS	6-1	13	0	13	4	3	39	15	92	0.261	""	""	""	6	""	1	6	1	43.0	""	""
2017	12426	143	Clarion	14	1616659	Coughenour, Shelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1616659	Jr	RS	5-11	2	0	2	1	""	0	0	3	0.000	""	""	1	""	""	""	""	""	""	""	""
2017	12426	143	Clarion	17	1789687	Boodjeh, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1789687	Fr	OH	5-9	2	0	2	2	""	0	0	3	0.000	""	""	""	1	1	""	""	1	""	""	""
2017	12426	144	Clark Atlanta	20	1462701	Stallings, Dariyan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1462701	Sr	DS	5-6	3	0	3	1	""	0	1	4	-0.250	""	""	1	13	1	""	""	""	""	""	""
2017	12426	144	Clark Atlanta	15	1462705	Scoggins, Sierra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1462705	Sr	MB	5-10	3	0	3	1	1	5	0	19	0.263	""	""	""	3	""	""	""	2	5.0	1	""
2017	12426	144	Clark Atlanta	7	1711446	Govan, Kiara	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1711446	Sr	S	5-6	3	0	3	1	1	0	0	3	0.000	16	""	""	7	""	""	1	""	0.5	""	""
2017	12426	144	Clark Atlanta	10	1603450	Tucker, Sabrina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1603450	Jr	OH	5-10	3	0	3	1	1	5	2	14	0.214	""	""	""	""	""	""	1	1	5.5	""	""
