year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	11760	83	Bucknell	-	Totals	-	-	-	-	-	93	 	 	987	465	3,551	0.147	895	103	132	1,572	130	51	304	46	1,293.0	36	 
2015	11760	83	Bucknell	-	Opponent Totals	-	-	-	-	-	93	 	 	1,346	584	3,778	0.202	1,243	130	219	1,817	103	37	298	51	1,662.0	36	 
2015	11760	86	Buffalo	-	Totals	-	-	-	-	-	113	 	 	1,483	651	4,017	0.207	1,377	126	171	1,658	136	60	402	70	1,870.0	57	 
2015	11760	86	Buffalo	-	Opponent Totals	-	-	-	-	-	113	 	 	1,394	645	3,972	0.189	1,280	136	179	1,644	126	53	376	49	1,771.0	34	 
2015	11760	87	Butler	-	Totals	-	-	-	-	-	112	 	 	1,502	470	4,238	0.244	1,377	115	173	1,945	115	56	548	68	1,947.0	29	 
2015	11760	87	Butler	-	Opponent Totals	-	-	-	-	-	112	 	 	1,540	715	4,571	0.180	1,459	115	161	2,000	114	36	308	44	1,845.0	29	 
2015	11760	94	CSU Bakersfield	-	Totals	-	-	-	-	-	114	 	 	1,555	677	4,133	0.212	1,475	147	144	1,775	145	24	325	37	1,888.5	19	 
2015	11760	94	CSU Bakersfield	-	Opponent Totals	-	-	-	-	-	114	 	 	1,403	572	3,965	0.210	1,324	145	207	1,577	147	58	464	83	1,838.0	27	 
2015	11760	101	CSUN	-	Totals	-	-	-	-	-	101	 	 	1,426	494	3,448	0.270	1,326	136	218	1,416	114	58	325	51	1,782.5	20	 
2015	11760	101	CSUN	-	Opponent Totals	-	-	-	-	-	101	 	 	1,201	526	3,348	0.202	1,117	114	183	1,278	136	40	291	49	1,500.5	31	 
2015	11760	90	Cal Poly	-	Totals	-	-	-	-	-	101	 	 	1,255	610	3,656	0.176	1,189	106	180	1,456	158	44	248	61	1,529.0	29	 
2015	11760	90	Cal Poly	-	Opponent Totals	-	-	-	-	-	101	 	 	1,309	497	3,473	0.234	1,219	158	233	1,519	106	57	410	49	1,729.0	28	 
2015	11760	97	Cal St. Fullerton	-	Totals	-	-	-	-	-	106	 	 	1,293	654	3,671	0.174	1,195	112	167	1,532	174	38	282	55	1,584.0	24	 
2015	11760	97	Cal St. Fullerton	-	Opponent Totals	-	-	-	-	-	106	 	 	1,392	482	3,646	0.250	1,291	174	237	1,448	112	54	422	55	1,831.0	15	 
2015	11760	107	California	-	Totals	-	-	-	-	-	114	 	 	1,477	633	4,023	0.210	1,416	83	127	1,609	115	90	285	53	1,792.5	15	 
2015	11760	107	California	-	Opponent Totals	-	-	-	-	-	114	 	 	1,649	598	4,138	0.254	1,558	115	210	1,657	83	81	338	57	2,014.0	25	 
2015	11760	115	Campbell	-	Totals	-	-	-	-	-	123	 	 	1,486	689	4,813	0.166	1,350	155	230	2,144	148	70	293	76	1,857.5	31	 
2015	11760	115	Campbell	-	Opponent Totals	-	-	-	-	-	123	 	 	1,567	641	4,603	0.201	1,454	148	219	2,253	155	46	392	71	1,957.0	46	 
2015	11760	116	Canisius	-	Totals	-	-	-	-	-	122	 	 	1,448	639	4,232	0.191	1,328	127	221	1,907	183	36	351	53	1,786.5	41	 
2015	11760	116	Canisius	-	Opponent Totals	-	-	-	-	-	122	 	 	1,601	647	4,452	0.214	1,476	183	240	1,856	127	38	402	66	2,023.0	71	 
2015	11760	1004	Central Ark.	-	Totals	-	-	-	-	-	116	 	 	1,550	666	3,920	0.226	1,448	185	285	1,550	149	60	244	20	1,917.0	22	 
2015	11760	1004	Central Ark.	-	Opponent Totals	-	-	-	-	-	116	 	 	1,254	535	3,544	0.203	1,177	149	246	1,453	185	44	416	34	1,655.0	20	 
2015	11760	127	Central Conn. St.	-	Totals	-	-	-	-	-	104	 	 	1,249	568	3,583	0.190	1,146	117	124	1,450	154	42	399	47	1,607.5	30	 
2015	11760	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	-	104	 	 	1,380	586	3,696	0.215	1,313	155	160	1,489	117	39	433	47	1,790.5	35	 
2015	11760	129	Central Mich.	-	Totals	-	-	-	-	-	111	 	 	1,384	613	3,819	0.202	1,274	122	212	1,627	142	84	322	50	1,751.0	59	 
2015	11760	129	Central Mich.	-	Opponent Totals	-	-	-	-	-	111	 	 	1,377	600	3,823	0.203	1,278	143	199	1,586	122	72	371	41	1,777.5	43	 
2015	11760	48	Charleston So.	-	Totals	-	-	-	-	-	116	 	 	1,379	616	4,107	0.186	1,287	107	192	1,872	169	53	242	54	1,660.0	42	 
2015	11760	48	Charleston So.	-	Opponent Totals	-	-	-	-	-	116	 	 	1,544	666	4,352	0.202	1,436	169	222	1,811	107	52	278	58	1,904.0	35	 
2015	11760	458	Charlotte	-	Totals	-	-	-	-	-	138	 	 	1,782	782	4,941	0.202	1,668	183	228	2,154	180	73	376	79	2,226.0	43	 
2015	11760	458	Charlotte	-	Opponent Totals	-	-	-	-	-	138	 	 	1,713	708	4,846	0.207	1,597	180	259	2,069	183	74	456	90	2,195.0	39	 
2015	11760	693	Chattanooga	-	Totals	-	-	-	-	-	120	 	 	1,441	576	4,192	0.206	1,359	168	217	1,835	192	56	369	65	1,849.5	33	 
2015	11760	693	Chattanooga	-	Opponent Totals	-	-	-	-	-	120	 	 	1,573	652	4,356	0.211	1,446	192	237	1,906	168	42	353	74	1,983.5	46	 
2015	11760	136	Chicago St.	-	Totals	-	-	-	-	-	105	 	 	1,078	666	3,457	0.119	994	150	271	1,283	149	34	306	57	1,415.0	46	 
2015	11760	136	Chicago St.	-	Opponent Totals	-	-	-	-	-	105	 	 	1,248	509	3,243	0.228	1,142	151	215	1,484	149	52	332	29	1,617.0	33	 
2015	11760	140	Cincinnati	-	Totals	-	-	-	-	-	124	 	 	1,594	672	4,390	0.210	1,480	113	219	1,914	152	51	402	71	1,959.0	57	 
2015	11760	140	Cincinnati	-	Opponent Totals	-	-	-	-	-	124	 	 	1,577	661	4,454	0.206	1,460	152	269	1,810	113	52	410	52	1,986.0	37	 
2015	11760	141	Citadel	-	Totals	-	-	-	-	-	115	 	 	1,251	673	3,836	0.151	1,150	100	149	1,442	215	52	241	63	1,523.5	69	 
2015	11760	141	Citadel	-	Opponent Totals	-	-	-	-	-	115	 	 	1,538	550	3,789	0.261	1,439	215	236	1,646	100	47	326	33	1,963.0	58	 
2015	11760	147	Clemson	-	Totals	-	-	-	-	-	119	 	 	1,518	594	4,160	0.222	1,412	158	214	1,685	136	85	506	51	2,014.0	28	 
2015	11760	147	Clemson	-	Opponent Totals	-	-	-	-	-	119	 	 	1,526	734	4,227	0.187	1,429	136	228	1,739	158	55	339	46	1,886.5	35	 
2015	11760	148	Cleveland St.	-	Totals	-	-	-	-	-	101	 	 	1,241	542	3,647	0.192	1,167	119	222	1,637	91	53	368	57	1,597.0	35	 
2015	11760	148	Cleveland St.	-	Opponent Totals	-	-	-	-	-	101	 	 	1,271	592	3,735	0.182	1,165	91	193	1,633	119	48	308	43	1,564.0	33	 
2015	11760	149	Coastal Caro.	-	Totals	-	-	-	-	-	118	 	 	1,547	532	4,228	0.240	1,437	143	260	2,010	103	119	312	57	1,965.0	36	 
2015	11760	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	-	118	 	 	1,340	747	4,418	0.134	1,235	103	206	1,882	143	64	228	25	1,621.0	23	 
2015	11760	1014	Col. of Charleston	-	Totals	-	-	-	-	-	132	 	 	1,805	814	5,049	0.196	1,699	132	128	2,380	138	56	407	77	2,196.5	78	 
2015	11760	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	-	132	 	 	1,602	710	4,960	0.180	1,487	138	239	2,105	132	64	483	81	2,045.5	35	 
2015	11760	153	Colgate	-	Totals	-	-	-	-	-	96	 	 	1,128	496	3,359	0.188	1,048	116	178	1,519	133	60	238	56	1,423.0	37	 
2015	11760	153	Colgate	-	Opponent Totals	-	-	-	-	-	96	 	 	1,150	541	3,410	0.179	1,063	134	177	1,517	116	42	298	38	1,475.0	50	 
2015	11760	157	Colorado	-	Totals	-	-	-	-	-	132	 	 	1,822	708	4,551	0.245	1,691	157	302	1,780	133	79	473	45	2,294.5	25	 
2015	11760	157	Colorado	-	Opponent Totals	-	-	-	-	-	132	 	 	1,619	699	4,420	0.208	1,524	133	223	1,714	156	57	520	41	2,069.0	25	 
2015	11760	156	Colorado St.	-	Totals	-	-	-	-	-	114	 	 	1,616	527	3,889	0.280	1,508	142	234	1,666	105	63	482	45	2,062.0	16	 
2015	11760	156	Colorado St.	-	Opponent Totals	-	-	-	-	-	114	 	 	1,316	709	4,029	0.151	1,217	105	212	1,456	142	56	387	64	1,670.5	33	 
2015	11760	158	Columbia	-	Totals	-	-	-	-	-	86	 	 	1,072	439	3,196	0.198	1,001	83	130	1,464	121	47	271	39	1,337.5	28	 
2015	11760	158	Columbia	-	Opponent Totals	-	-	-	-	-	86	 	 	1,136	511	3,391	0.184	1,065	121	155	1,446	83	26	256	55	1,411.0	35	 
2015	11760	165	Coppin St.	-	Totals	-	-	-	-	-	113	 	 	1,370	600	3,627	0.212	1,289	132	159	1,547	178	56	256	66	1,686.0	37	 
2015	11760	165	Coppin St.	-	Opponent Totals	-	-	-	-	-	113	 	 	1,398	552	3,727	0.227	1,268	178	258	1,434	132	49	298	64	1,774.0	35	 
2015	11760	167	Cornell	-	Totals	-	-	-	-	-	87	 	 	1,016	581	3,278	0.133	942	112	151	1,422	131	33	246	51	1,284.0	40	 
2015	11760	167	Cornell	-	Opponent Totals	-	-	-	-	-	87	 	 	1,100	410	3,145	0.219	1,042	131	161	1,464	112	46	296	37	1,425.0	21	 
2015	11760	169	Creighton	-	Totals	-	-	-	-	-	128	 	 	1,811	698	4,728	0.235	1,682	146	233	2,127	127	50	581	59	2,297.5	22	 
2015	11760	169	Creighton	-	Opponent Totals	-	-	-	-	-	128	 	 	1,467	726	4,604	0.161	1,397	127	206	1,914	146	49	481	82	1,883.5	33	 
2015	11760	172	Dartmouth	-	Totals	-	-	-	-	-	93	 	 	1,125	506	3,297	0.188	1,064	114	213	1,429	106	51	260	39	1,420.0	22	 
2015	11760	172	Dartmouth	-	Opponent Totals	-	-	-	-	-	93	 	 	1,153	501	3,315	0.197	1,054	106	151	1,464	114	51	249	28	1,434.5	30	 
2015	11760	173	Davidson	-	Totals	-	-	-	-	-	86	 	 	904	480	2,945	0.144	835	69	122	1,213	146	50	291	33	1,168.5	37	 
2015	11760	173	Davidson	-	Opponent Totals	-	-	-	-	-	86	 	 	1,196	472	3,109	0.233	1,128	146	186	1,398	69	47	241	35	1,509.5	34	 
2015	11760	175	Dayton	-	Totals	-	-	-	-	-	131	 	 	1,806	629	4,702	0.250	1,691	199	261	2,075	126	44	568	68	2,333.0	37	 
2015	11760	175	Dayton	-	Opponent Totals	-	-	-	-	-	131	 	 	1,544	733	4,681	0.173	1,447	126	242	1,942	199	57	382	53	1,918.0	53	 
2015	11760	176	DePaul	-	Totals	-	-	-	-	-	114	 	 	1,341	602	3,778	0.196	1,240	110	174	1,449	214	49	408	48	1,704.0	9	 
2015	11760	176	DePaul	-	Opponent Totals	-	-	-	-	-	114	 	 	1,632	576	3,929	0.269	1,518	213	183	1,674	110	61	412	49	2,112.0	13	 
2015	11760	180	Delaware	-	Totals	-	-	-	-	-	117	 	 	1,462	605	4,115	0.208	1,368	143	181	1,681	147	39	463	65	1,875.5	51	 
2015	11760	180	Delaware	-	Opponent Totals	-	-	-	-	-	117	 	 	1,514	658	4,140	0.207	1,429	147	220	1,751	143	47	436	53	1,926.0	53	 
2015	11760	178	Delaware St.	-	Totals	-	-	-	-	-	91	 	 	856	514	2,777	0.123	786	103	184	1,088	195	37	244	38	1,118.0	28	 
2015	11760	178	Delaware St.	-	Opponent Totals	-	-	-	-	-	91	 	 	1,237	428	2,966	0.273	1,143	195	218	1,208	103	37	299	36	1,618.5	42	 
2015	11760	183	Denver	-	Totals	-	-	-	-	-	122	 	 	1,719	535	4,452	0.266	1,595	142	237	1,919	150	32	448	63	2,117.0	30	 
2015	11760	183	Denver	-	Opponent Totals	-	-	-	-	-	122	 	 	1,518	717	4,440	0.180	1,417	150	186	1,904	142	83	312	74	1,907.0	41	 
2015	11760	189	Drake	-	Totals	-	-	-	-	-	108	 	 	1,246	505	3,949	0.188	1,152	132	139	1,661	125	32	362	38	1,591.0	49	 
2015	11760	189	Drake	-	Opponent Totals	-	-	-	-	-	108	 	 	1,561	603	4,109	0.233	1,463	126	172	1,942	132	47	334	46	1,901.0	44	 
2015	11760	193	Duke	-	Totals	-	-	-	-	-	109	 	 	1,616	557	4,043	0.262	1,531	146	164	1,845	111	38	364	23	1,982.0	30	 
2015	11760	193	Duke	-	Opponent Totals	-	-	-	-	-	109	 	 	1,326	525	3,949	0.203	1,229	111	174	1,578	146	41	401	57	1,678.5	37	 
2015	11760	194	Duquesne	-	Totals	-	-	-	-	-	105	 	 	1,345	465	3,440	0.256	1,261	130	152	1,464	133	54	320	33	1,689.0	50	 
2015	11760	194	Duquesne	-	Opponent Totals	-	-	-	-	-	105	 	 	1,364	591	3,685	0.210	1,290	133	188	1,405	130	32	334	62	1,696.0	52	 
2015	11760	198	ETSU	-	Totals	-	-	-	-	-	128	 	 	1,594	690	4,666	0.194	1,476	180	243	1,989	147	42	501	43	2,066.5	65	 
2015	11760	198	ETSU	-	Opponent Totals	-	-	-	-	-	128	 	 	1,587	706	4,641	0.190	1,498	147	221	2,042	179	62	333	66	1,962.5	42	 
2015	11760	196	East Carolina	-	Totals	-	-	-	-	-	118	 	 	1,379	617	4,029	0.189	1,272	146	234	1,691	162	48	333	53	1,739.5	17	 
2015	11760	196	East Carolina	-	Opponent Totals	-	-	-	-	-	118	 	 	1,488	602	4,059	0.218	1,386	163	224	1,784	146	47	251	36	1,823.5	53	 
2015	11760	201	Eastern Ill.	-	Totals	-	-	-	-	-	127	 	 	1,727	736	4,774	0.208	1,624	155	191	2,053	144	48	365	66	2,112.5	36	 
2015	11760	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	-	127	 	 	1,607	672	4,617	0.203	1,500	144	179	1,942	155	76	440	83	2,047.0	25	 
2015	11760	202	Eastern Ky.	-	Totals	-	-	-	-	-	134	 	 	1,725	753	5,007	0.194	1,596	182	238	2,200	138	53	288	62	2,104.0	44	 
2015	11760	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	-	134	 	 	1,683	754	4,929	0.188	1,599	139	233	2,187	182	65	364	48	2,069.0	35	 
2015	11760	204	Eastern Mich.	-	Totals	-	-	-	-	-	121	 	 	1,528	688	4,573	0.184	1,410	147	185	2,058	113	50	392	56	1,921.0	12	 
2015	11760	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	-	121	 	 	1,539	691	4,590	0.185	1,433	113	208	2,086	146	67	381	49	1,909.5	66	 
2015	11760	207	Eastern Wash.	-	Totals	-	-	-	-	-	114	 	 	1,425	628	3,796	0.210	1,323	138	240	1,400	168	35	327	46	1,761.5	38	 
2015	11760	207	Eastern Wash.	-	Opponent Totals	-	-	-	-	-	114	 	 	1,462	513	3,636	0.261	1,374	169	199	1,503	138	65	417	57	1,904.5	25	 
2015	11760	1068	Elon	-	Totals	-	-	-	-	-	120	 	 	1,387	765	4,398	0.141	1,297	114	267	1,743	171	33	468	45	1,768.0	48	 
2015	11760	1068	Elon	-	Opponent Totals	-	-	-	-	-	120	 	 	1,497	650	4,220	0.201	1,404	171	212	1,981	114	44	358	41	1,891.0	38	 
2015	11760	219	Evansville	-	Totals	-	-	-	-	-	106	 	 	1,232	603	3,591	0.175	1,145	94	152	1,350	141	83	338	70	1,578.0	23	 
2015	11760	219	Evansville	-	Opponent Totals	-	-	-	-	-	106	 	 	1,554	588	3,737	0.258	1,450	141	181	1,545	94	30	340	37	1,895.0	22	 
2015	11760	28755	FGCU	-	Totals	-	-	-	-	-	119	 	 	1,600	671	4,379	0.212	1,528	163	276	1,916	116	37	327	28	1,963.5	27	 
2015	11760	28755	FGCU	-	Opponent Totals	-	-	-	-	-	119	 	 	1,418	612	4,199	0.192	1,306	116	213	1,754	162	29	399	28	1,762.5	27	 
2015	11760	231	FIU	-	Totals	-	-	-	-	-	113	 	 	1,294	634	4,070	0.162	1,185	117	150	1,736	145	77	338	57	1,657.0	25	 
2015	11760	231	FIU	-	Opponent Totals	-	-	-	-	-	113	 	 	1,555	654	4,252	0.212	1,434	145	204	1,817	117	79	334	60	1,946.0	30	 
2015	11760	220	Fairfield	-	Totals	-	-	-	-	-	118	 	 	1,540	683	4,467	0.192	1,436	132	210	1,979	144	70	324	81	1,904.0	36	 
2015	11760	220	Fairfield	-	Opponent Totals	-	-	-	-	-	118	 	 	1,412	690	4,374	0.165	1,303	144	215	1,954	131	61	312	55	1,773.0	49	 
2015	11760	222	Fairleigh Dickinson	-	Totals	-	-	-	-	-	102	 	 	1,045	520	3,706	0.142	973	90	111	1,701	191	44	350	29	1,354.0	26	 
